G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8097,3,0
3,8096,4,0
4,8095,4,1
5,8094,4,2
6,8091,5,4
7,8086,10,4
8,8079,14,7
9,8075,16,9
10,8070,14,16
11,8063,16,21
12,8059,16,25
13,8053,18,29
14,8044,16,40
15,8033,26,41
16,8022,30,48
17,8007,35,58
18,7986,45,69
19,7969,48,83
20,7951,54,95
21,7929,62,109
22,7904,67,129
23,7878,73,149
24,7856,78,166
25,7834,78,188
26,7807,69,224
27,7777,82,241
28,7744,93,263
29,7706,106,288
30,7667,107,326
31,7632,111,357
32,7590,123,387
33,7556,116,428
34,7519,108,473
35,7473,120,507
36,7439,122,539
37,7391,133,576
38,7343,136,621
39,7298,134,668
40,7257,133,710
41,7212,138,750
42,7169,131,800
43,7121,137,842
44,7072,140,888
45,7008,160,932
46,6944,181,975
47,6884,191,1025
48,6829,180,1091
49,6761,190,1149
50,6696,201,1203
51,6623,205,1272
52,6559,206,1335
53,6489,199,1412
54,6418,206,1476
55,6356,208,1536
56,6297,191,1612
57,6231,182,1687
58,6174,187,1739
59,6104,191,1805
60,6059,182,1859
61,5995,177,1928
62,5943,179,1978
63,5890,166,2044
64,5826,177,2097
65,5769,182,2149
66,5709,185,2206
67,5636,194,2270
68,5565,206,2329
69,5495,217,2388
70,5432,216,2452
71,5373,215,2512
72,5302,203,2595
73,5241,197,2662
74,5162,211,2727
75,5088,220,2792
76,5017,220,2863
77,4944,227,2929
78,4872,230,2998
79,4807,214,3079
80,4735,211,3154
81,4675,215,3210
82,4619,199,3282
83,4552,199,3349
84,4488,199,3413
85,4427,200,3473
86,4353,205,3542
87,4278,208,3614
88,4202,235,3663
89,4123,242,3735
90,4039,240,3821
91,3973,237,3890
92,3894,240,3966
93,3831,229,4040
94,3758,206,4136
95,3691,214,4195
96,3627,221,4252
97,3553,221,4326
98,3488,213,4399
99,3419,220,4461
100,3352,217,4531
101,3281,202,4617
102,3207,218,4675
103,3155,213,4732
104,3082,209,4809
105,3021,195,4884
106,2970,189,4941
107,2891,198,5011
108,2844,179,5077
109,2795,172,5133
110,2736,166,5198
111,2673,175,5252
112,2608,185,5307
113,2558,185,5357
114,2499,187,5414
115,2439,172,5489
116,2363,188,5549
117,2322,195,5583
118,2260,188,5652
119,2216,158,5726
120,2177,150,5773
121,2144,128,5828
122,2103,121,5876
123,2065,119,5916
124,2026,117,5957
125,1997,120,5983
126,1966,103,6031
127,1942,90,6068
128,1910,91,6099
129,1876,94,6130
130,1848,91,6161
131,1821,90,6189
132,1785,90,6225
133,1764,82,6254
134,1741,86,6273
135,1723,69,6308
136,1698,62,6340
137,1680,66,6354
138,1649,81,6370
139,1626,78,6396
140,1599,76,6425
141,1581,76,6443
142,1566,55,6479
143,1553,50,6497
144,1539,40,6521
145,1519,46,6535
146,1503,51,6546
147,1496,42,6562
148,1482,40,6578
149,1469,40,6591
150,1451,43,6606
151,1430,54,6616
152,1414,60,6626
153,1390,63,6647
154,1380,52,6668
155,1363,51,6686
156,1347,51,6702
157,1331,49,6720
158,1323,44,6733
159,1302,44,6754
160,1288,46,6766
161,1273,44,6783
162,1261,43,6796
163,1252,36,6812
164,1246,26,6828
165,1237,23,6840
166,1230,23,6847
167,1228,19,6853
168,1226,15,6859
169,1223,9,6868
170,1223,5,6872
171,1223,3,6874
172,1223,2,6875
173,1223,0,6877
