G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8097,3,0
4,8095,3,2
5,8091,6,3
6,8088,9,3
7,8080,15,5
8,8071,22,7
9,8064,20,16
10,8051,29,20
11,8034,39,27
12,8021,42,37
13,8004,48,48
14,7987,48,65
15,7963,62,75
16,7935,72,93
17,7908,76,116
18,7881,82,137
19,7849,92,159
20,7817,96,187
21,7783,93,224
22,7737,111,252
23,7688,134,278
24,7639,140,321
25,7569,168,363
26,7513,182,405
27,7460,180,460
28,7393,177,530
29,7330,180,590
30,7273,185,642
31,7212,193,695
32,7146,201,753
33,7081,195,824
34,7009,206,885
35,6946,201,953
36,6869,219,1012
37,6802,216,1082
38,6720,226,1154
39,6655,227,1218
40,6584,221,1295
41,6507,228,1365
42,6432,229,1439
43,6366,233,1501
44,6294,229,1577
45,6212,231,1657
46,6150,221,1729
47,6072,227,1801
48,6002,230,1868
49,5931,199,1970
50,5868,210,2022
51,5799,205,2096
52,5732,211,2157
53,5681,183,2236
54,5631,173,2296
55,5565,186,2349
56,5516,171,2413
57,5467,159,2474
58,5392,184,2524
59,5332,188,2580
60,5283,188,2629
61,5213,189,2698
62,5160,183,2757
63,5109,178,2813
64,5067,153,2880
65,5012,150,2938
66,4947,172,2981
67,4901,162,3037
68,4845,168,3087
69,4789,168,3143
70,4736,165,3199
71,4688,166,3246
72,4639,152,3309
73,4583,152,3365
74,4521,164,3415
75,4468,169,3463
76,4408,180,3512
77,4363,168,3569
78,4312,158,3630
79,4259,162,3679
80,4209,157,3734
81,4158,164,3778
82,4108,161,3831
83,4044,171,3885
84,3988,179,3933
85,3935,163,4002
86,3869,184,4047
87,3815,179,4106
88,3752,187,4161
89,3696,183,4221
90,3634,178,4288
91,3573,182,4345
92,3522,175,4403
93,3460,182,4458
94,3411,173,4516
95,3359,168,4573
96,3313,157,4630
97,3288,127,4685
98,3259,108,4733
99,3230,90,4780
100,3211,79,4810
101,3181,82,4837
102,3155,83,4862
103,3131,85,4884
104,3106,83,4911
105,3080,74,4946
106,3054,81,4965
107,3029,79,4992
108,3009,71,5020
109,2985,68,5047
110,2966,64,5070
111,2938,69,5093
112,2910,79,5111
113,2885,80,5135
114,2865,79,5156
115,2844,68,5188
116,2814,76,5210
117,2785,77,5238
118,2759,84,5257
119,2728,87,5285
120,2705,87,5308
121,2679,80,5341
122,2656,72,5372
123,2635,66,5399
124,2615,65,5420
125,2596,60,5444
126,2582,58,5460
127,2566,52,5482
128,2557,43,5500
129,2545,44,5511
130,2537,31,5532
131,2529,26,5545
132,2522,26,5552
133,2518,20,5562
134,2510,22,5568
135,2501,25,5574
136,2499,18,5583
137,2489,23,5588
138,2484,24,5592
139,2474,25,5601
140,2467,29,5604
141,2455,28,5617
142,2445,30,5625
143,2436,29,5635
144,2424,32,5644
145,2414,30,5656
146,2398,36,5666
147,2386,37,5677
148,2372,42,5686
149,2360,39,5701
150,2343,44,5713
151,2321,58,5721
152,2306,57,5737
153,2282,59,5759
154,2260,66,5774
155,2236,66,5798
156,2219,68,5813
157,2201,60,5839
158,2184,56,5860
159,2158,58,5884
160,2142,60,5898
161,2120,63,5917
162,2108,53,5939
163,2091,50,5959
164,2077,48,5975
165,2066,43,5991
166,2049,42,6009
167,2029,51,6020
168,2014,54,6032
169,2002,48,6050
170,1988,45,6067
171,1971,43,6086
172,1953,49,6098
173,1940,45,6115
174,1932,41,6127
175,1925,32,6143
176,1916,27,6157
177,1908,29,6163
178,1896,28,6176
179,1885,29,6186
180,1868,41,6191
181,1852,46,6202
182,1839,45,6216
183,1830,38,6232
184,1816,37,6247
185,1808,34,6258
186,1793,40,6267
187,1784,38,6278
188,1765,40,6295
189,1749,49,6302
190,1730,58,6312
191,1718,52,6330
192,1706,48,6346
193,1690,43,6367
194,1672,44,6384
195,1654,53,6393
196,1635,60,6405
197,1613,62,6425
198,1596,63,6441
199,1579,57,6464
200,1563,56,6481
201,1551,43,6506
202,1540,39,6521
203,1533,30,6537
204,1521,31,6548
205,1503,43,6554
206,1492,44,6564
207,1478,45,6577
208,1472,35,6593
209,1463,31,6606
210,1457,24,6619
211,1448,23,6629
212,1439,30,6631
213,1424,34,6642
214,1412,37,6651
215,1398,38,6664
216,1390,34,6676
217,1383,32,6685
218,1368,36,6696
219,1351,41,6708
220,1337,44,6719
221,1325,39,6736
222,1307,43,6750
223,1297,39,6764
224,1284,42,6774
225,1271,37,6792
226,1261,38,6801
227,1256,34,6810
228,1249,23,6828
229,1245,17,6838
230,1238,18,6844
231,1231,19,6850
232,1229,13,6858
233,1228,9,6863
234,1228,6,6866
235,1227,2,6871
236,1223,5,6872
237,1221,7,6872
238,1218,8,6874
239,1215,9,6876
240,1215,5,6880
241,1212,8,6880
242,1209,8,6883
243,1206,8,6886
244,1204,8,6888
245,1203,5,6892
246,1202,4,6894
247,1201,3,6896
248,1201,2,6897
249,1200,2,6898
250,1200,2,6898
251,1198,3,6899
252,1198,2,6900
253,1198,1,6901
254,1197,2,6901
255,1197,1,6902
256,1197,1,6902
257,1196,2,6902
258,1196,1,6903
259,1196,1,6903
260,1195,2,6903
261,1195,1,6904
262,1195,1,6904
263,1195,1,6904
264,1195,0,6905
