G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8099,1,0
4,8097,2,1
5,8094,5,1
6,8090,8,2
7,8085,9,6
8,8083,10,7
9,8079,13,8
10,8072,16,12
11,8065,18,17
12,8055,24,21
13,8045,28,27
14,8035,29,36
15,8020,36,44
16,8015,30,55
17,8008,27,65
18,8000,27,73
19,7990,27,83
20,7979,27,94
21,7965,34,101
22,7951,38,111
23,7940,37,123
24,7928,40,132
25,7918,36,146
26,7912,24,164
27,7903,26,171
28,7896,25,179
29,7880,33,187
30,7864,39,197
31,7851,42,207
32,7836,40,224
33,7828,35,237
34,7818,35,247
35,7813,28,259
36,7803,25,272
37,7792,29,279
38,7780,32,288
39,7765,39,296
40,7757,36,307
41,7745,36,319
42,7734,35,331
43,7722,35,343
44,7708,40,352
45,7695,43,362
46,7683,44,373
47,7665,49,386
48,7657,40,403
49,7647,33,420
50,7641,28,431
51,7633,23,444
52,7623,26,451
53,7617,24,459
54,7606,28,466
55,7591,33,476
56,7576,40,484
57,7562,44,494
58,7548,46,506
59,7531,46,523
60,7519,40,541
61,7505,39,556
62,7494,35,571
63,7477,42,581
64,7463,42,595
65,7453,41,606
66,7435,43,622
67,7416,49,635
68,7396,57,647
69,7381,56,663
70,7356,62,682
71,7338,63,699
72,7311,69,720
73,7285,77,738
74,7255,85,760
75,7233,83,784
76,7206,78,816
77,7179,79,842
78,7157,76,867
79,7126,81,893
80,7096,85,919
81,7065,93,942
82,7043,85,972
83,7014,86,1000
84,6985,88,1027
85,6943,100,1057
86,6904,111,1085
87,6871,112,1117
88,6838,106,1156
89,6804,96,1200
90,6773,98,1229
91,6737,102,1261
92,6707,100,1293
93,6666,107,1327
94,6637,105,1358
95,6602,108,1390
96,6566,108,1426
97,6529,104,1467
98,6499,98,1503
99,6463,107,1530
100,6424,111,1565
101,6383,115,1602
102,6342,119,1639
103,6302,128,1670
104,6266,125,1709
105,6218,129,1753
106,6183,122,1795
107,6146,112,1842
108,6123,100,1877
109,6092,86,1922
110,6063,91,1946
111,6025,97,1978
112,6000,91,2009
113,5975,82,2043
114,5940,86,2074
115,5912,86,2102
116,5877,96,2127
117,5849,94,2157
118,5810,99,2191
119,5778,97,2225
120,5751,94,2255
121,5708,107,2285
122,5663,118,2319
123,5623,124,2353
124,5578,129,2393
125,5545,114,2441
126,5497,124,2479
127,5441,139,2520
128,5401,137,2562
129,5354,145,2601
130,5302,149,2649
131,5257,148,2695
132,5211,139,2750
133,5166,138,2796
134,5123,131,2846
135,5078,131,2891
136,5047,125,2928
137,4999,132,2969
138,4960,116,3024
139,4917,128,3055
140,4874,130,3096
141,4834,130,3136
142,4793,122,3185
143,4754,122,3224
144,4713,126,3261
145,4676,123,3301
146,4628,128,3344
147,4597,117,3386
148,4564,106,3430
149,4527,101,3472
150,4490,108,3502
151,4453,112,3535
152,4414,121,3565
153,4388,105,3607
154,4356,100,3644
155,4312,107,3681
156,4283,105,3712
157,4255,99,3746
158,4224,93,3783
159,4194,92,3814
160,4166,90,3844
161,4144,81,3875
162,4119,78,3903
163,4096,78,3926
164,4073,70,3957
165,4048,68,3984
166,4024,72,4004
167,3998,77,4025
168,3975,77,4048
169,3946,84,4070
170,3919,81,4100
171,3889,88,4123
172,3860,82,4158
173,3829,92,4179
174,3793,98,4209
175,3764,92,4244
176,3735,95,4270
177,3712,87,4301
178,3687,79,4334
179,3661,75,4364
180,3647,65,4388
181,3626,63,4411
182,3611,54,4435
183,3595,55,4450
184,3579,51,4470
185,3563,50,4487
186,3550,47,4503
187,3537,45,4518
188,3522,41,4537
189,3507,43,4550
190,3490,48,4562
191,3474,53,4573
192,3459,53,4588
193,3434,60,4606
194,3416,56,4628
195,3397,60,4643
196,3380,57,4663
197,3365,54,4681
198,3342,59,4699
199,3325,58,4717
200,3310,56,4734
201,3293,55,4752
202,3273,57,4770
203,3255,51,4794
204,3237,56,4807
205,3220,54,4826
206,3202,53,4845
207,3184,55,4861
208,3171,48,4881
209,3151,54,4895
210,3135,52,4913
211,3122,49,4929
212,3105,43,4952
213,3095,39,4966
214,3083,40,4977
215,3069,41,4990
216,3063,31,5006
217,3058,26,5016
218,3055,15,5030
219,3051,12,5037
220,3045,15,5040
221,3041,15,5044
222,3035,18,5047
223,3030,15,5055
224,3024,15,5061
225,3019,17,5064
226,3015,16,5069
227,3010,16,5074
228,3005,15,5080
229,3000,16,5084
230,2995,14,5091
231,2994,11,5095
232,2987,12,5101
233,2981,16,5103
234,2975,18,5107
235,2969,21,5110
236,2964,21,5115
237,2960,17,5123
238,2954,15,5131
239,2949,15,5136
240,2942,17,5141
241,2936,17,5147
242,2931,20,5149
243,2927,14,5159
244,2923,15,5162
245,2920,11,5169
246,2916,11,5173
247,2910,13,5177
248,2904,17,5179
249,2899,18,5183
250,2892,19,5189
251,2886,18,5196
252,2880,21,5199
253,2876,17,5207
254,2873,16,5211
255,2864,17,5219
256,2858,20,5222
257,2852,20,5228
258,2844,22,5234
259,2836,23,5241
260,2826,28,5246
261,2821,25,5254
262,2817,16,5267
263,2814,15,5271
264,2810,13,5277
265,2807,11,5282
266,2805,8,5287
267,2803,8,5289
268,2799,10,5291
269,2795,11,5294
270,2790,12,5298
271,2789,8,5303
272,2787,8,5305
273,2787,6,5307
274,2787,1,5312
275,2787,0,5313
