G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8094,6,0
3,8090,10,0
4,8084,11,5
5,8078,15,7
6,8067,21,12
7,8055,27,18
8,8046,29,25
9,8037,27,36
10,8028,26,46
11,8007,39,54
12,7986,51,63
13,7966,57,77
14,7944,67,89
15,7915,80,105
16,7887,81,132
17,7854,90,156
18,7816,99,185
19,7775,116,209
20,7741,118,241
21,7691,123,286
22,7633,151,316
23,7570,169,361
24,7509,181,410
25,7446,192,462
26,7360,209,531
27,7292,221,587
28,7208,231,661
29,7125,258,717
30,7048,244,808
31,6958,253,889
32,6871,261,968
33,6778,266,1056
34,6676,289,1135
35,6572,306,1222
36,6472,314,1314
37,6361,327,1412
38,6248,342,1510
39,6125,348,1627
40,6005,365,1730
41,5881,369,1850
42,5737,392,1971
43,5604,410,2086
44,5480,411,2209
45,5344,414,2342
46,5220,396,2484
47,5076,408,2616
48,4944,404,2752
49,4806,417,2877
50,4681,425,2994
51,4548,402,3150
52,4417,396,3287
53,4283,408,3409
54,4150,417,3533
55,4038,376,3686
56,3909,391,3800
57,3788,399,3913
58,3655,385,4060
59,3548,383,4169
60,3438,351,4311
61,3335,348,4417
62,3241,326,4533
63,3144,309,4647
64,3065,284,4751
65,2974,268,4858
66,2904,260,4936
67,2831,232,5037
68,2767,216,5117
69,2714,198,5188
70,2650,188,5262
71,2591,191,5318
72,2543,172,5385
73,2493,168,5439
74,2445,154,5501
75,2403,137,5560
76,2374,119,5607
77,2338,115,5647
78,2303,107,5690
79,2272,98,5730
80,2251,88,5761
81,2225,85,5790
82,2205,69,5826
83,2182,74,5844
84,2158,72,5870
85,2136,72,5892
86,2119,64,5917
87,2105,55,5940
88,2095,44,5961
89,2083,40,5977
90,2074,38,5988
91,2059,39,6002
92,2048,36,6016
93,2041,29,6030
94,2027,37,6036
95,2016,33,6051
96,2006,36,6058
97,1998,32,6070
98,1982,42,6076
99,1964,45,6091
100,1944,54,6102
101,1931,51,6118
102,1915,53,6132
103,1893,56,6151
104,1865,63,6172
105,1849,64,6187
106,1831,63,6206
107,1810,63,6227
108,1791,59,6250
109,1777,56,6267
110,1766,48,6286
111,1751,40,6309
112,1734,45,6321
113,1724,40,6336
114,1713,35,6352
115,1709,31,6360
116,1700,25,6375
117,1685,31,6384
118,1682,25,6393
119,1672,25,6403
120,1667,24,6409
121,1662,21,6417
122,1654,23,6423
123,1647,21,6432
124,1639,25,6436
125,1635,20,6445
126,1628,22,6450
127,1623,20,6457
128,1617,17,6466
129,1614,16,6470
130,1610,14,6476
131,1604,14,6482
132,1602,12,6486
133,1597,14,6489
134,1594,14,6492
135,1592,9,6499
136,1591,6,6503
137,1590,6,6504
138,1588,3,6509
139,1587,4,6509
140,1586,4,6510
141,1583,5,6512
142,1581,6,6513
143,1580,6,6514
144,1579,4,6517
145,1578,4,6518
146,1577,3,6520
147,1577,3,6520
148,1576,1,6523
149,1576,1,6523
150,1575,1,6524
151,1573,3,6524
152,1572,4,6524
153,1570,5,6525
154,1569,4,6527
155,1568,5,6527
156,1568,2,6530
157,1568,2,6530
158,1568,0,6532
