G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8096,4,0
3,8093,7,0
4,8089,8,3
5,8082,13,5
6,8071,21,8
7,8058,28,14
8,8037,44,19
9,8017,54,29
10,7991,64,45
11,7967,70,63
12,7943,71,86
13,7917,78,105
14,7877,94,129
15,7834,111,155
16,7794,124,182
17,7751,123,226
18,7695,138,267
19,7635,158,307
20,7566,193,341
21,7474,231,395
22,7389,254,457
23,7287,282,531
24,7205,278,617
25,7093,294,713
26,7000,291,809
27,6918,276,906
28,6837,271,992
29,6763,256,1081
30,6681,241,1178
31,6599,259,1242
32,6514,256,1330
33,6426,269,1405
34,6347,263,1490
35,6270,250,1580
36,6184,248,1668
37,6091,265,1744
38,5998,269,1833
39,5924,265,1911
40,5842,257,2001
41,5751,258,2091
42,5660,268,2172
43,5577,259,2264
44,5484,271,2345
45,5402,266,2432
46,5325,257,2518
47,5240,258,2602
48,5159,256,2685
49,5077,252,2771
50,4971,267,2862
51,4862,301,2937
52,4774,303,3023
53,4679,309,3112
54,4577,311,3212
55,4488,307,3305
56,4393,296,3411
57,4322,264,3514
58,4250,234,3616
59,4173,230,3697
60,4117,207,3776
61,4048,210,3842
62,4004,185,3911
63,3960,163,3977
64,3921,142,4037
65,3885,129,4086
66,3851,124,4125
67,3820,119,4161
68,3787,111,4202
69,3753,101,4246
70,3730,93,4277
71,3701,87,4312
72,3673,90,4337
73,3644,93,4363
74,3615,94,4391
75,3585,89,4426
76,3547,98,4455
77,3518,98,4484
78,3482,110,4508
79,3452,100,4548
80,3416,96,4588
81,3391,100,4609
82,3361,95,4644
83,3344,83,4673
84,3317,72,4711
85,3294,78,4728
86,3265,86,4749
87,3243,80,4777
88,3215,81,4804
89,3192,73,4835
90,3170,74,4856
91,3136,85,4879
92,3111,79,4910
93,3078,92,4930
94,3054,86,4960
95,3038,76,4986
96,3013,69,5018
97,2989,69,5042
98,2970,71,5059
99,2958,58,5084
100,2940,55,5105
101,2915,59,5126
102,2898,60,5142
103,2885,63,5152
104,2860,67,5173
105,2847,59,5194
106,2827,53,5220
107,2808,52,5240
108,2790,56,5254
109,2776,54,5270
110,2765,42,5293
111,2752,41,5307
112,2731,46,5323
113,2717,48,5335
114,2705,51,5344
115,2687,52,5361
116,2673,49,5378
117,2659,48,5393
118,2638,54,5408
119,2624,53,5423
120,2607,55,5438
121,2593,44,5463
122,2579,42,5479
123,2562,50,5488
124,2547,44,5509
125,2528,51,5521
126,2511,53,5536
127,2490,59,5551
128,2469,61,5570
129,2450,59,5591
130,2425,66,5609
131,2401,70,5629
132,2379,69,5652
133,2362,68,5670
134,2349,55,5696
135,2331,51,5718
136,2309,55,5736
137,2285,68,5747
138,2266,68,5766
139,2241,73,5786
140,2212,77,5811
141,2190,77,5833
142,2167,70,5863
143,2143,77,5880
144,2112,78,5910
145,2088,80,5932
146,2063,83,5954
147,2047,74,5979
148,2032,51,6017
149,2017,50,6033
150,2000,54,6046
151,1985,52,6063
152,1975,40,6085
153,1957,45,6098
154,1942,48,6110
155,1927,44,6129
156,1908,51,6141
157,1893,54,6153
158,1874,52,6174
159,1860,49,6191
160,1847,47,6206
161,1834,43,6223
162,1819,40,6241
163,1811,39,6250
164,1805,34,6261
165,1789,34,6277
166,1778,34,6288
167,1775,26,6299
168,1769,19,6312
169,1764,16,6320
170,1760,16,6324
171,1756,16,6328
172,1749,14,6337
173,1745,15,6340
174,1739,17,6344
175,1734,17,6349
176,1729,16,6355
177,1717,22,6361
178,1711,23,6366
179,1703,27,6370
180,1690,28,6382
181,1685,23,6392
182,1677,23,6400
183,1671,22,6407
184,1664,18,6418
185,1657,19,6424
186,1650,19,6431
187,1638,27,6435
188,1621,36,6443
189,1606,46,6448
190,1593,46,6461
191,1577,47,6476
192,1564,44,6492
193,1548,44,6508
194,1532,47,6521
195,1515,48,6537
196,1497,52,6551
197,1477,54,6569
198,1459,54,6587
199,1436,58,6606
200,1419,58,6623
201,1404,58,6638
202,1387,50,6663
203,1378,43,6679
204,1368,36,6696
205,1350,42,6708
206,1337,42,6721
207,1324,42,6734
208,1312,38,6750
209,1308,32,6760
210,1301,30,6769
211,1295,19,6786
212,1287,21,6792
213,1285,20,6795
214,1280,16,6804
215,1275,13,6812
216,1267,18,6815
217,1260,20,6820
218,1252,21,6827
219,1245,22,6833
220,1235,25,6840
221,1226,27,6847
222,1220,26,6854
223,1211,28,6861
224,1206,22,6872
225,1202,17,6881
226,1197,15,6888
227,1195,11,6894
228,1194,8,6898
229,1193,5,6902
230,1192,3,6905
231,1191,3,6906
232,1190,4,6906
233,1187,6,6907
234,1183,9,6908
235,1182,7,6911
236,1179,7,6914
237,1175,9,6916
238,1174,8,6918
239,1173,5,6922
240,1172,4,6924
241,1167,8,6925
242,1165,8,6927
243,1160,12,6928
244,1158,11,6931
245,1156,9,6935
246,1153,9,6938
247,1151,8,6941
248,1147,10,6943
249,1146,9,6945
250,1145,7,6948
251,1145,2,6953
252,1144,2,6954
253,1141,5,6954
254,1140,5,6955
255,1138,7,6955
256,1136,7,6957
257,1135,4,6961
258,1135,2,6963
259,1135,1,6964
260,1135,0,6965
