G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8092,7,1
4,8088,8,4
5,8082,13,5
6,8068,21,11
7,8049,37,14
8,8024,52,24
9,8003,59,38
10,7978,65,57
11,7947,76,77
12,7910,91,99
13,7861,112,127
14,7806,137,157
15,7739,170,191
16,7659,205,236
17,7581,221,298
18,7518,221,361
19,7449,201,450
20,7374,215,511
21,7281,246,573
22,7204,243,653
23,7108,270,722
24,6994,305,801
25,6883,324,893
26,6781,321,998
27,6678,323,1099
28,6558,341,1201
29,6432,372,1296
30,6268,413,1419
31,6123,437,1540
32,5980,449,1671
33,5838,452,1810
34,5698,434,1968
35,5555,429,2116
36,5392,470,2238
37,5251,460,2389
38,5079,481,2540
39,4918,490,2692
40,4765,470,2865
41,4614,481,3005
42,4460,472,3168
43,4318,474,3308
44,4143,486,3471
45,3979,499,3622
46,3834,491,3775
47,3688,474,3938
48,3552,456,4092
49,3425,426,4249
50,3311,413,4376
51,3208,363,4529
52,3089,345,4666
53,2991,329,4780
54,2885,337,4878
55,2793,325,4982
56,2695,312,5093
57,2616,280,5204
58,2537,252,5311
59,2477,231,5392
60,2420,212,5468
61,2365,201,5534
62,2307,180,5613
63,2253,174,5673
64,2220,155,5725
65,2168,145,5787
66,2124,138,5838
67,2076,147,5877
68,2030,144,5926
69,1996,129,5975
70,1968,114,6018
71,1937,108,6055
72,1915,86,6099
73,1891,79,6130
74,1868,70,6162
75,1849,66,6185
76,1823,65,6212
77,1803,69,6228
78,1783,70,6247
79,1765,65,6270
80,1741,63,6296
81,1719,66,6315
82,1687,84,6329
83,1662,77,6361
84,1637,76,6387
85,1612,78,6410
86,1596,73,6431
87,1572,69,6459
88,1562,54,6484
89,1553,46,6501
90,1544,36,6520
91,1535,31,6534
92,1524,32,6544
93,1515,29,6556
94,1510,25,6565
95,1505,23,6572
96,1497,18,6585
97,1494,17,6589
98,1486,19,6595
99,1480,20,6600
100,1473,17,6610
101,1469,17,6614
102,1464,17,6619
103,1458,16,6626
104,1453,16,6631
105,1448,16,6636
106,1442,16,6642
107,1440,13,6647
108,1437,13,6650
109,1435,8,6657
110,1433,6,6661
111,1430,6,6664
112,1428,5,6667
113,1427,5,6668
114,1423,9,6668
115,1419,9,6672
116,1414,12,6674
117,1411,13,6676
118,1406,12,6682
119,1402,14,6684
120,1399,13,6688
121,1395,9,6696
122,1389,14,6697
123,1387,13,6700
124,1381,14,6705
125,1377,13,6710
126,1369,18,6713
127,1365,18,6717
128,1362,14,6724
129,1360,10,6730
130,1351,15,6734
131,1346,17,6737
132,1343,14,6743
133,1339,14,6747
134,1334,14,6752
135,1332,10,6758
136,1328,10,6762
137,1326,9,6765
138,1324,8,6768
139,1321,6,6773
140,1316,10,6774
141,1313,10,6777
142,1312,9,6779
143,1312,6,6782
144,1312,2,6786
145,1312,1,6787
146,1312,0,6788
