G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8094,6,0
3,8094,5,1
4,8092,5,3
5,8089,5,6
6,8088,5,7
7,8088,4,8
8,8084,5,11
9,8080,8,12
10,8075,11,14
11,8068,14,18
12,8060,19,21
13,8045,30,25
14,8034,34,32
15,8022,36,42
16,8010,36,54
17,7993,41,66
18,7981,41,78
19,7962,46,92
20,7947,45,108
21,7928,52,120
22,7910,54,136
23,7885,57,158
24,7869,57,174
25,7859,51,190
26,7841,49,210
27,7819,52,229
28,7797,62,241
29,7774,67,259
30,7753,67,280
31,7731,68,301
32,7718,62,320
33,7698,51,351
34,7683,47,370
35,7666,44,390
36,7646,53,401
37,7629,52,419
38,7606,59,435
39,7589,62,449
40,7565,63,472
41,7538,71,491
42,7510,78,512
43,7487,74,539
44,7455,88,557
45,7424,95,581
46,7396,92,612
47,7373,90,637
48,7332,93,675
49,7302,93,705
50,7276,87,737
51,7248,86,766
52,7217,87,796
53,7183,94,823
54,7146,106,848
55,7109,111,880
56,7066,121,913
57,7024,114,962
58,6987,112,1001
59,6936,128,1036
60,6902,122,1076
61,6864,120,1116
62,6836,106,1158
63,6806,99,1195
64,6769,100,1231
65,6735,98,1267
66,6694,119,1287
67,6657,115,1328
68,6631,104,1365
69,6587,107,1406
70,6553,110,1437
71,6525,105,1470
72,6491,101,1508
73,6461,96,1543
74,6431,95,1574
75,6390,109,1601
76,6354,108,1638
77,6320,97,1683
78,6286,101,1713
79,6257,97,1746
80,6224,96,1780
81,6197,86,1817
82,6169,93,1838
83,6147,78,1875
84,6117,84,1899
85,6085,96,1919
86,6054,85,1961
87,6020,93,1987
88,5992,96,2012
89,5962,99,2039
90,5928,93,2079
91,5904,94,2102
92,5877,84,2139
93,5851,88,2161
94,5831,74,2195
95,5813,67,2220
96,5784,71,2245
97,5754,81,2265
98,5726,79,2295
99,5705,81,2314
100,5676,79,2345
101,5647,76,2377
102,5615,85,2400
103,5589,94,2417
104,5567,87,2446
105,5540,84,2476
106,5513,83,2504
107,5487,87,2526
108,5465,77,2558
109,5431,93,2576
110,5399,91,2610
111,5370,96,2634
112,5342,91,2667
113,5314,92,2694
114,5290,89,2721
115,5265,85,2750
116,5240,71,2789
117,5212,81,2807
118,5186,83,2831
119,5150,93,2857
120,5131,87,2882
121,5099,91,2910
122,5074,88,2938
123,5041,87,2972
124,5006,93,3001
125,4972,102,3026
126,4946,96,3058
127,4922,83,3095
128,4903,67,3130
129,4883,62,3155
130,4864,62,3174
