G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8090,9,1
4,8083,14,3
5,8075,18,7
6,8066,22,12
7,8055,27,18
8,8044,30,26
9,8033,34,33
10,8016,43,41
11,8004,42,54
12,7991,36,73
13,7978,37,85
14,7960,45,95
15,7949,41,110
16,7932,44,124
17,7907,56,137
18,7889,61,150
19,7870,60,170
20,7841,68,191
21,7826,62,212
22,7803,62,235
23,7778,71,251
24,7750,74,276
25,7722,77,301
26,7692,86,322
27,7662,94,344
28,7636,91,373
29,7617,72,411
30,7588,75,437
31,7562,75,463
32,7532,84,484
33,7495,93,512
34,7462,97,541
35,7429,107,564
36,7399,98,603
37,7370,94,636
38,7336,95,669
39,7304,98,698
40,7274,89,737
41,7240,94,766
42,7204,108,788
43,7165,104,831
44,7130,105,865
45,7109,93,898
46,7075,99,926
47,7048,84,968
48,7004,105,991
49,6969,106,1025
50,6932,112,1056
51,6899,112,1089
52,6854,118,1128
53,6813,113,1174
54,6771,119,1210
55,6729,131,1240
56,6681,138,1281
57,6629,147,1324
58,6576,154,1370
59,6532,148,1420
60,6475,159,1466
61,6421,162,1517
62,6365,166,1569
63,6309,167,1624
64,6251,168,1681
65,6194,179,1727
66,6135,175,1790
67,6080,173,1847
68,6019,184,1897
69,5968,172,1960
70,5891,193,2016
71,5825,199,2076
72,5763,202,2135
73,5705,195,2200
74,5638,188,2274
75,5585,176,2339
76,5526,180,2394
77,5475,171,2454
78,5425,168,2507
79,5368,156,2576
80,5325,147,2628
81,5275,155,2670
82,5227,152,2721
83,5172,154,2774
84,5133,149,2818
85,5088,139,2873
86,5050,134,2916
87,5021,113,2966
88,4988,106,3006
89,4955,99,3046
90,4924,97,3079
91,4888,100,3112
92,4852,104,3144
93,4816,104,3180
94,4783,105,3212
95,4755,101,3244
96,4719,100,3281
97,4686,100,3314
98,4651,104,3345
99,4623,100,3377
100,4596,95,3409
101,4571,83,3446
102,4549,76,3475
103,4522,70,3508
104,4496,72,3532
105,4474,71,3555
106,4444,80,3576
107,4411,86,3603
108,4386,82,3632
109,4357,88,3655
110,4330,91,3679
111,4305,82,3713
112,4277,81,3742
113,4245,91,3764
114,4220,85,3795
115,4201,76,3823
116,4185,67,3848
117,4162,66,3872
118,4131,73,3896
119,4109,75,3916
120,4089,72,3939
121,4063,76,3961
122,4036,73,3991
123,4011,74,4015
124,3986,71,4043
125,3965,74,4061
126,3940,74,4086
127,3925,64,4111
128,3909,58,4133
129,3894,50,4156
130,3873,53,4174
131,3863,50,4187
132,3853,41,4206
133,3844,36,4220
134,3832,33,4235
135,3820,34,4246
136,3812,33,4255
137,3802,33,4265
138,3791,28,4281
139,3782,27,4291
140,3772,30,4298
141,3759,35,4306
142,3746,37,4317
143,3738,38,4324
144,3729,35,4336
145,3721,27,4352
146,3702,33,4365
147,3691,36,4373
148,3680,36,4384
149,3668,39,4393
150,3654,39,4407
151,3647,34,4419
152,3631,37,4432
153,3621,41,4438
154,3606,40,4454
155,3595,40,4465
156,3586,31,4483
157,3581,25,4494
158,3570,25,4505
159,3567,22,4511
160,3555,27,4518
161,3545,30,4525
162,3536,30,4534
163,3524,34,4542
164,3514,33,4553
165,3505,30,4565
166,3494,32,4574
167,3484,29,4587
168,3473,33,4594
169,3462,29,4609
170,3441,43,4616
171,3428,48,4624
172,3409,53,4638
173,3397,47,4656
174,3382,43,4675
175,3367,44,4689
176,3353,46,4701
177,3343,36,4721
178,3333,35,4732
179,3316,37,4747
180,3303,41,4756
181,3291,44,4765
182,3278,39,4783
183,3264,40,4796
184,3247,46,4807
185,3231,52,4817
186,3217,50,4833
187,3199,54,4847
188,3183,53,4864
189,3172,44,4884
190,3161,41,4898
191,3153,35,4912
192,3139,34,4927
193,3125,40,4935
194,3113,37,4950
195,3101,40,4959
196,3087,39,4974
197,3076,36,4988
198,3066,36,4998
199,3059,35,5006
200,3045,36,5019
201,3033,34,5033
202,3021,39,5040
203,3011,35,5054
204,3002,32,5066
205,2997,27,5076
206,2988,26,5086
207,2984,19,5097
208,2972,25,5103
209,2960,29,5111
210,2951,30,5119
211,2941,31,5128
212,2932,30,5138
213,2923,27,5150
214,2914,27,5159
215,2901,34,5165
216,2886,36,5178
217,2877,37,5186
218,2861,40,5199
219,2851,38,5211
220,2842,32,5226
221,2827,33,5240
222,2815,38,5247
223,2801,44,5255
224,2784,42,5274
225,2772,42,5286
226,2764,34,5302
227,2758,26,5316
228,2753,24,5323
229,2742,24,5334
230,2733,25,5342
231,2726,25,5349
232,2717,26,5357
233,2709,25,5366
234,2697,30,5373
235,2687,32,5381
236,2671,42,5387
237,2667,33,5400
238,2653,33,5414
239,2647,26,5427
240,2638,24,5438
241,2633,24,5443
242,2627,20,5453
243,2623,16,5461
244,2618,17,5465
245,2614,16,5470
246,2610,13,5477
247,2608,12,5480
248,2604,7,5489
249,2600,10,5490
250,2596,12,5492
251,2590,14,5496
252,2588,12,5500
253,2584,12,5504
254,2577,14,5509
255,2568,19,5513
256,2564,19,5517
257,2557,20,5523
258,2550,22,5528
259,2546,16,5538
260,2539,21,5540
261,2537,14,5549
262,2532,14,5554
263,2528,14,5558
264,2523,13,5564
265,2517,16,5567
266,2513,14,5573
267,2509,15,5576
268,2502,18,5580
269,2496,19,5585
270,2494,16,5590
271,2491,10,5599
272,2489,10,5601
273,2489,6,5605
274,2485,7,5608
275,2482,8,5610
276,2479,9,5612
277,2479,8,5613
278,2473,8,5619
279,2471,8,5621
280,2469,9,5622
281,2464,11,5625
282,2461,10,5629
283,2457,13,5630
284,2452,13,5635
285,2447,13,5640
286,2444,9,5647
287,2440,12,5648
288,2437,9,5654
289,2436,8,5656
290,2433,8,5659
291,2433,6,5661
292,2432,3,5665
293,2429,5,5666
294,2427,5,5668
295,2425,6,5669
296,2424,4,5672
297,2424,4,5672
298,2422,3,5675
299,2422,2,5676
300,2421,2,5677
301,2419,3,5678
302,2417,5,5678
303,2414,7,5679
304,2414,5,5681
305,2409,8,5683
306,2405,10,5685
307,2403,11,5686
308,2398,15,5687
309,2396,10,5694
310,2394,8,5698
311,2391,10,5699
312,2389,7,5704
313,2386,7,5707
314,2384,8,5708
315,2381,8,5711
316,2380,7,5713
317,2379,5,5716
318,2378,2,5720
319,2376,4,5720
320,2375,5,5720
321,2374,5,5721
322,2371,5,5724
323,2371,3,5726
324,2369,4,5727
325,2368,4,5728
326,2366,5,5729
327,2365,3,5732
328,2365,3,5732
329,2363,5,5732
330,2362,3,5735
331,2362,2,5736
332,2362,2,5736
333,2362,0,5738
