G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8096,4,0
3,8095,2,3
4,8094,2,4
5,8092,3,5
6,8089,5,6
7,8085,8,7
8,8082,11,7
9,8075,16,9
10,8072,16,12
11,8065,15,20
12,8056,23,21
13,8047,21,32
14,8036,28,36
15,8026,31,43
16,8017,27,56
17,8010,26,64
18,8003,24,73
19,7998,20,82
20,7990,22,88
21,7986,20,94
22,7980,16,104
23,7974,16,110
24,7965,22,113
25,7959,21,120
26,7948,22,130
27,7942,24,134
28,7936,22,142
29,7929,22,149
30,7918,25,157
31,7912,26,162
32,7904,21,175
33,7900,20,180
34,7892,20,188
35,7883,25,192
36,7872,25,203
37,7864,26,210
38,7857,25,218
39,7847,24,229
40,7842,24,234
41,7837,19,244
42,7830,19,251
43,7826,14,260
44,7818,17,265
45,7811,20,269
46,7808,18,274
47,7804,15,281
48,7800,14,286
49,7790,17,293
50,7784,18,298
51,7776,21,303
52,7769,23,308
53,7762,22,316
54,7752,26,322
55,7747,20,333
56,7736,26,338
57,7723,30,347
58,7709,37,354
59,7697,40,363
60,7686,38,376
61,7671,37,392
62,7656,43,401
63,7641,43,416
64,7625,44,431
65,7610,44,446
66,7595,46,459
67,7586,38,476
68,7579,30,491
69,7571,26,503
70,7564,23,513
71,7555,25,520
72,7544,29,527
73,7527,36,537
74,7519,38,543
75,7509,35,556
76,7496,31,573
77,7485,32,583
78,7473,35,592
79,7462,36,602
80,7455,32,613
81,7444,29,627
82,7433,27,640
83,7414,40,646
84,7403,42,655
85,7382,51,667
86,7360,58,682
87,7339,66,695
88,7315,70,715
89,7290,71,739
90,7259,85,756
91,7236,77,787
92,7204,90,806
93,7174,91,835
94,7136,100,864
95,7108,95,897
96,7075,96,929
97,7053,82,965
98,7021,85,994
99,6992,90,1018
100,6969,77,1054
101,6937,77,1086
102,6904,89,1107
103,6874,93,1133
104,6843,94,1163
105,6819,84,1197
106,6795,81,1224
107,6773,76,1251
108,6740,79,1281
109,6717,80,1303
110,6691,77,1332
111,6669,82,1349
112,6643,76,1381
113,6615,78,1407
114,6593,72,1435
115,6568,76,1456
116,6537,81,1482
117,6502,97,1501
118,6473,96,1531
119,6436,99,1565
120,6412,96,1592
121,6388,86,1626
122,6366,78,1656
123,6333,82,1685
124,6311,83,1706
125,6289,73,1738
126,6262,74,1764
127,6234,80,1786
128,6206,86,1808
129,6184,78,1838
130,6159,74,1867
131,6141,71,1888
132,6120,65,1915
133,6104,58,1938
134,6080,58,1962
135,6057,65,1978
136,6034,69,1997
137,6014,67,2019
138,5999,62,2039
139,5983,51,2066
140,5966,47,2087
141,5949,50,2101
142,5930,51,2119
143,5915,53,2132
144,5889,56,2155
145,5874,59,2167
146,5854,55,2191
147,5839,57,2204
148,5822,56,2222
149,5795,65,2240
150,5767,73,2260
151,5736,89,2275
152,5702,98,2300
153,5675,92,2333
154,5649,84,2367
155,5619,81,2400
156,5590,83,2427
157,5560,87,2453
158,5535,84,2481
159,5504,87,2509
160,5474,89,2537
161,5446,79,2575
162,5415,85,2600
163,5380,97,2623
164,5345,104,2651
165,5315,94,2691
166,5290,88,2722
167,5266,75,2759
168,5236,81,2783
169,5196,98,2806
170,5168,96,2836
171,5136,104,2860
172,5096,101,2903
173,5061,107,2932
174,5029,102,2969
175,4991,113,2996
176,4945,120,3035
177,4904,131,3065
178,4862,126,3112
179,4819,128,3153
180,4772,130,3198
181,4734,127,3239
182,4687,132,3281
183,4653,120,3327
184,4615,118,3367
185,4569,128,3403
186,4519,142,3439
187,4476,145,3479
188,4431,145,3524
189,4376,147,3577
190,4344,138,3618
191,4299,138,3663
192,4272,119,3709
193,4235,112,3753
194,4193,113,3794
195,4161,110,3829
196,4127,115,3858
197,4101,100,3899
198,4078,86,3936
199,4046,89,3965
200,4031,77,3992
201,4002,85,4013
202,3971,86,4043
203,3938,92,4070
204,3915,88,4097
205,3902,73,4125
206,3871,76,4153
207,3844,80,4176
208,3820,78,4202
209,3793,79,4228
210,3759,85,4256
211,3728,90,4282
212,3702,84,4314
213,3671,87,4342
214,3642,89,4369
215,3621,84,4395
216,3595,82,4423
217,3569,78,4453
218,3554,69,4477
219,3541,55,4504
220,3526,54,4520
221,3509,51,4540
222,3494,44,4562
223,3481,44,4575
224,3466,43,4591
225,3453,40,4607
226,3441,37,4622
227,3431,35,4634
228,3422,30,4648
229,3410,33,4657
230,3401,34,4665
231,3389,32,4679
232,3378,35,4687
233,3368,35,4697
234,3355,34,4711
235,3349,31,4720
236,3344,24,4732
237,3340,15,4745
238,3338,12,4750
239,3334,12,4754
240,3334,7,4759
241,3332,6,4762
242,3329,8,4763
243,3328,6,4766
244,3326,6,4768
245,3324,7,4769
246,3319,8,4773
247,3317,9,4774
248,3315,7,4778
249,3312,6,4782
250,3311,5,4784
251,3309,4,4787
252,3309,3,4788
253,3307,3,4790
254,3306,3,4791
255,3305,4,4791
256,3303,6,4791
257,3302,5,4793
258,3296,9,4795
259,3294,8,4798
260,3288,13,4799
261,3285,12,4803
262,3283,11,4806
263,3278,12,4810
264,3276,10,4814
265,3274,10,4816
266,3273,5,4822
267,3269,7,4824
268,3266,8,4826
269,3263,9,4828
270,3262,7,4831
271,3262,3,4835
272,3262,1,4837
273,3262,1,4837
274,3261,1,4838
275,3261,1,4838
276,3261,0,4839
