G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8096,4,0
3,8096,3,1
4,8096,2,2
5,8094,2,4
6,8093,3,4
7,8090,6,4
8,8090,4,6
9,8087,7,6
10,8084,8,8
11,8081,6,13
12,8078,9,13
13,8072,14,14
14,8065,15,20
15,8061,17,22
16,8057,17,26
17,8050,15,35
18,8043,20,37
19,8031,25,44
20,8017,31,52
21,8007,32,61
22,7996,37,67
23,7984,35,81
24,7971,35,94
25,7962,30,108
26,7951,30,119
27,7943,29,128
28,7932,31,137
29,7916,37,147
30,7905,40,155
31,7884,45,171
32,7863,50,187
33,7846,55,199
34,7823,58,219
35,7798,64,238
36,7778,68,254
37,7757,67,276
38,7730,69,301
39,7715,68,317
40,7693,61,346
41,7673,61,366
42,7650,66,384
43,7626,66,408
44,7611,63,426
45,7601,56,443
46,7582,50,468
47,7567,50,483
48,7548,56,496
49,7518,69,513
50,7496,71,533
51,7467,73,560
52,7435,86,579
53,7405,89,606
54,7382,89,629
55,7352,85,663
56,7308,101,691
57,7265,117,718
58,7234,115,751
59,7199,113,788
60,7163,112,825
61,7131,98,871
62,7095,104,901
63,7067,98,935
64,7027,106,967
65,7005,96,999
66,6968,97,1035
67,6942,94,1064
68,6911,95,1094
69,6867,106,1127
70,6828,112,1160
71,6786,126,1188
72,6752,110,1238
73,6719,108,1273
74,6692,98,1310
75,6664,88,1348
76,6636,84,1380
77,6609,88,1403
78,6580,85,1435
79,6559,81,1460
80,6524,87,1489
81,6496,85,1519
82,6461,97,1542
83,6424,108,1568
84,6393,103,1604
85,6359,99,1642
86,6328,98,1674
87,6292,102,1706
88,6255,106,1739
89,6218,104,1778
90,6190,107,1803
91,6162,101,1837
92,6135,89,1876
93,6112,74,1914
94,6085,82,1933
95,6049,91,1960
96,6019,92,1989
97,5990,86,2024
98,5958,92,2050
99,5921,101,2078
100,5886,109,2105
101,5846,114,2140
102,5813,107,2180
103,5786,103,2211
104,5749,100,2251
105,5712,106,2282
106,5681,102,2317
107,5647,100,2353
108,5614,100,2386
109,5583,105,2412
110,5542,114,2444
111,5506,116,2478
112,5479,102,2519
113,5441,107,2552
114,5405,108,2587
115,5354,121,2625
116,5318,122,2660
117,5280,122,2698
118,5250,109,2741
119,5216,106,2778
120,5169,110,2821
121,5136,115,2849
122,5093,120,2887
123,5059,122,2919
124,5026,111,2963
125,4986,111,3003
126,4941,114,3045
127,4899,128,3073
128,4863,123,3114
129,4819,129,3152
130,4786,121,3193
131,4742,125,3233
132,4705,124,3271
133,4664,125,3311
134,4624,120,3356
135,4570,141,3389
136,4523,140,3437
137,4481,143,3476
138,4438,141,3521
139,4400,134,3566
140,4365,119,3616
141,4333,111,3656
142,4296,106,3698
143,4258,113,3729
144,4213,125,3762
145,4180,116,3804
146,4145,114,3841
147,4112,108,3880
148,4070,112,3918
149,4033,119,3948
150,3987,120,3993
151,3948,126,4026
152,3907,124,4069
153,3859,138,4103
154,3814,139,4147
155,3770,139,4191
156,3733,125,4242
157,3678,141,4281
158,3637,146,4317
159,3600,133,4367
160,3551,130,4419
161,3514,124,4462
162,3477,119,4504
163,3440,124,4536
164,3398,121,4581
165,3364,116,4620
166,3327,114,4659
167,3285,120,4695
168,3253,114,4733
169,3215,118,4767
170,3172,115,4813
171,3136,113,4851
172,3107,112,4881
173,3084,102,4914
174,3044,94,4962
175,3006,100,4994
176,2983,101,5016
177,2955,97,5048
178,2926,91,5083
179,2900,82,5118
180,2880,76,5144
181,2859,67,5174
182,2831,65,5204
183,2809,72,5219
184,2792,70,5238
185,2776,60,5264
186,2763,47,5290
187,2753,44,5303
188,2745,33,5322
189,2735,27,5338
190,2729,26,5345
191,2724,23,5353
192,2715,21,5364
193,2712,18,5370
194,2703,20,5377
195,2696,21,5383
196,2690,22,5388
197,2684,22,5394
198,2674,21,5405
199,2672,19,5409
200,2661,26,5413
201,2654,22,5424
202,2645,27,5428
203,2639,28,5433
204,2631,26,5443
205,2622,26,5452
206,2611,29,5460
207,2598,35,5467
208,2593,28,5479
209,2583,28,5489
210,2576,27,5497
211,2566,29,5505
212,2559,25,5516
213,2555,17,5528
214,2550,15,5535
215,2542,17,5541
216,2537,18,5545
217,2535,14,5551
218,2529,13,5558
219,2525,12,5563
220,2522,12,5566
221,2515,14,5571
222,2512,13,5575
223,2507,15,5578
224,2502,13,5585
225,2493,15,5592
226,2489,18,5593
227,2480,23,5597
228,2477,22,5601
229,2470,21,5609
230,2464,19,5617
231,2459,21,5620
232,2456,16,5628
233,2451,14,5635
234,2448,12,5640
235,2447,9,5644
236,2445,8,5647
237,2445,5,5650
238,2445,1,5654
239,2445,1,5654
240,2443,2,5655
241,2443,2,5655
242,2443,1,5656
243,2441,3,5656
244,2441,2,5657
245,2441,2,5657
246,2441,1,5658
247,2441,0,5659
