G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8096,4,0
3,8092,8,0
4,8089,10,1
5,8080,16,4
6,8074,19,7
7,8068,19,13
8,8059,22,19
9,8048,28,24
10,8038,28,34
11,8025,34,41
12,8012,34,54
13,7995,43,62
14,7976,54,70
15,7954,58,88
16,7942,49,109
17,7922,50,128
18,7906,53,141
19,7889,49,162
20,7864,61,175
21,7840,67,193
22,7821,64,215
23,7800,64,236
24,7772,72,256
25,7750,69,281
26,7722,76,302
27,7696,82,322
28,7662,90,348
29,7625,101,374
30,7589,102,409
31,7560,101,439
32,7531,97,472
33,7507,84,509
34,7481,84,535
35,7451,83,566
36,7423,87,590
37,7401,85,614
38,7378,75,647
39,7349,84,667
40,7325,75,700
41,7292,85,723
42,7272,85,743
43,7241,79,780
44,7216,79,805
45,7192,73,835
46,7167,75,858
47,7136,83,881
48,7109,83,908
49,7077,88,935
50,7046,95,959
51,7013,96,991
52,6983,97,1020
53,6953,96,1051
54,6910,108,1082
55,6879,105,1116
56,6847,106,1147
57,6822,99,1179
58,6794,88,1218
59,6769,79,1252
60,6740,83,1277
61,6712,88,1300
62,6677,94,1329
63,6642,99,1359
64,6608,106,1386
65,6568,112,1420
66,6521,123,1456
67,6486,122,1492
68,6428,137,1535
69,6376,154,1570
70,6331,154,1615
71,6289,145,1666
72,6247,146,1707
73,6204,133,1763
74,6170,121,1809
75,6123,125,1852
76,6082,124,1894
77,6045,120,1935
78,6006,118,1976
79,5960,127,2013
80,5918,132,2050
81,5884,113,2103
82,5835,127,2138
83,5799,125,2176
84,5766,124,2210
85,5725,123,2252
86,5682,125,2293
87,5648,120,2332
88,5612,108,2380
89,5571,119,2410
90,5530,120,2450
91,5493,117,2490
92,5448,127,2525
93,5397,137,2566
94,5345,149,2606
95,5301,153,2646
96,5265,136,2699
97,5226,121,2753
98,5186,123,2791
99,5129,143,2828
100,5091,131,2878
101,5048,134,2918
102,4990,147,2963
103,4932,163,3005
104,4869,177,3054
105,4811,186,3103
106,4744,188,3168
107,4685,183,3232
108,4642,161,3297
109,4595,146,3359
110,4536,154,3410
111,4489,145,3466
112,4435,155,3510
113,4386,162,3552
114,4338,153,3609
115,4299,142,3659
116,4251,133,3716
117,4211,135,3754
118,4161,141,3798
119,4119,139,3842
120,4064,154,3882
121,4021,135,3944
122,3979,137,3984
123,3931,135,4034
124,3902,118,4080
125,3868,113,4119
126,3824,115,4161
127,3783,118,4199
128,3747,117,4236
129,3709,120,4271
130,3679,107,4314
131,3644,101,4355
132,3619,96,4385
133,3578,99,4423
134,3542,104,4454
135,3506,112,4482
136,3485,99,4516
137,3451,99,4550
138,3425,88,4587
139,3399,93,4608
140,3366,91,4643
141,3334,89,4677
142,3302,93,4705
143,3264,105,4731
144,3234,106,4760
145,3205,101,4794
146,3190,76,4834
147,3165,66,4869
148,3146,63,4891
149,3130,64,4906
150,3111,59,4930
151,3098,57,4945
152,3082,48,4970
153,3067,47,4986
154,3055,39,5006
155,3043,41,5016
156,3034,35,5031
157,3023,32,5045
158,3017,29,5054
159,3003,31,5066
160,2996,27,5077
161,2988,25,5087
162,2979,26,5095
163,2974,21,5105
164,2969,22,5109
165,2959,26,5115
166,2952,23,5125
167,2945,24,5131
168,2936,27,5137
169,2927,26,5147
170,2922,25,5153
171,2908,28,5164
172,2898,32,5170
173,2893,28,5179
174,2888,22,5190
175,2878,19,5203
176,2869,24,5207
177,2861,26,5213
178,2852,27,5221
179,2845,24,5231
180,2837,24,5239
181,2835,17,5248
182,2831,13,5256
183,2830,8,5262
184,2827,8,5265
185,2827,8,5265
186,2825,4,5271
187,2824,4,5272
188,2822,5,5273
189,2819,5,5276
190,2817,6,5277
191,2816,7,5277
192,2813,5,5282
193,2812,5,5283
194,2810,6,5284
195,2809,5,5286
196,2809,2,5289
197,2809,2,5289
198,2809,0,5291
