G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8095,5,0
3,8092,7,1
4,8088,10,2
5,8084,11,5
6,8079,12,9
7,8073,17,10
8,8065,20,15
9,8053,30,17
10,8043,28,29
11,8030,33,37
12,8016,38,46
13,8002,40,58
14,7982,43,75
15,7960,52,88
16,7933,68,99
17,7907,79,114
18,7884,77,139
19,7853,82,165
20,7815,94,191
21,7783,101,216
22,7744,112,244
23,7701,113,286
24,7656,122,322
25,7611,135,354
26,7559,143,398
27,7507,150,443
28,7439,169,492
29,7375,186,539
30,7303,205,592
31,7225,217,658
32,7144,230,726
33,7071,237,792
34,6995,238,867
35,6924,239,937
36,6826,254,1020
37,6729,272,1099
38,6639,279,1182
39,6529,296,1275
40,6430,309,1361
41,6334,309,1457
42,6233,306,1561
43,6135,305,1660
44,6035,310,1755
45,5918,331,1851
46,5808,343,1949
47,5696,357,2047
48,5600,332,2168
49,5485,332,2283
50,5373,325,2402
51,5273,328,2499
52,5169,332,2599
53,5091,293,2716
54,5006,279,2815
55,4920,274,2906
56,4840,254,3006
57,4782,224,3094
58,4737,197,3166
59,4688,170,3242
60,4648,149,3303
61,4601,145,3354
62,4567,131,3402
63,4537,117,3446
64,4517,103,3480
65,4483,97,3520
66,4453,93,3554
67,4424,86,3590
68,4389,99,3612
69,4363,102,3635
70,4336,86,3678
71,4314,80,3706
72,4289,74,3737
73,4277,61,3762
74,4246,67,3787
75,4216,81,3803
76,4191,81,3828
77,4166,83,3851
78,4141,76,3883
79,4121,71,3908
80,4099,72,3929
81,4078,64,3958
82,4055,68,3977
83,4032,63,4005
84,4013,63,4024
85,3994,62,4044
86,3972,56,4072
87,3953,64,4083
88,3930,68,4102
89,3918,61,4121
90,3906,50,4144
91,3889,45,4166
92,3875,44,4181
93,3860,44,4196
94,3841,52,4207
95,3817,59,4224
96,3799,58,4243
97,3781,57,4262
98,3760,61,4279
99,3735,71,4294
100,3717,65,4318
101,3689,77,4334
102,3658,82,4360
103,3635,83,4382
104,3619,73,4408
105,3590,74,4436
106,3564,75,4461
107,3536,83,4481
108,3505,88,4507
109,3465,105,4530
110,3429,113,4558
111,3383,123,4594
112,3346,128,4626
113,3297,126,4677
114,3255,138,4707
115,3209,132,4759
116,3162,148,4790
117,3114,144,4842
118,3070,142,4888
119,3032,140,4928
120,2985,137,4978
121,2943,131,5026
122,2902,133,5065
123,2867,123,5110
124,2822,129,5149
125,2786,130,5184
126,2759,108,5233
127,2725,97,5278
128,2697,93,5310
129,2664,99,5337
130,2640,91,5369
131,2607,82,5411
132,2577,84,5439
133,2554,80,5466
134,2529,78,5493
135,2508,74,5518
136,2490,66,5544
137,2466,60,5574
138,2444,58,5598
139,2414,71,5615
140,2391,79,5630
141,2373,72,5655
142,2349,70,5681
143,2331,68,5701
144,2308,69,5723
145,2291,68,5741
146,2279,51,5770
147,2268,42,5790
148,2255,39,5806
149,2240,39,5821
150,2223,50,5827
151,2214,40,5846
152,2202,36,5862
153,2193,35,5872
154,2179,37,5884
155,2169,35,5896
156,2157,34,5909
157,2151,33,5916
158,2137,31,5932
159,2123,37,5940
160,2103,48,5949
161,2082,56,5962
162,2064,54,5982
163,2046,58,5996
164,2030,56,6014
165,2009,56,6035
166,1991,58,6051
167,1973,60,6067
168,1952,57,6091
169,1932,63,6105
170,1914,60,6126
171,1888,64,6148
172,1867,64,6169
173,1846,65,6189
174,1825,68,6207
175,1795,75,6230
176,1776,71,6253
177,1757,63,6280
178,1742,57,6301
179,1727,49,6324
180,1714,44,6342
181,1704,38,6358
182,1695,35,6370
183,1681,34,6385
184,1670,37,6393
185,1666,28,6406
186,1659,25,6416
187,1652,22,6426
188,1647,20,6433
189,1638,20,6442
190,1632,20,6448
191,1623,23,6454
192,1615,24,6461
193,1611,21,6468
194,1606,17,6477
195,1599,17,6484
196,1595,15,6490
197,1588,18,6494
198,1580,20,6500
199,1575,20,6505
200,1569,21,6510
201,1563,19,6518
202,1554,24,6522
203,1549,23,6528
204,1543,22,6535
205,1534,22,6544
206,1530,19,6551
207,1525,19,6556
208,1518,17,6565
209,1513,18,6569
210,1510,17,6573
211,1502,19,6579
212,1497,17,6586
213,1489,18,6593
214,1484,19,6597
215,1482,16,6602
216,1480,14,6606
217,1476,9,6615
218,1476,5,6619
219,1474,5,6621
220,1473,5,6622
221,1472,4,6624
222,1471,4,6625
223,1471,3,6626
224,1471,2,6627
225,1471,0,6629
