G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8098,2,0
4,8097,3,0
5,8091,7,2
6,8087,11,2
7,8086,7,7
8,8080,11,9
9,8079,8,13
10,8075,11,14
11,8072,12,16
12,8066,11,23
13,8061,12,27
14,8057,14,29
15,8046,21,33
16,8040,19,41
17,8033,19,48
18,8025,25,50
19,8011,30,59
20,8000,32,68
21,7983,41,76
22,7974,41,85
23,7960,40,100
24,7950,39,111
25,7941,36,123
26,7928,37,135
27,7913,41,146
28,7895,47,158
29,7883,46,171
30,7869,48,183
31,7852,49,199
32,7831,53,216
33,7809,60,231
34,7794,59,247
35,7781,50,269
36,7759,54,287
37,7736,56,308
38,7719,59,322
39,7696,69,335
40,7670,69,361
41,7635,83,382
42,7604,94,402
43,7582,90,428
44,7556,83,461
45,7528,81,491
46,7504,81,515
47,7473,86,541
48,7451,85,564
49,7421,82,597
50,7390,80,630
51,7364,81,655
52,7345,81,674
53,7320,74,706
54,7289,79,732
55,7255,87,758
56,7224,97,779
57,7192,93,815
58,7151,109,840
59,7119,108,873
60,7086,107,907
61,7041,121,938
62,7008,117,975
63,6978,109,1013
64,6952,98,1050
65,6922,87,1091
66,6901,84,1115
67,6870,79,1151
68,6849,80,1171
69,6812,94,1194
70,6782,92,1226
71,6751,98,1251
72,6725,88,1287
73,6696,88,1316
74,6669,87,1344
75,6647,80,1373
76,6619,81,1400
77,6585,92,1423
78,6544,104,1452
79,6508,110,1482
80,6468,113,1519
81,6424,116,1560
82,6385,122,1593
83,6341,121,1638
84,6306,120,1674
85,6274,111,1715
86,6235,106,1759
87,6202,103,1795
88,6173,100,1827
89,6142,92,1866
90,6103,103,1894
91,6078,100,1922
92,6048,96,1956
93,6006,102,1992
94,5964,113,2023
95,5925,122,2053
96,5884,124,2092
97,5848,129,2123
98,5816,115,2169
99,5777,106,2217
100,5741,108,2251
101,5710,107,2283
102,5671,112,2317
103,5634,111,2355
104,5600,109,2391
105,5554,122,2424
106,5508,130,2462
107,5458,134,2508
108,5420,134,2546
109,5377,126,2597
110,5333,135,2632
111,5284,137,2679
112,5235,141,2724
113,5179,155,2766
114,5136,155,2809
115,5091,145,2864
116,5027,161,2912
117,4973,167,2960
118,4929,155,3016
119,4879,153,3068
120,4842,142,3116
121,4781,152,3167
122,4713,168,3219
123,4661,170,3269
124,4620,167,3313
125,4569,159,3372
126,4529,139,3432
127,4488,143,3469
128,4448,130,3522
129,4402,127,3571
130,4365,121,3614
131,4323,117,3660
132,4273,134,3693
133,4221,145,3734
134,4178,146,3776
135,4136,143,3821
136,4084,140,3876
137,4042,136,3922
138,4001,137,3962
139,3960,136,4004
140,3911,136,4053
141,3873,131,4096
142,3833,125,4142
143,3801,117,4182
144,3770,109,4221
145,3738,103,4259
146,3710,98,4292
147,3680,94,4326
148,3661,82,4357
149,3634,75,4391
150,3611,75,4414
151,3597,61,4442
152,3575,69,4456
153,3547,69,4484
154,3526,67,4507
155,3508,65,4527
156,3489,69,4542
157,3467,69,4564
158,3441,66,4593
159,3417,69,4614
160,3392,73,4635
161,3371,69,4660
162,3348,68,4684
163,3324,68,4708
164,3299,72,4729
165,3277,69,4754
166,3257,68,4775
167,3234,69,4797
168,3216,64,4820
169,3192,65,4843
170,3172,67,4861
171,3160,54,4886
172,3139,54,4907
173,3117,59,4924
174,3101,57,4942
175,3079,57,4964
176,3061,55,4984
177,3039,63,4998
178,3020,62,5018
179,3005,52,5043
180,2982,57,5061
181,2970,51,5079
182,2951,57,5092
183,2938,48,5114
184,2924,45,5131
185,2913,41,5146
186,2902,34,5164
187,2890,36,5174
188,2876,38,5186
189,2859,46,5195
190,2843,49,5208
191,2829,43,5228
192,2812,42,5246
193,2804,42,5254
194,2791,37,5272
195,2784,34,5282
196,2773,30,5297
197,2764,29,5307
198,2749,34,5317
199,2740,33,5327
200,2731,31,5338
201,2718,37,5345
202,2702,40,5358
203,2689,41,5370
204,2676,35,5389
205,2664,38,5398
206,2651,35,5414
207,2636,38,5426
208,2622,42,5436
209,2608,45,5447
210,2592,50,5458
211,2580,40,5480
212,2567,40,5493
213,2557,39,5504
214,2540,39,5521
215,2534,33,5533
216,2520,37,5543
217,2512,33,5555
218,2503,29,5568
219,2495,25,5580
220,2487,25,5588
221,2474,30,5596
222,2464,32,5604
223,2458,29,5613
224,2447,28,5625
225,2441,22,5637
226,2434,25,5641
227,2425,25,5650
228,2420,23,5657
229,2415,18,5667
230,2407,20,5673
231,2402,17,5681
232,2398,17,5685
233,2393,15,5692
234,2389,14,5697
235,2387,11,5702
236,2381,12,5707
237,2378,12,5710
238,2375,9,5716
239,2366,16,5718
240,2363,15,5722
241,2360,13,5727
242,2355,12,5733
243,2351,11,5738
244,2347,14,5739
245,2343,13,5744
246,2337,13,5750
247,2333,12,5755
248,2329,10,5761
249,2327,11,5762
250,2323,13,5764
251,2320,10,5770
252,2316,12,5772
253,2314,12,5774
254,2313,7,5780
255,2313,3,5784
256,2313,1,5786
257,2313,0,5787
