G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8092,7,1
4,8090,7,3
5,8086,8,6
6,8082,10,8
7,8077,12,11
8,8063,23,14
9,8053,27,20
10,8038,33,29
11,8020,44,36
12,8002,52,46
13,7975,64,61
14,7946,81,73
15,7901,96,103
16,7859,111,130
17,7796,150,154
18,7741,163,196
19,7668,190,242
20,7593,205,302
21,7509,226,365
22,7405,261,434
23,7311,282,507
24,7207,297,596
25,7091,326,683
26,6974,348,778
27,6846,377,877
28,6701,401,998
29,6538,440,1122
30,6388,465,1247
31,6230,476,1394
32,6096,449,1555
33,5973,418,1709
34,5843,402,1855
35,5702,407,1991
36,5575,410,2115
37,5437,420,2243
38,5310,404,2386
39,5182,412,2506
40,5042,410,2648
41,4874,451,2775
42,4729,455,2916
43,4559,485,3056
44,4406,479,3215
45,4240,491,3369
46,4082,497,3521
47,3925,485,3690
48,3770,511,3819
49,3613,486,4001
50,3470,473,4157
51,3340,440,4320
52,3218,407,4475
53,3090,402,4608
54,2969,390,4741
55,2865,367,4868
56,2764,339,4997
57,2687,294,5119
58,2619,253,5228
59,2557,238,5305
60,2489,210,5401
61,2438,188,5474
62,2381,189,5530
63,2327,175,5598
64,2275,157,5668
65,2231,153,5716
66,2189,149,5762
67,2160,128,5812
68,2125,109,5866
69,2086,111,5903
70,2055,114,5931
71,2033,90,5977
72,2002,85,6013
73,1976,85,6039
74,1951,79,6070
75,1921,91,6088
76,1883,96,6121
77,1860,92,6148
78,1835,83,6182
79,1803,88,6209
80,1776,87,6237
81,1741,97,6262
82,1711,94,6295
83,1685,90,6325
84,1661,73,6366
85,1640,71,6389
86,1619,68,6413
87,1599,68,6433
88,1584,59,6457
89,1564,61,6475
90,1550,56,6494
91,1535,50,6515
92,1523,43,6534
93,1511,42,6547
94,1493,47,6560
95,1482,44,6574
96,1468,42,6590
97,1457,42,6601
98,1441,44,6615
99,1426,49,6625
100,1417,39,6644
101,1404,41,6655
102,1395,32,6673
103,1392,24,6684
104,1384,20,6696
105,1373,26,6701
106,1364,29,6707
107,1360,22,6718
108,1355,17,6728
109,1350,16,6734
110,1344,17,6739
111,1338,19,6743
112,1333,18,6749
113,1329,17,6754
114,1324,15,6761
115,1316,18,6766
116,1308,20,6772
117,1304,20,6776
118,1300,18,6782
119,1292,18,6790
120,1285,20,6795
121,1282,18,6800
122,1274,20,6806
123,1261,26,6813
124,1251,27,6822
125,1246,27,6827
126,1239,25,6836
127,1228,25,6847
128,1220,27,6853
129,1213,29,6858
130,1206,20,6874
131,1201,21,6878
132,1195,20,6885
133,1191,19,6890
134,1185,16,6899
135,1182,14,6904
136,1180,9,6911
137,1178,8,6914
138,1177,6,6917
139,1175,5,6920
140,1173,5,6922
141,1170,7,6923
142,1167,10,6923
143,1160,14,6926
144,1160,11,6929
145,1157,8,6935
146,1156,6,6938
147,1154,5,6941
148,1153,4,6943
149,1152,4,6944
150,1152,2,6946
151,1152,2,6946
152,1150,2,6948
153,1150,2,6948
154,1150,2,6948
155,1150,1,6949
156,1149,1,6950
157,1149,1,6950
158,1149,1,6950
159,1149,0,6951
