G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8095,3,2
4,8093,4,3
5,8090,5,5
6,8089,5,6
7,8088,3,9
8,8085,5,10
9,8079,10,11
10,8075,13,12
11,8069,17,14
12,8062,18,20
13,8051,23,26
14,8045,24,31
15,8037,23,40
16,8027,26,47
17,8013,34,53
18,8004,34,62
19,7990,37,73
20,7979,39,82
21,7964,40,96
22,7949,42,109
23,7936,41,123
24,7911,50,139
25,7882,65,153
26,7861,73,166
27,7837,76,187
28,7811,75,214
29,7773,85,242
30,7747,93,260
31,7712,104,284
32,7683,96,321
33,7645,100,355
34,7608,107,385
35,7575,103,422
36,7542,108,450
37,7488,124,488
38,7438,129,533
39,7381,161,558
40,7312,183,605
41,7261,179,660
42,7193,188,719
43,7142,185,773
44,7094,167,839
45,7035,168,897
46,6984,165,951
47,6924,174,1002
48,6862,177,1061
49,6799,184,1117
50,6734,195,1171
51,6666,204,1230
52,6596,201,1303
53,6521,219,1360
54,6445,226,1429
55,6376,212,1512
56,6294,221,1585
57,6224,229,1647
58,6146,238,1716
59,6075,237,1788
60,5994,232,1874
61,5902,253,1945
62,5800,283,2017
63,5714,289,2097
64,5618,275,2207
65,5542,264,2294
66,5469,241,2390
67,5392,244,2464
68,5297,250,2553
69,5193,290,2617
70,5115,286,2699
71,5036,276,2788
72,4947,259,2894
73,4876,248,2976
74,4797,237,3066
75,4724,236,3140
76,4653,230,3217
77,4578,223,3299
78,4517,215,3368
79,4450,209,3441
80,4378,207,3515
81,4308,214,3578
82,4252,204,3644
83,4201,170,3729
84,4136,181,3783
85,4071,191,3838
86,4007,192,3901
87,3949,189,3962
88,3879,204,4017
89,3834,190,4076
90,3779,171,4150
91,3727,158,4215
92,3687,146,4267
93,3635,144,4321
94,3586,150,4364
95,3538,148,4414
96,3486,157,4457
97,3440,153,4507
98,3396,146,4558
99,3345,145,4610
100,3299,144,4657
101,3256,155,4689
102,3201,155,4744
103,3149,158,4793
104,3101,148,4851
105,3053,147,4900
106,3003,155,4942
107,2968,136,4996
108,2924,131,5045
109,2890,126,5084
110,2849,122,5129
111,2806,130,5164
112,2762,124,5214
113,2717,136,5247
114,2668,139,5293
115,2623,142,5335
116,2558,168,5374
117,2509,155,5436
118,2469,152,5479
119,2433,143,5524
120,2393,137,5570
121,2356,117,5627
122,2321,108,5671
123,2282,123,5695
124,2245,119,5736
125,2210,104,5786
126,2186,99,5815
127,2151,97,5852
128,2120,100,5880
129,2083,104,5913
130,2058,100,5942
131,2030,93,5977
132,1998,87,6015
133,1965,97,6038
134,1939,97,6064
135,1904,96,6100
136,1874,96,6130
137,1841,94,6165
138,1817,96,6187
139,1788,85,6227
140,1767,75,6258
141,1752,68,6280
142,1737,64,6299
143,1726,47,6327
144,1717,34,6349
145,1697,46,6357
146,1683,43,6374
147,1667,47,6386
148,1659,43,6398
149,1651,36,6413
150,1634,35,6431
151,1626,36,6438
152,1614,35,6451
153,1605,33,6462
154,1600,29,6471
155,1591,24,6485
156,1580,30,6490
157,1571,30,6499
158,1563,31,6506
159,1558,28,6514
160,1552,19,6529
161,1550,14,6536
162,1546,12,6542
163,1544,9,6547
164,1539,10,6551
165,1535,13,6552
166,1533,10,6557
167,1533,8,6559
168,1531,6,6563
169,1531,2,6567
170,1531,2,6567
171,1531,0,6569
