G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8097,3,0
4,8095,4,1
5,8089,8,3
6,8078,18,4
7,8071,21,8
8,8062,24,14
9,8051,26,23
10,8036,34,30
11,8017,44,39
12,7991,61,48
13,7973,63,64
14,7955,65,80
15,7939,58,103
16,7914,62,124
17,7876,81,143
18,7845,96,159
19,7799,120,181
20,7759,127,214
21,7711,126,263
22,7660,141,299
23,7612,152,336
24,7558,156,386
25,7508,153,439
26,7467,153,480
27,7420,149,531
28,7351,163,586
29,7297,170,633
30,7248,168,684
31,7205,148,747
32,7171,133,796
33,7132,125,843
34,7080,132,888
35,7037,136,927
36,7006,131,963
37,6963,122,1015
38,6920,128,1052
39,6881,119,1100
40,6840,124,1136
41,6800,133,1167
42,6758,127,1215
43,6727,116,1257
44,6671,140,1289
45,6623,138,1339
46,6590,139,1371
47,6535,141,1424
48,6472,160,1468
49,6425,161,1514
50,6363,176,1561
51,6302,192,1606
52,6251,178,1671
53,6192,182,1726
54,6138,172,1790
55,6091,160,1849
56,6038,160,1902
57,5987,165,1948
58,5931,165,2004
59,5872,173,2055
60,5816,178,2106
61,5762,172,2166
62,5703,173,2224
63,5655,162,2283
64,5604,160,2336
65,5545,174,2381
66,5497,164,2439
67,5457,150,2493
68,5409,136,2555
69,5366,142,2592
70,5312,149,2639
71,5267,152,2681
72,5212,156,2732
73,5166,156,2778
74,5126,143,2831
75,5064,153,2883
76,5010,166,2924
77,4965,151,2984
78,4917,153,3030
79,4876,133,3091
80,4830,132,3138
81,4770,150,3180
82,4717,156,3227
83,4651,173,3276
84,4604,173,3323
85,4550,174,3376
86,4489,171,3440
87,4429,183,3488
88,4366,192,3542
89,4298,203,3599
90,4223,225,3652
91,4158,220,3722
92,4085,218,3797
93,4031,204,3865
94,3964,194,3942
95,3904,195,4001
96,3838,201,4061
97,3785,191,4124
98,3731,177,4192
99,3683,167,4250
100,3632,158,4310
101,3580,154,4366
102,3528,164,4408
103,3487,152,4461
104,3435,158,4507
105,3387,147,4566
106,3346,138,4616
107,3311,129,4660
108,3267,136,4697
109,3211,141,4748
110,3167,147,4786
111,3123,150,4827
112,3079,132,4889
113,3042,122,4936
114,3016,109,4975
115,2987,97,5016
116,2953,103,5044
117,2927,88,5085
118,2894,93,5113
119,2874,82,5144
120,2845,86,5169
121,2816,86,5198
122,2790,80,5230
123,2764,85,5251
124,2736,88,5276
125,2705,91,5304
126,2681,81,5338
127,2656,80,5364
128,2625,82,5393
129,2599,82,5419
130,2577,81,5442
131,2561,75,5464
132,2540,67,5493
133,2522,57,5521
134,2500,61,5539
135,2471,69,5560
136,2438,83,5579
137,2413,88,5599
138,2393,77,5630
139,2363,75,5662
140,2341,73,5686
141,2318,74,5708
142,2301,70,5729
143,2287,59,5754
144,2267,49,5784
145,2250,50,5800
146,2223,66,5811
147,2203,66,5831
148,2188,63,5849
149,2173,56,5871
150,2157,47,5896
151,2142,47,5911
152,2127,47,5926
153,2116,43,5941
154,2106,41,5953
155,2085,45,5970
156,2071,47,5982
157,2061,46,5993
158,2052,37,6011
159,2038,33,6029
160,2027,34,6039
161,2013,39,6048
162,2005,35,6060
163,1990,39,6071
164,1975,42,6083
165,1958,39,6103
166,1943,48,6109
167,1928,50,6122
168,1910,50,6140
169,1894,51,6155
170,1881,48,6171
171,1866,46,6188
172,1851,48,6201
173,1838,43,6219
174,1827,43,6230
175,1807,50,6243
176,1796,39,6265
177,1785,40,6275
178,1763,48,6289
179,1748,46,6306
180,1739,43,6318
181,1719,44,6337
182,1704,46,6350
183,1681,55,6364
184,1670,53,6377
185,1660,41,6399
186,1649,38,6413
187,1637,30,6433
188,1626,34,6440
189,1614,40,6446
190,1592,47,6461
191,1584,44,6472
192,1574,39,6487
193,1557,44,6499
194,1543,40,6517
195,1532,38,6530
196,1524,36,6540
197,1516,32,6552
198,1506,28,6566
199,1496,31,6573
200,1490,25,6585
201,1480,30,6590
202,1478,20,6602
203,1472,16,6612
204,1471,13,6616
205,1466,12,6622
206,1464,10,6626
207,1459,11,6630
208,1457,10,6633
209,1455,9,6636
210,1454,6,6640
211,1454,3,6643
212,1452,2,6646
213,1451,3,6646
214,1449,4,6647
215,1447,4,6649
216,1447,3,6650
217,1446,2,6652
218,1446,2,6652
219,1446,1,6653
220,1445,2,6653
221,1444,2,6654
222,1443,2,6655
223,1443,2,6655
224,1441,4,6655
225,1441,3,6656
226,1441,2,6657
227,1441,1,6658
228,1440,1,6659
229,1440,1,6659
230,1439,1,6660
231,1439,1,6660
232,1439,0,6661
