G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8096,4,0
4,8093,5,2
5,8086,11,3
6,8073,22,5
7,8062,28,10
8,8044,39,17
9,8025,46,29
10,8005,53,42
11,7979,65,56
12,7955,67,78
13,7919,89,92
14,7885,102,113
15,7836,120,144
16,7787,133,180
17,7729,154,217
18,7670,173,257
19,7609,178,313
20,7532,203,365
21,7448,226,426
22,7384,222,494
23,7321,202,577
24,7247,219,634
25,7178,207,715
26,7131,203,766
27,7063,200,837
28,6991,201,908
29,6911,221,968
30,6843,225,1032
31,6777,216,1107
32,6698,224,1178
33,6637,205,1258
34,6569,205,1326
35,6492,217,1391
36,6423,219,1458
37,6358,221,1521
38,6286,210,1604
39,6209,219,1672
40,6157,209,1734
41,6103,182,1815
42,6039,172,1889
43,5978,183,1939
44,5911,196,1993
45,5832,208,2060
46,5752,233,2115
47,5682,235,2183
48,5616,221,2263
49,5549,215,2336
50,5478,218,2404
51,5410,216,2474
52,5328,219,2553
53,5259,219,2622
54,5186,222,2692
55,5112,223,2765
56,5050,215,2835
57,4957,233,2910
58,4861,261,2978
59,4780,267,3053
60,4692,279,3129
61,4601,283,3216
62,4507,274,3319
63,4427,266,3407
64,4354,241,3505
65,4264,250,3586
66,4193,236,3671
67,4108,250,3742
68,4028,246,3826
69,3945,248,3907
70,3860,249,3991
71,3766,259,4075
72,3683,263,4154
73,3599,260,4241
74,3525,266,4309
75,3446,253,4401
76,3353,264,4483
77,3268,258,4574
78,3170,277,4653
79,3088,272,4740
80,3007,267,4826
81,2897,285,4918
82,2813,288,4999
83,2739,276,5085
84,2656,250,5194
85,2577,250,5273
86,2503,245,5352
87,2444,230,5426
88,2363,234,5503
89,2302,213,5585
90,2229,221,5650
91,2165,216,5719
92,2104,201,5795
93,2061,181,5858
94,2008,175,5917
95,1965,155,5980
96,1922,142,6036
97,1878,134,6088
98,1847,122,6131
99,1813,116,6171
100,1778,109,6213
101,1743,116,6241
102,1707,111,6282
103,1676,103,6321
104,1650,101,6349
105,1633,88,6379
106,1614,70,6416
107,1593,66,6441
108,1568,66,6466
109,1547,71,6482
110,1524,70,6506
111,1500,72,6528
112,1483,63,6554
113,1463,60,6577
114,1434,71,6595
115,1414,72,6614
116,1402,64,6634
117,1376,63,6661
118,1360,58,6682
119,1353,48,6699
120,1337,44,6719
121,1329,37,6734
122,1319,34,6747
123,1313,24,6763
124,1311,17,6772
125,1307,17,6776
126,1300,14,6786
127,1297,14,6789
128,1295,13,6792
129,1291,12,6797
130,1291,7,6802
131,1291,5,6804
132,1290,2,6808
133,1288,3,6809
134,1285,6,6809
135,1284,6,6810
136,1283,6,6811
137,1282,4,6814
138,1282,1,6817
139,1280,2,6818
140,1279,3,6818
141,1276,5,6819
142,1273,7,6820
143,1272,7,6821
144,1265,12,6823
145,1262,11,6827
146,1258,12,6830
147,1254,12,6834
148,1249,13,6838
149,1246,12,6842
150,1245,10,6845
151,1242,8,6850
152,1239,8,6853
153,1238,6,6856
154,1236,5,6859
155,1235,4,6861
156,1230,8,6862
157,1225,10,6865
158,1223,11,6866
159,1220,13,6867
160,1220,6,6874
161,1217,5,6878
162,1215,7,6878
163,1214,6,6880
164,1213,6,6881
165,1212,3,6885
166,1212,1,6887
167,1211,1,6888
168,1210,2,6888
169,1210,2,6888
170,1210,1,6889
171,1210,0,6890
