G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8092,7,1
4,8088,9,3
5,8083,11,6
6,8079,12,9
7,8078,10,12
8,8075,9,16
9,8070,12,18
10,8065,11,24
11,8060,14,26
12,8053,19,28
13,8046,21,33
14,8034,24,42
15,8024,27,49
16,8012,31,57
17,8005,32,63
18,7992,34,74
19,7985,30,85
20,7973,36,91
21,7962,32,106
22,7948,32,120
23,7932,40,128
24,7916,47,137
25,7901,47,152
26,7888,43,169
27,7873,41,186
28,7856,46,198
29,7841,51,208
30,7820,57,223
31,7803,55,242
32,7780,61,259
33,7742,79,279
34,7716,86,298
35,7696,74,330
36,7671,78,351
37,7637,83,380
38,7610,87,403
39,7581,89,430
40,7543,97,460
41,7514,95,491
42,7483,95,522
43,7450,98,552
44,7414,101,585
45,7385,98,617
46,7346,108,646
47,7316,104,680
48,7280,103,717
49,7250,98,752
50,7205,110,785
51,7167,120,813
52,7126,126,848
53,7080,130,890
54,7033,133,934
55,6992,130,978
56,6939,140,1021
57,6889,156,1055
58,6834,159,1107
59,6786,155,1159
60,6722,163,1215
61,6673,167,1260
62,6605,179,1316
63,6560,160,1380
64,6514,143,1443
65,6471,140,1489
66,6421,145,1534
67,6382,135,1583
68,6341,126,1633
69,6292,133,1675
70,6253,127,1720
71,6207,133,1760
72,6164,135,1801
73,6122,135,1843
74,6078,129,1893
75,6035,130,1935
76,5997,131,1972
77,5947,137,2016
78,5896,138,2066
79,5848,148,2104
80,5795,147,2158
81,5753,143,2204
82,5698,142,2260
83,5653,136,2311
84,5603,149,2348
85,5546,161,2393
86,5494,164,2442
87,5441,160,2499
88,5397,155,2548
89,5350,147,2603
90,5302,150,2648
91,5253,153,2694
92,5213,144,2743
93,5167,134,2799
94,5126,143,2831
95,5079,140,2881
96,5044,136,2920
97,4999,133,2968
98,4961,127,3012
99,4926,116,3058
100,4886,122,3092
101,4855,113,3132
102,4828,95,3177
103,4796,100,3204
104,4757,104,3239
105,4722,109,3269
106,4682,112,3306
107,4641,119,3340
108,4603,125,3372
109,4565,117,3418
110,4520,118,3462
111,4472,133,3495
112,4426,136,3538
113,4387,138,3575
114,4357,121,3622
115,4313,117,3670
116,4274,124,3702
117,4237,121,3742
118,4206,120,3774
119,4163,117,3820
120,4119,117,3864
121,4093,114,3893
122,4068,107,3925
123,4040,86,3974
124,4010,85,4005
125,3974,97,4029
126,3942,104,4054
127,3913,96,4091
128,3882,101,4117
129,3854,90,4156
130,3825,87,4188
131,3802,87,4211
132,3768,87,4245
133,3728,104,4268
134,3700,105,4295
135,3668,106,4326
136,3641,95,4364
137,3609,91,4400
138,3582,89,4429
139,3555,92,4453
140,3522,95,4483
141,3502,79,4519
142,3485,76,4539
143,3463,65,4572
144,3444,61,4595
145,3414,69,4617
146,3389,78,4633
147,3367,77,4656
148,3355,61,4684
149,3330,63,4707
150,3311,58,4731
151,3296,62,4742
152,3274,61,4765
153,3248,68,4784
154,3232,65,4803
155,3216,61,4823
156,3203,51,4846
157,3185,45,4870
158,3163,52,4885
159,3141,61,4898
160,3126,60,4914
161,3107,56,4937
162,3092,54,4954
163,3078,45,4977
164,3069,36,4995
165,3056,39,5005
166,3043,39,5018
167,3027,36,5037
168,3016,37,5047
169,3007,36,5057
170,2992,33,5075
171,2982,34,5084
172,2966,38,5096
173,2951,42,5107
174,2940,43,5117
175,2933,38,5129
176,2921,34,5145
177,2911,31,5158
178,2900,29,5171
179,2887,35,5178
180,2873,39,5188
181,2863,35,5202
182,2845,44,5211
183,2827,49,5224
184,2813,47,5240
185,2800,45,5255
186,2788,45,5267
187,2779,30,5291
188,2771,30,5299
189,2766,21,5313
190,2759,20,5321
191,2753,22,5325
192,2745,20,5335
193,2738,20,5342
194,2731,23,5346
195,2719,29,5352
196,2711,28,5361
197,2702,25,5373
198,2688,29,5383
199,2680,30,5390
200,2674,28,5398
201,2669,22,5409
202,2663,18,5419
203,2659,16,5425
204,2651,16,5433
205,2643,18,5439
206,2637,20,5443
207,2627,24,5449
208,2619,28,5453
209,2606,31,5463
210,2597,30,5473
211,2585,33,5482
212,2576,34,5490
213,2570,28,5502
214,2557,27,5516
215,2554,23,5523
216,2550,24,5526
217,2545,21,5534
218,2539,16,5545
219,2536,17,5547
220,2525,21,5554
221,2519,21,5560
222,2515,18,5567
223,2509,19,5572
224,2502,18,5580
225,2500,15,5585
226,2498,11,5591
227,2497,7,5596
228,2496,5,5599
229,2494,4,5602
230,2492,5,5603
231,2489,7,5604
232,2489,6,5605
233,2486,7,5607
234,2485,6,5609
235,2484,4,5612
236,2483,4,5613
237,2483,2,5615
238,2482,3,5615
239,2481,3,5616
240,2481,2,5617
241,2480,2,5618
242,2479,2,5619
243,2478,3,5619
244,2476,3,5621
245,2474,5,5621
246,2474,4,5622
247,2474,2,5624
248,2474,0,5626
