G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8004,96,0
3,7988,92,20
4,7968,75,57
5,7949,50,101
6,7928,58,114
7,7902,66,132
8,7871,77,152
9,7845,84,171
10,7814,83,203
11,7796,79,225
12,7762,92,246
13,7736,86,278
14,7702,90,308
15,7675,92,333
16,7637,92,371
17,7602,101,397
18,7567,109,424
19,7531,108,461
20,7495,105,500
21,7463,107,530
22,7423,113,564
23,7384,119,597
24,7330,141,629
25,7286,145,669
26,7238,142,720
27,7201,127,772
28,7148,139,813
29,7112,138,850
30,7066,137,897
31,7015,149,936
32,6964,145,991
33,6924,139,1037
34,6874,144,1082
35,6835,138,1127
36,6790,131,1179
37,6748,129,1223
38,6720,114,1266
39,6682,111,1307
40,6648,100,1352
41,6608,114,1378
42,6567,117,1416
43,6532,115,1453
44,6497,109,1494
45,6450,120,1530
46,6414,118,1568
47,6370,121,1609
48,6323,130,1647
49,6276,138,1686
50,6231,137,1732
51,6184,142,1774
52,6151,137,1812
53,6096,137,1867
54,6051,142,1907
55,6001,145,1954
56,5946,159,1995
57,5903,150,2047
58,5857,137,2106
59,5821,125,2154
60,5781,121,2198
61,5750,107,2243
62,5709,107,2284
63,5676,106,2318
64,5641,102,2357
65,5616,97,2387
66,5590,84,2426
67,5569,81,2450
68,5551,67,2482
69,5533,61,2506
70,5519,54,2527
71,5505,44,2551
72,5494,38,2568
73,5479,43,2578
74,5464,47,2589
75,5446,51,2603
76,5428,54,2618
77,5406,56,2638
78,5383,66,2651
79,5362,65,2673
80,5338,64,2698
81,5318,67,2715
82,5302,65,2733
83,5285,53,2762
84,5268,50,2782
85,5247,60,2793
86,5236,54,2810
87,5210,61,2829
88,5185,67,2848
89,5163,68,2869
90,5138,70,2892
91,5122,63,2915
92,5102,58,2940
93,5076,65,2959
94,5048,76,2976
95,5019,85,2996
96,4984,91,3025
97,4956,98,3046
98,4924,101,3075
99,4894,90,3116
100,4864,85,3151
101,4845,82,3173
102,4830,67,3203
103,4804,67,3229
104,4779,65,3256
105,4763,66,3271
106,4740,70,3290
107,4719,58,3323
108,4689,72,3339
109,4670,69,3361
110,4641,77,3382
111,4620,73,3407
112,4598,70,3432
113,4569,78,3453
114,4545,70,3485
115,4518,76,3506
116,4500,73,3527
117,4476,70,3554
118,4453,73,3574
119,4427,71,3602
120,4404,74,3622
121,4381,70,3649
122,4355,77,3668
123,4332,69,3699
124,4309,71,3720
125,4285,76,3739
126,4264,68,3768
127,4238,77,3785
128,4216,76,3808
129,4187,75,3838
130,4171,66,3863
131,4152,66,3882
132,4125,69,3906
133,4094,80,3926
134,4065,83,3952
135,4034,99,3967
136,4002,97,4001
137,3975,92,4033
138,3937,100,4063
139,3907,99,4094
140,3874,100,4126
141,3845,95,4160
142,3798,108,4194
143,3770,110,4220
144,3738,101,4261
145,3706,99,4295
146,3690,85,4325
