G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8001,99,0
3,7987,88,25
4,7964,86,50
5,7933,66,101
6,7904,76,120
7,7874,87,139
8,7836,96,168
9,7802,96,202
10,7776,95,229
11,7745,88,267
12,7711,87,302
13,7681,93,326
14,7648,96,356
15,7622,93,385
16,7589,94,417
17,7554,99,447
18,7514,105,481
19,7482,105,513
20,7454,97,549
21,7421,100,579
22,7387,99,614
23,7346,106,648
24,7318,101,681
25,7277,108,715
26,7246,105,749
27,7206,107,787
28,7168,113,819
29,7132,111,857
30,7095,110,895
31,7059,118,923
32,7013,128,959
33,6978,118,1004
34,6937,128,1035
35,6891,126,1083
36,6842,136,1122
37,6806,125,1169
38,6768,132,1200
39,6728,123,1249
40,6701,99,1300
41,6662,106,1332
42,6631,108,1361
43,6598,103,1399
44,6563,106,1431
45,6530,103,1467
46,6498,105,1497
47,6472,96,1532
48,6451,83,1566
49,6425,79,1596
50,6400,67,1633
51,6375,73,1652
52,6349,77,1674
53,6319,86,1695
54,6296,81,1723
55,6257,97,1746
56,6232,95,1773
57,6203,88,1809
58,6175,90,1835
59,6128,102,1870
60,6084,121,1895
61,6054,113,1933
62,6009,122,1969
63,5973,116,2011
64,5935,117,2048
65,5898,114,2088
66,5859,115,2126
67,5814,115,2171
68,5782,105,2213
69,5742,112,2246
70,5714,108,2278
71,5683,97,2320
72,5653,94,2353
73,5618,100,2382
74,5582,100,2418
75,5551,98,2451
76,5518,95,2487
77,5476,110,2514
78,5436,117,2547
79,5390,124,2586
80,5342,132,2626
81,5293,143,2664
82,5236,159,2705
83,5182,161,2757
84,5124,166,2810
85,5074,160,2866
86,5017,170,2913
87,4967,157,2976
88,4925,149,3026
89,4876,147,3077
90,4831,140,3129
91,4772,158,3170
92,4725,162,3213
93,4674,158,3268
94,4633,146,3321
95,4577,154,3369
96,4529,153,3418
97,4485,146,3469
98,4448,129,3523
99,4399,138,3563
100,4352,139,3609
101,4315,134,3651
102,4291,117,3692
103,4258,102,3740
104,4224,93,3783
105,4191,100,3809
106,4164,100,3836
107,4140,85,3875
108,4110,85,3905
109,4079,81,3940
110,4052,88,3960
111,4023,89,3988
112,3997,87,4016
113,3959,92,4049
114,3940,82,4078
115,3915,78,4107
116,3893,69,4138
117,3865,78,4157
118,3844,74,4182
119,3816,72,4212
120,3788,77,4235
121,3760,84,4256
122,3740,80,4280
123,3713,77,4310
124,3687,82,4331
125,3662,78,4360
126,3627,92,4381
127,3599,96,4405
128,3580,79,4441
129,3555,75,4470
130,3537,70,4493
131,3511,64,4525
132,3485,70,4545
133,3455,82,4563
134,3432,88,4580
135,3402,86,4612
136,3386,70,4644
137,3367,59,4674
138,3353,59,4688
139,3340,49,4711
140,3327,46,4727
141,3309,47,4744
142,3297,46,4757
143,3286,43,4771
144,3273,40,4787
145,3266,37,4797
146,3254,34,4812
147,3245,32,4823
148,3235,28,4837
149,3221,37,4842
150,3211,33,4856
151,3202,33,4865
152,3196,27,4877
153,3188,22,4890
154,3182,20,4898
155,3174,23,4903
156,3170,20,4910
157,3165,19,4916
158,3162,16,4922
159,3158,10,4932
160,3156,11,4933
161,3152,10,4938
162,3147,11,4942
163,3142,14,4944
164,3134,20,4946
165,3128,20,4952
166,3125,13,4962
167,3121,12,4967
168,3115,17,4968
169,3105,22,4973
170,3091,31,4978
171,3084,33,4983
172,3073,33,4994
173,3065,31,5004
174,3056,30,5014
175,3047,27,5026
176,3037,28,5035
177,3028,30,5042
178,3021,26,5053
179,3017,18,5065
180,3012,16,5072
181,3011,12,5077
182,3009,9,5082
183,3005,9,5086
184,3004,8,5088
185,3002,7,5091
186,3001,6,5093
187,3000,4,5096
188,2999,5,5096
189,2998,3,5099
190,2996,4,5100
191,2995,5,5100
192,2994,5,5101
193,2991,5,5104
194,2989,6,5105
195,2981,13,5106
196,2980,11,5109
197,2976,12,5112
198,2972,12,5116
199,2968,11,5121
200,2963,14,5123
201,2960,11,5129
202,2955,13,5132
203,2953,10,5137
204,2948,12,5140
205,2943,15,5142
206,2936,15,5149
207,2926,24,5150
208,2922,21,5157
209,2919,18,5163
210,2911,19,5170
211,2904,18,5178
212,2897,17,5186
213,2890,22,5188
214,2884,17,5199
215,2878,20,5202
216,2871,20,5209
217,2864,20,5216
218,2859,16,5225
219,2854,15,5231
220,2849,16,5235
221,2845,17,5238
222,2841,14,5245
223,2835,15,5250
224,2830,16,5254
225,2825,16,5259
226,2823,14,5263
227,2820,9,5271
228,2820,7,5273
229,2817,7,5276
230,2813,8,5279
231,2809,10,5281
232,2808,6,5286
233,2807,5,5288
234,2802,7,5291
235,2798,10,5292
236,2795,12,5293
237,2793,11,5296
238,2790,7,5303
239,2788,5,5307
240,2786,6,5308
241,2782,10,5308
242,2781,7,5312
243,2781,5,5314
244,2779,5,5316
245,2777,5,5318
246,2774,7,5319
247,2771,6,5323
248,2769,8,5323
249,2769,7,5324
250,2767,4,5329
251,2765,6,5329
252,2764,4,5332
253,2763,3,5334
254,2762,3,5335
255,2761,3,5336
256,2761,1,5338
257,2760,1,5339
258,2759,2,5339
259,2759,1,5340
260,2759,1,5340
261,2759,0,5341
