G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8099,1,0
4,8099,1,0
5,8098,1,1
6,8097,2,1
7,8096,2,2
8,8094,4,2
9,8090,7,3
10,8089,8,3
11,8086,7,7
12,8083,8,9
13,8080,8,12
14,8074,10,16
15,8068,14,18
16,8065,14,21
17,8061,12,27
18,8056,16,28
19,8045,20,35
20,8037,23,40
21,8035,21,44
22,8026,23,51
23,8019,22,59
24,8011,23,66
25,8004,26,70
26,7997,21,82
27,7991,21,88
28,7987,16,97
29,7978,21,101
30,7972,20,108
31,7968,19,113
32,7963,14,123
33,7954,18,128
34,7951,15,134
35,7947,15,138
36,7944,13,143
37,7937,13,150
38,7933,14,153
39,7929,13,158
40,7922,18,160
41,7917,16,167
42,7912,18,170
43,7908,16,176
44,7906,13,181
45,7899,13,188
46,7895,14,191
47,7889,16,195
48,7887,16,197
49,7880,17,203
50,7871,19,210
51,7864,22,214
52,7857,22,221
53,7849,22,229
54,7838,24,238
55,7823,35,242
56,7811,39,250
57,7802,36,262
58,7798,29,273
59,7790,21,289
60,7786,16,298
61,7780,15,305
62,7768,20,312
63,7757,30,313
64,7748,32,320
65,7740,30,330
66,7729,31,340
67,7720,28,352
68,7709,27,364
69,7699,34,367
70,7693,29,378
71,7682,27,391
72,7672,29,399
73,7663,27,410
74,7654,26,420
75,7643,32,425
76,7637,26,437
77,7631,22,447
78,7626,21,453
79,7623,16,461
80,7615,16,469
81,7607,20,473
82,7600,23,477
83,7588,30,482
84,7581,28,491
85,7571,25,504
86,7562,28,510
87,7548,31,521
88,7540,29,531
89,7526,35,539
90,7516,30,554
91,7507,29,564
92,7497,30,573
93,7486,31,583
94,7481,26,593
95,7475,21,604
96,7469,19,612
97,7459,23,618
98,7454,24,622
99,7450,20,630
100,7441,19,640
101,7434,22,644
102,7424,26,650
103,7412,30,658
104,7396,38,666
105,7382,39,679
106,7371,41,688
107,7360,40,700
108,7345,40,715
109,7332,39,729
110,7313,48,739
111,7294,50,756
112,7278,51,771
113,7251,66,783
114,7218,73,809
115,7193,83,824
116,7169,86,845
117,7148,78,874
118,7119,73,908
119,7091,71,938
120,7063,85,952
121,7028,101,971
122,6991,101,1008
123,6957,107,1036
124,6926,102,1072
125,6888,104,1108
126,6861,106,1133
127,6836,97,1167
128,6802,92,1206
129,6774,87,1239
130,6746,86,1268
131,6711,89,1300
132,6685,91,1324
133,6657,89,1354
134,6627,92,1381
135,6593,95,1412
136,6560,98,1442
137,6525,101,1474
138,6495,106,1499
139,6467,89,1544
140,6442,84,1574
141,6416,81,1603
142,6386,81,1633
143,6365,79,1656
144,6335,78,1687
145,6314,72,1714
146,6289,71,1740
147,6270,68,1762
148,6250,62,1788
149,6230,64,1806
150,6208,63,1829
151,6183,70,1847
152,6161,68,1871
153,6140,67,1893
154,6121,63,1916
155,6108,55,1937
156,6088,51,1961
157,6074,48,1978
158,6062,41,1997
159,6045,46,2009
160,6028,45,2027
161,6015,50,2035
162,5991,53,2056
163,5976,54,2070
164,5959,57,2084
165,5942,56,2102
166,5922,55,2123
167,5902,63,2135
168,5888,51,2161
169,5865,52,2183
170,5845,59,2196
171,5818,66,2216
172,5794,66,2240
173,5777,63,2260
174,5758,59,2283
175,5743,51,2306
176,5730,52,2318
177,5714,45,2341
178,5692,51,2357
179,5678,50,2372
180,5665,46,2389
181,5651,44,2405
182,5631,49,2420
183,5620,44,2436
184,5604,52,2444
185,5588,55,2457
186,5569,50,2481
187,5553,51,2496
188,5532,56,2512
189,5511,62,2527
190,5495,60,2545
191,5476,60,2564
192,5464,49,2587
193,5446,49,2605
194,5434,49,2617
195,5405,55,2640
196,5391,52,2657
197,5374,55,2671
198,5361,55,2684
199,5344,49,2707
200,5329,44,2727
201,5313,44,2743
202,5299,48,2753
203,5284,44,2772
204,5270,43,2787
205,5258,43,2799
206,5248,38,2814
207,5236,37,2827
208,5226,29,2845
209,5214,32,2854
210,5205,30,2865
211,5203,22,2875
212,5199,17,2884
213,5188,20,2892
214,5175,26,2899
215,5168,31,2901
216,5154,36,2910
217,5146,34,2920
218,5136,31,2933
219,5130,22,2948
220,5121,26,2953
221,5114,25,2961
222,5105,23,2972
223,5097,28,2975
224,5088,28,2984
225,5079,26,2995
226,5066,29,3005
227,5055,32,3013
228,5042,35,3023
229,5032,35,3033
230,5022,37,3041
231,5016,30,3054
232,4999,37,3064
233,4984,39,3077
234,4979,37,3084
235,4973,30,3097
236,4964,25,3111
237,4960,19,3121
238,4957,14,3129
239,4950,17,3133
240,4942,19,3139
241,4939,19,3142
242,4936,14,3150
243,4929,17,3154
244,4924,16,3160
245,4920,16,3164
246,4917,13,3170
247,4913,11,3176
248,4908,10,3182
249,4906,10,3184
250,4902,12,3186
251,4896,14,3190
252,4891,16,3193
253,4887,16,3197
254,4881,14,3205
255,4879,14,3207
256,4873,14,3213
257,4870,12,3218
258,4866,13,3221
259,4859,17,3224
260,4850,22,3228
261,4841,20,3239
