G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8001,99,0
3,7986,90,24
4,7963,80,57
5,7939,61,100
6,7915,72,113
7,7892,72,136
8,7872,70,158
9,7845,76,179
10,7824,70,206
11,7803,66,231
12,7774,71,255
13,7747,75,278
14,7723,82,295
15,7689,90,321
16,7657,95,348
17,7623,103,374
18,7583,109,408
19,7542,120,438
20,7499,127,474
21,7457,122,521
22,7423,116,561
23,7393,114,593
24,7348,108,644
25,7310,113,677
26,7269,122,709
27,7242,107,751
28,7206,104,790
29,7161,109,830
30,7124,114,862
31,7087,114,899
32,7051,112,937
33,7018,106,976
34,6985,99,1016
35,6947,106,1047
36,6911,108,1081
37,6872,116,1112
38,6841,106,1153
39,6793,124,1183
40,6759,118,1223
41,6713,119,1268
42,6672,123,1305
43,6644,114,1342
44,6610,106,1384
45,6577,103,1420
46,6545,98,1457
47,6515,102,1483
48,6482,102,1516
49,6450,97,1553
50,6417,99,1584
51,6389,100,1611
52,6353,103,1644
53,6324,95,1681
54,6301,83,1716
55,6279,80,1741
56,6261,71,1768
57,6236,64,1800
58,6218,67,1815
59,6200,65,1835
60,6178,57,1865
61,6147,67,1886
62,6126,72,1902
63,6105,71,1924
64,6081,76,1943
65,6049,79,1972
66,6021,80,1999
67,5992,82,2026
68,5974,79,2047
69,5953,74,2073
70,5936,64,2100
71,5913,63,2124
72,5893,65,2142
73,5872,67,2161
74,5844,73,2183
75,5817,78,2205
76,5792,84,2224
77,5768,72,2260
78,5747,73,2280
79,5728,70,2302
80,5707,66,2327
81,5690,57,2353
82,5670,58,2372
83,5645,62,2393
84,5623,65,2412
85,5594,70,2436
86,5571,73,2456
87,5541,86,2473
88,5512,85,2503
89,5479,89,2532
90,5446,94,2560
91,5413,100,2587
92,5385,99,2616
93,5360,93,2647
94,5335,86,2679
95,5312,68,2720
96,5286,72,2742
97,5264,76,2760
98,5233,75,2792
99,5207,83,2810
100,5183,86,2831
101,5152,87,2861
102,5123,85,2892
103,5099,81,2920
104,5068,86,2946
105,5033,90,2977
106,5008,87,3005
107,4972,89,3039
108,4946,91,3063
109,4909,100,3091
110,4881,101,3118
111,4841,106,3153
112,4808,101,3191
113,4773,101,3226
114,4750,89,3261
115,4717,87,3296
116,4691,90,3319
117,4658,94,3348
118,4633,83,3384
119,4612,82,3406
120,4584,78,3438
121,4562,74,3464
122,4539,74,3487
123,4517,67,3516
124,4496,66,3538
125,4478,56,3566
126,4462,53,3585
127,4442,54,3604
128,4427,52,3621
129,4413,48,3639
130,4392,55,3653
131,4375,55,3670
132,4347,64,3689
133,4329,66,3705
134,4305,66,3729
135,4285,64,3751
136,4259,65,3776
137,4234,73,3793
138,4210,73,3817
139,4182,77,3841
140,4159,74,3867
141,4135,77,3888
142,4117,68,3915
143,4102,59,3939
144,4085,53,3962
145,4067,52,3981
146,4050,50,4000
147,4027,59,4014
148,4007,63,4030
149,3988,65,4047
150,3969,65,4066
151,3950,62,4088
152,3934,59,4107
153,3913,60,4127
154,3900,55,4145
155,3881,57,4162
156,3863,56,4181
157,3838,57,4205
158,3820,61,4219
159,3803,56,4241
160,3775,65,4260
161,3759,56,4285
162,3743,58,4299
163,3722,59,4319
164,3699,62,4339
165,3684,55,4361
166,3671,48,4381
167,3653,44,4403
168,3641,44,4415
169,3630,38,4432
170,3617,41,4442
171,3601,45,4454
172,3587,41,4472
173,3569,46,4485
174,3553,49,4498
175,3537,50,4513
176,3531,39,4530
177,3516,37,4547
178,3498,44,4558
179,3486,46,4568
180,3476,45,4579
181,3466,38,4596
182,3456,34,4610
183,3452,25,4623
184,3446,15,4639
185,3442,16,4642
186,3435,19,4646
187,3432,18,4650
188,3425,18,4657
189,3419,17,4664
190,3416,14,4670
191,3414,14,4672
192,3408,13,4679
193,3400,17,4683
194,3394,20,4686
195,3388,19,4693
196,3378,25,4697
197,3369,26,4705
198,3358,29,4713
199,3349,30,4721
200,3340,32,4728
201,3333,23,4744
202,3326,21,4753
203,3320,21,4759
204,3312,21,4767
205,3302,26,4772
206,3293,27,4780
207,3285,30,4785
208,3280,21,4799
209,3275,18,4807
210,3270,18,4812
211,3263,18,4819
212,3261,17,4822
213,3253,13,4834
214,3251,13,4836
215,3246,13,4841
216,3244,11,4845
217,3237,13,4850
218,3232,15,4853
219,3230,14,4856
220,3228,8,4864
221,3226,7,4867
222,3221,9,4870
223,3216,12,4872
224,3210,14,4876
225,3204,15,4881
226,3198,17,4885
227,3193,20,4887
228,3185,19,4896
229,3181,18,4901
230,3177,15,4908
231,3168,20,4912
232,3161,21,4918
233,3154,23,4923
234,3146,18,4936
235,3138,20,4942
236,3136,18,4946
237,3132,15,4953
238,3123,17,4960
239,3114,23,4963
240,3108,24,4968
241,3098,26,4976
242,3086,33,4981
243,3072,36,4992
244,3066,34,5000
245,3061,23,5016
246,3055,21,5024
247,3051,16,5033
248,3046,18,5036
249,3042,14,5044
250,3040,10,5050
251,3036,11,5053
252,3032,12,5056
253,3030,10,5060
254,3028,9,5063
255,3022,12,5066
256,3020,10,5070
257,3017,12,5071
258,3014,10,5076
259,3011,9,5080
260,3009,7,5084
261,3007,8,5085
262,3005,7,5088
263,3005,6,5089
264,3005,4,5091
265,3005,0,5095
