G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8002,98,0
3,7986,96,18
4,7967,72,61
5,7941,59,100
6,7909,76,115
7,7890,72,138
8,7863,71,166
9,7839,75,186
10,7806,80,214
11,7780,88,232
12,7746,93,261
13,7716,92,292
14,7686,95,319
15,7652,95,353
16,7619,96,385
17,7591,95,414
18,7554,97,449
19,7522,95,483
20,7487,110,503
21,7461,95,544
22,7430,88,582
23,7396,98,606
24,7369,96,635
25,7325,110,665
26,7296,107,697
27,7258,109,733
28,7222,108,770
29,7180,117,803
30,7148,114,838
31,7098,125,877
32,7060,126,914
33,7017,132,951
34,6983,125,992
35,6942,125,1033
36,6906,117,1077
37,6870,112,1118
38,6830,120,1150
39,6795,105,1200
40,6761,113,1226
41,6727,105,1268
42,6693,101,1306
43,6665,95,1340
44,6637,92,1371
45,6603,91,1406
46,6569,98,1433
47,6537,95,1468
48,6511,92,1497
49,6482,86,1532
50,6445,100,1555
51,6414,93,1593
52,6374,109,1617
53,6329,122,1649
54,6297,122,1681
55,6253,124,1723
56,6205,130,1765
57,6166,125,1809
58,6121,133,1846
59,6067,146,1887
60,6021,140,1939
61,5984,131,1985
62,5939,139,2022
63,5900,127,2073
64,5846,130,2124
65,5793,142,2165
66,5753,145,2202
67,5716,136,2248
68,5664,134,2302
69,5612,147,2341
70,5566,151,2383
71,5530,143,2427
72,5491,130,2479
73,5465,112,2523
74,5434,94,2572
75,5397,103,2600
76,5368,97,2635
77,5329,108,2663
78,5292,110,2698
79,5252,124,2724
80,5215,124,2761
81,5178,121,2801
82,5131,135,2834
83,5087,130,2883
84,5043,138,2919
85,4990,148,2962
86,4939,145,3016
87,4896,146,3058
88,4843,147,3110
89,4792,153,3155
90,4742,157,3201
91,4683,158,3259
92,4627,173,3300
93,4567,179,3354
94,4494,206,3400
95,4422,204,3474
96,4366,194,3540
97,4294,204,3602
98,4219,212,3669
99,4156,215,3729
100,4096,200,3804
101,4039,185,3876
102,3992,168,3940
103,3944,160,3996
104,3894,146,4060
105,3847,148,4105
106,3796,146,4158
107,3750,144,4206
108,3696,152,4252
109,3651,156,4293
110,3616,134,4350
111,3568,126,4406
112,3532,125,4443
113,3490,122,4488
114,3453,114,4533
115,3415,113,4572
116,3377,115,4608
117,3344,106,4650
118,3306,108,4686
119,3275,105,4720
120,3246,99,4755
121,3213,99,4788
122,3174,101,4825
123,3142,100,4858
124,3104,110,4886
125,3066,116,4918
126,3031,111,4958
127,3005,101,4994
128,2977,97,5026
129,2946,87,5067
130,2916,90,5094
131,2886,99,5115
132,2862,84,5154
133,2839,77,5184
134,2822,70,5208
135,2800,67,5233
136,2784,60,5256
137,2767,57,5276
138,2745,59,5296
139,2719,71,5310
140,2699,71,5330
141,2685,61,5354
142,2672,54,5374
143,2655,45,5400
144,2641,46,5413
145,2629,44,5427
146,2617,39,5444
147,2599,42,5459
148,2588,43,5469
149,2575,40,5485
150,2566,36,5498
151,2558,31,5511
152,2545,34,5521
153,2535,34,5531
154,2530,25,5545
155,2525,21,5554
156,2517,21,5562
157,2511,16,5573
158,2508,15,5577
159,2502,16,5582
160,2500,12,5588
161,2497,9,5594
162,2497,6,5597
163,2494,5,5601
164,2492,7,5601
165,2489,8,5603
166,2485,10,5605
167,2483,10,5607
168,2479,13,5608
169,2474,14,5612
170,2470,12,5618
171,2467,12,5621
172,2465,12,5623
173,2465,5,5630
174,2465,3,5632
175,2465,1,5634
176,2464,1,5635
177,2464,1,5635
178,2464,1,5635
179,2464,1,5635
180,2463,1,5636
181,2462,2,5636
182,2460,4,5636
183,2459,4,5637
184,2457,5,5638
185,2452,9,5639
186,2451,9,5640
187,2446,11,5643
188,2444,9,5647
189,2444,5,5651
190,2444,4,5652
191,2441,4,5655
192,2440,4,5656
193,2437,6,5657
194,2435,7,5658
195,2433,7,5660
196,2433,6,5661
197,2431,5,5664
198,2429,5,5666
199,2429,3,5668
200,2429,2,5669
201,2429,1,5670
202,2429,0,5671
