G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8005,95,0
3,7991,88,21
4,7966,77,57
5,7938,64,98
6,7907,78,115
7,7876,87,137
8,7837,99,164
9,7804,101,195
10,7773,104,223
11,7740,98,262
12,7714,88,298
13,7691,84,325
14,7662,80,358
15,7640,71,389
16,7619,73,408
17,7588,79,433
18,7560,81,459
19,7531,87,482
20,7492,99,509
21,7465,95,540
22,7441,95,564
23,7409,94,597
24,7381,87,632
25,7347,97,656
26,7320,98,682
27,7285,98,717
28,7247,101,752
29,7217,99,784
30,7185,102,813
31,7152,99,849
32,7102,116,882
33,7072,113,915
34,7037,112,951
35,6991,120,989
36,6949,121,1030
37,6901,135,1064
38,6865,129,1106
39,6821,135,1144
40,6783,125,1192
41,6749,115,1236
42,6708,110,1282
43,6676,113,1311
44,6627,126,1347
45,6583,132,1385
46,6534,136,1430
47,6491,141,1468
48,6442,142,1516
49,6399,146,1555
50,6356,141,1603
51,6311,139,1650
52,6272,126,1702
53,6219,137,1744
54,6172,140,1788
55,6132,134,1834
56,6095,130,1875
57,6039,138,1923
58,5996,143,1961
59,5939,155,2006
60,5887,160,2053
61,5836,158,2106
62,5795,149,2156
63,5756,131,2213
64,5712,140,2248
65,5657,141,2302
66,5597,164,2339
67,5536,172,2392
68,5478,176,2446
69,5425,181,2494
70,5374,177,2549
71,5316,175,2609
72,5262,165,2673
73,5201,176,2723
74,5147,170,2783
75,5097,164,2839
76,5042,168,2890
77,4989,171,2940
78,4951,147,3002
79,4910,132,3058
80,4861,126,3113
81,4815,140,3145
82,4769,140,3191
83,4732,133,3235
84,4677,134,3289
85,4628,151,3321
86,4587,135,3378
87,4547,134,3419
88,4495,138,3467
89,4435,160,3505
90,4382,163,3555
91,4325,166,3609
92,4271,167,3662
93,4217,161,3722
94,4155,175,3770
95,4107,166,3827
96,4052,172,3876
97,4010,159,3931
98,3965,149,3986
99,3923,135,4042
100,3887,129,4084
101,3845,136,4119
102,3805,123,4172
103,3764,124,4212
104,3731,115,4254
105,3698,106,4296
106,3667,105,4328
107,3629,98,4373
108,3599,96,4405
109,3568,96,4436
110,3534,100,4466
111,3507,93,4500
112,3481,86,4533
113,3456,84,4560
114,3433,75,4592
115,3412,71,4617
116,3391,65,4644
117,3371,70,4659
118,3352,62,4686
119,3337,62,4701
120,3320,55,4725
121,3301,49,4750
122,3288,53,4759
123,3275,48,4777
124,3257,47,4796
125,3242,48,4810
126,3234,40,4826
127,3220,39,4841
128,3207,39,4854
129,3189,47,4864
130,3179,42,4879
131,3165,42,4893
132,3148,47,4905
133,3132,46,4922
134,3120,43,4937
135,3106,43,4951
136,3093,41,4966
137,3086,32,4982
138,3076,27,4997
139,3064,27,5009
140,3054,29,5017
141,3044,29,5027
142,3036,31,5033
143,3027,31,5042
144,3020,26,5054
145,3016,20,5064
146,3008,21,5071
147,3004,19,5077
148,2999,17,5084
149,2996,13,5091
150,2992,13,5095
151,2989,12,5099
152,2984,11,5105
153,2977,17,5106
154,2971,18,5111
155,2961,23,5116
156,2956,21,5123
157,2954,18,5128
158,2950,15,5135
159,2941,15,5144
160,2938,15,5147
161,2932,17,5151
162,2927,17,5156
163,2923,14,5163
164,2922,14,5164
165,2919,8,5173
166,2917,6,5177
167,2915,6,5179
168,2915,4,5181
169,2915,3,5182
170,2915,1,5184
171,2915,0,5185
