G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8096,4,0
3,8094,4,2
4,8092,6,2
5,8091,3,6
6,8090,3,7
7,8090,3,7
8,8088,3,9
9,8086,5,9
10,8084,6,10
11,8081,6,13
12,8076,10,14
13,8072,14,14
14,8066,17,17
15,8058,19,23
16,8053,20,27
17,8046,19,35
18,8039,21,40
19,8037,18,45
20,8029,17,54
21,8022,18,60
22,8014,20,66
23,8009,22,69
24,8000,24,76
25,7988,28,84
26,7982,25,93
27,7972,26,102
28,7965,22,113
29,7955,26,119
30,7949,23,128
31,7942,22,136
32,7927,31,142
33,7910,36,154
34,7895,43,162
35,7881,43,176
36,7867,45,188
37,7847,47,206
38,7831,46,223
39,7811,53,236
40,7794,55,251
41,7772,59,269
42,7753,56,291
43,7727,58,315
44,7707,64,329
45,7693,59,348
46,7666,66,368
47,7652,56,392
48,7628,64,408
49,7608,65,427
50,7585,65,450
51,7561,72,467
52,7522,90,488
53,7500,84,516
54,7472,89,539
55,7443,92,565
56,7416,84,600
57,7391,81,628
58,7370,78,652
59,7347,77,676
60,7323,70,707
61,7303,65,732
62,7292,59,749
63,7267,57,776
64,7245,58,797
65,7226,61,813
66,7214,52,834
67,7201,44,855
68,7184,43,873
69,7167,45,888
70,7148,50,902
71,7130,55,915
72,7119,46,935
73,7103,46,951
74,7087,42,971
75,7071,48,981
76,7058,45,997
77,7048,37,1015
78,7024,49,1027
79,7002,59,1039
80,6975,73,1052
81,6946,85,1069
82,6922,77,1101
83,6904,72,1124
84,6885,62,1153
85,6865,61,1174
86,6844,56,1200
87,6823,61,1216
88,6804,60,1236
89,6780,66,1254
90,6749,77,1274
91,6725,79,1296
92,6703,80,1317
93,6669,86,1345
94,6642,83,1375
95,6621,79,1400
96,6597,79,1424
97,6569,73,1458
98,6534,86,1480
99,6507,93,1500
100,6488,85,1527
101,6467,70,1563
102,6446,69,1585
103,6412,76,1612
104,6386,78,1636
105,6372,69,1659
106,6349,67,1684
107,6333,61,1706
108,6317,54,1729
109,6308,47,1745
110,6299,39,1762
111,6278,39,1783
112,6264,43,1793
113,6243,56,1801
114,6223,60,1817
115,6204,63,1833
116,6176,69,1855
117,6157,63,1880
118,6135,67,1898
119,6112,69,1919
120,6088,69,1943
121,6067,68,1965
122,6046,65,1989
123,6019,70,2011
124,6002,66,2032
125,5973,74,2053
126,5953,70,2077
127,5935,64,2101
128,5914,54,2132
129,5899,58,2143
130,5882,51,2167
131,5865,48,2187
132,5838,60,2202
133,5819,67,2214
134,5802,60,2238
135,5772,71,2257
136,5753,72,2275
137,5735,70,2295
138,5718,60,2322
139,5703,53,2344
140,5688,50,2362
141,5672,51,2377
142,5653,51,2396
143,5644,44,2412
144,5628,45,2427
145,5611,43,2446
146,5599,42,2459
147,5588,43,2469
148,5568,46,2486
149,5552,44,2504
150,5531,56,2513
151,5506,67,2527
152,5490,58,2552
153,5471,59,2570
154,5449,63,2588
155,5434,56,2610
156,5420,52,2628
157,5403,48,2649
158,5386,46,2668
159,5366,54,2680
160,5353,54,2693
161,5332,58,2710
162,5322,50,2728
163,5306,48,2746
164,5291,47,2762
165,5271,49,2780
166,5253,56,2791
167,5236,54,2810
168,5223,50,2827
169,5207,47,2846
170,5194,43,2863
171,5180,48,2872
172,5164,44,2892
173,5151,47,2902
174,5137,46,2917
175,5121,42,2937
176,5098,53,2949
177,5074,63,2963
178,5057,66,2977
179,5032,68,3000
180,5006,71,3023
181,4988,69,3043
182,4966,67,3067
183,4938,69,3093
184,4925,61,3114
185,4893,72,3135
186,4864,79,3157
187,4840,83,3177
188,4811,88,3201
189,4777,87,3236
190,4763,79,3258
191,4733,81,3286
192,4708,77,3315
193,4684,83,3333
194,4653,88,3359
195,4627,81,3392
196,4590,98,3412
197,4560,103,3437
198,4532,97,3471
199,4498,102,3500
200,4466,99,3535
201,4430,103,3567
202,4394,107,3599
203,4352,108,3640
204,4319,116,3665
205,4281,119,3700
206,4241,118,3741
207,4203,118,3779
208,4170,114,3816
209,4139,106,3855
210,4112,101,3887
211,4089,83,3928
212,4060,84,3956
213,4039,73,3988
214,4018,67,4015
215,3993,74,4033
216,3980,61,4059
217,3960,53,4087
218,3946,49,4105
219,3924,53,4123
220,3912,46,4142
221,3890,57,4153
222,3870,63,4167
223,3848,60,4192
224,3832,66,4202
225,3811,63,4226
226,3781,68,4251
227,3754,77,4269
228,3728,78,4294
229,3701,82,4317
230,3677,69,4354
231,3651,75,4374
232,3630,72,4398
233,3606,70,4424
234,3576,77,4447
235,3549,86,4465
236,3520,88,4492
237,3493,81,4526
238,3474,73,4553
239,3452,71,4577
240,3432,64,4604
241,3413,58,4629
242,3399,49,4652
243,3385,39,4676
244,3371,41,4688
245,3354,41,4705
246,3346,37,4717
247,3339,30,4731
248,3331,24,4745
249,3327,19,4754
250,3320,21,4759
251,3315,17,4768
252,3307,19,4774
253,3301,21,4778
254,3291,27,4782
255,3280,29,4791
256,3273,29,4798
257,3267,24,4809
258,3258,24,4818
259,3244,31,4825
260,3236,32,4832
261,3223,36,4841
262,3205,43,4852
263,3196,39,4865
264,3188,34,4878
265,3179,27,4894
266,3171,25,4904
267,3164,24,4912
268,3158,25,4917
269,3150,25,4925
270,3144,24,4932
271,3133,21,4946
272,3122,29,4949
273,3114,31,4955
274,3103,33,4964
275,3098,30,4972
276,3088,28,4984
277,3080,26,4994
278,3071,30,4999
279,3063,28,5009
280,3057,24,5019
281,3051,21,5028
282,3045,17,5038
283,3039,15,5046
284,3034,19,5047
285,3030,14,5056
286,3028,12,5060
287,3025,12,5063
288,3020,11,5069
289,3016,14,5070
290,3009,14,5077
291,3007,14,5079
292,3005,11,5084
293,3002,9,5089
294,3001,5,5094
295,2999,6,5095
296,2996,8,5096
297,2994,7,5099
298,2990,9,5101
299,2989,7,5104
300,2988,6,5106
301,2987,4,5109
302,2986,3,5111
303,2985,4,5111
304,2984,4,5112
305,2983,4,5113
306,2981,5,5114
307,2980,4,5116
308,2978,5,5117
309,2977,5,5118
310,2976,5,5119
311,2975,5,5120
312,2973,4,5123
313,2972,4,5124
314,2969,6,5125
315,2968,5,5127
316,2966,5,5129
317,2963,6,5131
318,2961,7,5132
319,2960,6,5134
320,2956,7,5137
321,2953,10,5137
322,2951,9,5140
323,2949,6,5145
324,2947,6,5147
325,2945,7,5148
326,2942,6,5152
327,2940,7,5153
328,2938,7,5155
329,2938,4,5158
330,2935,4,5161
331,2935,3,5162
332,2934,3,5163
333,2932,4,5164
334,2930,5,5165
335,2928,7,5165
336,2925,7,5168
337,2925,5,5170
338,2924,6,5170
339,2922,3,5175
340,2922,2,5176
341,2920,4,5176
342,2919,4,5177
343,2919,3,5178
344,2918,3,5179
345,2918,1,5181
346,2918,1,5181
347,2917,1,5182
348,2917,1,5182
349,2917,1,5182
350,2915,2,5183
351,2915,2,5183
352,2915,2,5183
353,2913,3,5184
354,2913,2,5185
355,2912,3,5185
356,2911,3,5186
357,2911,2,5187
358,2911,2,5187
359,2909,3,5188
360,2909,2,5189
361,2908,3,5189
362,2908,3,5189
363,2907,2,5191
364,2907,2,5191
365,2907,1,5192
366,2907,1,5192
367,2907,0,5193
