G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8094,6,0
4,8093,6,1
5,8092,5,3
6,8089,5,6
7,8086,8,6
8,8080,13,7
9,8075,15,10
10,8064,21,15
11,8061,19,20
12,8055,14,31
13,8048,19,33
14,8043,19,38
15,8036,20,44
16,8028,21,51
17,8016,26,58
18,8005,31,64
19,7994,30,76
20,7980,35,85
21,7965,42,93
22,7953,43,104
23,7936,46,118
24,7922,45,133
25,7907,50,143
26,7897,43,160
27,7887,33,180
28,7878,35,187
29,7869,31,200
30,7861,28,211
31,7846,31,223
32,7829,39,232
33,7811,50,239
34,7791,58,251
35,7778,51,271
36,7762,49,289
37,7748,43,309
38,7733,40,327
39,7719,40,341
40,7707,46,347
41,7691,47,362
42,7678,42,380
43,7661,47,392
44,7640,53,407
45,7613,64,423
46,7594,67,439
47,7563,75,462
48,7538,78,484
49,7515,76,509
50,7495,74,531
51,7466,77,557
52,7446,72,582
53,7413,84,603
54,7387,89,624
55,7365,83,652
56,7339,82,679
57,7314,74,712
58,7286,80,734
59,7257,84,759
60,7225,88,787
61,7200,93,807
62,7170,87,843
63,7145,82,873
64,7119,81,900
65,7100,77,923
66,7069,78,953
67,7046,76,978
68,7021,77,1002
69,6987,81,1032
70,6960,88,1052
71,6927,96,1077
72,6891,102,1107
73,6858,103,1139
74,6838,86,1176
75,6808,83,1209
76,6783,83,1234
77,6748,84,1268
78,6724,85,1291
79,6699,83,1318
80,6662,88,1350
81,6626,97,1377
82,6593,104,1403
83,6566,91,1443
84,6519,112,1469
85,6493,103,1504
86,6454,107,1539
87,6417,118,1565
88,6375,118,1607
89,6342,119,1639
90,6315,102,1683
91,6283,96,1721
92,6255,88,1757
93,6215,104,1781
94,6177,110,1813
95,6140,116,1844
96,6102,126,1872
97,6065,117,1918
98,6034,106,1960
99,6002,100,1998
100,5969,98,2033
101,5932,103,2065
102,5906,100,2094
103,5858,115,2127
104,5815,121,2164
105,5777,121,2202
106,5740,126,2234
107,5709,101,2290
108,5675,100,2325
109,5635,111,2354
110,5600,115,2385
111,5563,121,2416
112,5517,124,2459
113,5479,126,2495
114,5437,137,2526
115,5393,125,2582
116,5355,124,2621
117,5319,116,2665
118,5274,122,2704
119,5238,128,2734
120,5188,132,2780
121,5138,137,2825
122,5091,147,2862
123,5057,136,2907
124,5024,121,2955
125,4982,121,2997
126,4948,111,3041
127,4903,123,3074
128,4857,132,3111
129,4807,140,3153
130,4766,142,3192
131,4720,134,3246
132,4666,147,3287
133,4612,157,3331
134,4560,153,3387
135,4498,166,3436
136,4452,164,3484
137,4390,178,3532
138,4334,170,3596
139,4279,174,3647
140,4216,181,3703
141,4167,173,3760
142,4120,157,3823
143,4060,162,3878
144,4013,155,3932
145,3961,156,3983
146,3913,156,4031
147,3870,142,4088
148,3827,146,4127
149,3782,144,4174
150,3742,128,4230
151,3708,119,4273
152,3677,113,4310
153,3646,105,4349
154,3609,100,4391
155,3583,96,4421
156,3539,108,4453
157,3512,99,4489
158,3485,95,4520
159,3454,86,4560
160,3420,94,4586
161,3382,103,4615
162,3346,103,4651
163,3313,107,4680
164,3280,102,4718
165,3251,93,4756
166,3224,87,4789
167,3198,83,4819
168,3181,73,4846
169,3164,63,4873
170,3140,66,4894
171,3113,65,4922
172,3093,66,4941
173,3074,63,4963
174,3056,62,4982
175,3034,64,5002
176,3013,65,5022
177,2998,61,5041
178,2977,57,5066
179,2955,60,5085
180,2944,52,5104
181,2928,44,5128
182,2912,48,5140
183,2893,57,5150
184,2873,61,5166
185,2855,59,5186
186,2841,53,5206
187,2820,54,5226
188,2802,56,5242
189,2784,56,5260
190,2772,46,5282
191,2760,43,5297
192,2749,32,5319
193,2739,33,5328
194,2726,37,5337
195,2709,36,5355
196,2697,44,5359
197,2682,43,5375
198,2671,37,5392
199,2661,36,5403
200,2642,41,5417
201,2621,52,5427
202,2604,57,5439
203,2584,56,5460
204,2572,53,5475
205,2556,50,5494
206,2547,41,5512
207,2534,37,5529
208,2525,32,5543
209,2509,42,5549
210,2494,42,5564
211,2479,49,5572
212,2464,49,5587
213,2452,45,5603
214,2439,38,5623
215,2428,39,5633
216,2418,32,5650
217,2403,37,5660
218,2391,38,5671
219,2376,39,5685
220,2368,40,5692
221,2360,31,5709
222,2350,30,5720
223,2339,31,5730
224,2332,25,5743
225,2324,26,5750
226,2320,22,5758
227,2313,19,5768
228,2305,21,5774
229,2300,20,5780
230,2296,15,5789
231,2291,14,5795
232,2286,15,5799
233,2282,15,5803
234,2276,14,5810
235,2273,12,5815
236,2267,14,5819
237,2262,16,5822
238,2260,11,5829
239,2255,13,5832
240,2251,10,5839
241,2246,14,5840
242,2242,15,5843
243,2242,9,5849
244,2240,9,5851
245,2236,7,5857
246,2230,11,5859
247,2228,11,5861
248,2226,9,5865
249,2224,9,5867
250,2223,6,5871
251,2222,3,5875
252,2221,4,5875
253,2220,4,5876
254,2220,3,5877
255,2220,1,5879
256,2220,0,5880
