G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8087,13,0
4,8080,19,1
5,8071,21,8
6,8058,27,15
7,8048,30,22
8,8036,33,31
9,8010,43,47
10,7993,54,53
11,7971,66,63
12,7944,74,82
13,7900,90,110
14,7860,111,129
15,7812,130,158
16,7762,144,194
17,7708,144,248
18,7654,164,282
19,7592,170,338
20,7531,175,394
21,7454,199,447
22,7367,236,497
23,7295,241,564
24,7202,257,641
25,7107,277,716
26,6997,299,804
27,6893,323,884
28,6793,327,980
29,6695,326,1079
30,6583,305,1212
31,6473,311,1316
32,6352,337,1411
33,6229,351,1520
34,6111,367,1622
35,5994,369,1737
36,5877,371,1852
37,5736,396,1968
38,5610,393,2097
39,5482,402,2216
40,5345,416,2339
41,5205,413,2482
42,5063,430,2607
43,4923,427,2750
44,4782,439,2879
45,4641,435,3024
46,4504,434,3162
47,4342,440,3318
48,4195,459,3446
49,4055,440,3605
50,3922,423,3755
51,3806,397,3897
52,3675,394,4031
53,3555,386,4159
54,3434,377,4289
55,3328,356,4416
56,3214,349,4537
57,3108,346,4646
58,3018,325,4757
59,2945,274,4881
60,2886,238,4976
61,2828,208,5064
62,2774,180,5146
63,2730,162,5208
64,2682,158,5260
65,2642,151,5307
66,2602,138,5360
67,2567,120,5413
68,2524,123,5453
69,2495,116,5489
70,2471,100,5529
71,2445,85,5570
72,2423,70,5607
73,2409,60,5631
74,2397,48,5655
75,2385,45,5670
76,2376,31,5693
77,2365,33,5702
78,2355,32,5713
79,2344,36,5720
80,2334,38,5728
81,2323,34,5743
82,2306,42,5752
83,2285,50,5765
84,2273,47,5780
85,2263,45,5792
86,2249,40,5811
87,2235,38,5827
88,2225,43,5832
89,2214,44,5842
90,2205,33,5862
91,2195,28,5877
92,2186,28,5886
93,2178,30,5892
94,2171,28,5901
95,2164,22,5914
96,2156,21,5923
97,2149,20,5931
98,2141,22,5937
99,2134,20,5946
100,2126,22,5952
101,2120,21,5959
102,2112,22,5966
103,2101,27,5972
104,2088,32,5980
105,2078,32,5990
106,2066,35,5999
107,2053,36,6011
108,2043,34,6023
109,2031,35,6034
110,2023,30,6047
111,2013,29,6058
112,2002,32,6066
113,1992,29,6079
114,1984,26,6090
115,1977,25,6098
116,1971,20,6109
117,1966,20,6114
118,1962,14,6124
119,1957,14,6129
120,1947,20,6133
121,1942,19,6139
122,1930,29,6141
123,1921,29,6150
124,1908,33,6159
125,1900,30,6170
126,1890,29,6181
127,1880,31,6189
128,1869,33,6198
129,1853,37,6210
130,1845,37,6218
131,1834,34,6232
132,1826,33,6241
133,1812,34,6254
134,1800,36,6264
135,1786,39,6275
136,1769,47,6284
137,1747,53,6300
138,1734,54,6312
139,1719,50,6331
140,1705,44,6351
141,1696,41,6363
142,1682,42,6376
143,1667,41,6392
144,1651,44,6405
145,1633,47,6420
146,1616,49,6435
147,1597,56,6447
148,1586,49,6465
149,1578,38,6484
150,1573,24,6503
151,1566,20,6514
152,1559,17,6524
153,1556,16,6528
154,1551,19,6530
155,1547,17,6536
156,1544,13,6543
157,1542,11,6547
158,1540,9,6551
159,1538,7,6555
160,1535,8,6557
161,1534,7,6559
162,1528,11,6561
163,1525,13,6562
164,1521,12,6567
165,1517,12,6571
166,1515,10,6575
167,1512,12,6576
168,1508,9,6583
169,1506,11,6583
170,1505,6,6589
171,1504,7,6589
172,1503,3,6594
173,1503,3,6594
174,1501,3,6596
175,1501,2,6597
176,1500,3,6597
177,1499,3,6598
178,1499,2,6599
179,1499,2,6599
180,1498,1,6601
181,1498,1,6601
182,1498,1,6601
183,1498,0,6602
