G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8002,98,0
3,7982,94,24
4,7957,85,58
5,7936,58,106
6,7910,68,122
7,7881,70,149
8,7856,75,169
9,7824,85,191
10,7787,97,216
11,7756,99,245
12,7730,96,274
13,7704,86,310
14,7679,82,339
15,7649,83,368
16,7621,88,391
17,7596,79,425
18,7574,82,444
19,7547,73,480
20,7524,80,496
21,7503,64,533
22,7477,68,555
23,7444,81,575
24,7414,88,598
25,7387,88,625
26,7353,87,660
27,7323,89,688
28,7294,94,712
29,7262,97,741
30,7223,104,773
31,7184,111,805
32,7151,116,833
33,7115,111,874
34,7086,106,908
35,7051,97,952
36,7016,105,979
37,6976,110,1014
38,6935,124,1041
39,6906,112,1082
40,6874,107,1119
41,6835,112,1153
42,6788,117,1195
43,6750,122,1228
44,6702,135,1263
45,6658,137,1305
46,6607,141,1352
47,6560,139,1401
48,6517,142,1441
49,6472,144,1484
50,6424,143,1533
51,6372,146,1582
52,6323,156,1621
53,6278,152,1670
54,6224,149,1727
55,6182,146,1772
56,6144,136,1820
57,6099,129,1872
58,6064,125,1911
59,6027,123,1950
60,5979,127,1994
61,5941,125,2034
62,5897,129,2074
63,5857,129,2114
64,5819,121,2160
65,5786,111,2203
66,5750,105,2245
67,5723,98,2279
68,5691,92,2317
69,5664,91,2345
70,5633,97,2370
71,5596,104,2400
72,5560,105,2435
73,5525,114,2461
74,5493,107,2500
75,5470,94,2536
76,5435,95,2570
77,5400,98,2602
78,5365,105,2630
79,5325,112,2663
80,5279,126,2695
81,5240,130,2730
82,5198,132,2770
83,5154,125,2821
84,5118,122,2860
85,5065,138,2897
86,5024,133,2943
87,4984,137,2979
88,4941,126,3033
89,4916,108,3076
90,4887,102,3111
91,4849,106,3145
92,4815,97,3188
93,4778,110,3212
94,4746,100,3254
95,4712,100,3288
96,4680,102,3318
97,4652,99,3349
98,4620,96,3384
99,4592,87,3421
100,4558,92,3450
101,4538,90,3472
102,4511,75,3514
103,4492,67,3541
104,4469,61,3570
105,4443,72,3585
106,4422,64,3614
107,4397,69,3634
108,4371,73,3656
109,4340,78,3682
110,4315,80,3705
111,4288,86,3726
112,4260,87,3753
113,4233,79,3788
114,4212,76,3812
115,4184,76,3840
116,4155,80,3865
117,4130,78,3892
118,4103,82,3915
119,4075,84,3941
120,4055,72,3973
121,4025,81,3994
122,4005,74,4021
123,3982,73,4045
124,3961,72,4067
125,3938,70,4092
126,3916,68,4116
127,3896,65,4139
128,3864,77,4159
129,3844,74,4182
130,3823,70,4207
131,3802,67,4231
132,3783,62,4255
133,3767,56,4277
134,3749,53,4298
135,3733,55,4312
136,3716,52,4332
137,3702,52,4346
138,3687,45,4368
139,3674,41,4385
140,3667,36,4397
141,3655,33,4412
142,3645,32,4423
143,3640,26,4434
144,3635,22,4443
145,3630,17,4453
146,3627,12,4461
147,3623,10,4467
148,3622,7,4471
149,3620,7,4473
150,3618,6,4476
151,3617,6,4477
152,3615,7,4478
153,3610,7,4483
154,3609,8,4483
155,3605,11,4484
156,3602,8,4490
157,3598,11,4491
158,3595,10,4495
159,3595,6,4499
160,3593,5,4502
161,3591,5,4504
162,3589,5,4506
163,3586,6,4508
164,3584,7,4509
165,3584,6,4510
166,3583,3,4514
167,3580,4,4516
168,3578,6,4516
169,3576,8,4516
170,3575,6,4519
171,3574,5,4521
172,3573,2,4525
173,3572,3,4525
174,3571,3,4526
175,3570,4,4526
176,3570,3,4527
177,3570,2,4528
178,3569,2,4529
179,3569,1,4530
180,3568,1,4531
181,3567,2,4531
182,3567,1,4532
183,3567,1,4532
184,3567,1,4532
185,3567,0,4533
