G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8005,95,0
3,7993,86,21
4,7974,83,43
5,7945,58,97
6,7922,70,108
7,7891,74,135
8,7864,84,152
9,7835,90,175
10,7803,91,206
11,7775,94,231
12,7735,105,260
13,7698,102,300
14,7657,116,327
15,7626,121,353
16,7586,111,403
17,7551,103,446
18,7516,103,481
19,7475,110,515
20,7428,125,547
21,7392,125,583
22,7348,126,626
23,7297,133,670
24,7256,134,710
25,7221,123,756
26,7184,115,801
27,7140,119,841
28,7101,125,874
29,7062,127,911
30,7014,132,954
31,6974,128,998
32,6941,116,1043
33,6913,110,1077
34,6867,115,1118
35,6835,107,1158
36,6799,114,1187
37,6757,119,1224
38,6717,115,1268
39,6676,128,1296
40,6631,133,1336
41,6583,131,1386
42,6531,140,1429
43,6487,146,1467
44,6445,145,1510
45,6403,135,1562
46,6364,128,1608
47,6318,126,1656
48,6272,131,1697
49,6220,140,1740
50,6182,136,1782
51,6130,141,1829
52,6088,134,1878
53,6054,127,1919
54,6012,122,1966
55,5979,118,2003
56,5952,105,2043
57,5923,91,2086
58,5891,97,2112
59,5864,93,2143
60,5831,92,2177
61,5800,102,2198
62,5769,93,2238
63,5742,95,2263
64,5708,90,2302
65,5677,96,2327
66,5640,103,2357
67,5609,100,2391
68,5564,115,2421
69,5522,125,2453
70,5484,130,2486
71,5447,120,2533
72,5404,122,2574
73,5366,121,2613
74,5336,118,2646
75,5299,112,2689
76,5254,117,2729
77,5207,132,2761
78,5164,135,2801
79,5128,129,2843
80,5098,118,2884
81,5062,108,2930
82,5034,103,2963
83,5000,97,3003
84,4960,109,3031
85,4915,119,3066
86,4879,116,3105
87,4840,116,3144
88,4792,130,3178
89,4747,131,3222
90,4713,125,3262
91,4670,127,3303
92,4621,132,3347
93,4567,141,3392
94,4519,158,3423
95,4475,153,3472
96,4435,131,3534
97,4374,147,3579
98,4325,160,3615
99,4263,172,3665
100,4213,178,3709
101,4164,174,3762
102,4107,173,3820
103,4066,153,3881
104,4018,143,3939
105,3965,152,3983
106,3931,136,4033
107,3891,130,4079
108,3857,117,4126
109,3819,115,4166
110,3784,117,4199
111,3753,96,4251
112,3722,95,4283
113,3685,106,4309
114,3655,100,4345
115,3627,101,4372
116,3593,96,4411
117,3557,98,4445
118,3516,111,4473
119,3481,114,4505
120,3447,115,4538
121,3426,87,4587
122,3401,84,4615
123,3378,75,4647
124,3358,67,4675
125,3341,64,4695
126,3314,67,4719
127,3286,72,4742
128,3267,73,4760
129,3243,70,4787
130,3216,75,4809
131,3196,78,4826
132,3168,78,4854
133,3153,65,4882
134,3141,48,4911
135,3126,47,4927
136,3115,40,4945
137,3097,41,4962
138,3082,44,4974
139,3062,51,4987
140,3045,53,5002
141,3029,47,5024
142,3013,45,5042
143,2995,48,5057
144,2985,45,5070
145,2966,50,5084
146,2945,58,5097
147,2928,54,5118
148,2910,54,5136
149,2889,57,5154
150,2872,54,5174
151,2859,49,5192
152,2845,47,5208
153,2834,41,5225
154,2823,39,5238
155,2815,34,5251
156,2802,31,5267
157,2796,27,5277
158,2781,30,5289
159,2777,28,5295
160,2770,22,5308
161,2763,22,5315
162,2758,20,5322
163,2752,19,5329
164,2743,19,5338
165,2733,26,5341
166,2727,27,5346
167,2718,27,5355
168,2709,26,5365
169,2699,28,5373
170,2696,21,5383
171,2685,23,5392
172,2677,26,5397
173,2672,21,5407
174,2668,18,5414
175,2663,14,5423
176,2658,12,5430
177,2653,15,5432
178,2648,15,5437
179,2641,16,5443
180,2639,12,5449
181,2631,14,5455
182,2630,12,5458
183,2625,11,5464
184,2621,12,5467
185,2615,15,5470
186,2609,16,5475
187,2606,17,5477
188,2604,8,5488
189,2601,9,5490
190,2600,6,5494
191,2598,7,5495
192,2597,6,5497
193,2596,4,5500
194,2596,4,5500
195,2595,2,5503
196,2595,1,5504
197,2595,1,5504
198,2595,1,5504
199,2594,1,5505
200,2594,1,5505
201,2593,2,5505
202,2593,2,5505
203,2593,0,5507
