G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8098,2,0
4,8098,1,1
5,8097,1,2
6,8097,1,2
7,8093,5,2
8,8091,7,2
9,8085,11,4
10,8080,12,8
11,8080,10,10
12,8076,9,15
13,8072,10,18
14,8070,10,20
15,8066,12,22
16,8063,12,25
17,8058,9,33
18,8055,11,34
19,8048,14,38
20,8043,17,40
21,8036,17,47
22,8030,21,49
23,8022,19,59
24,8016,20,64
25,8008,21,71
26,8002,19,79
27,8000,13,87
28,7999,10,91
29,7991,13,96
30,7987,13,100
31,7983,14,103
32,7980,12,108
33,7976,12,112
34,7970,15,115
35,7967,13,120
36,7960,13,127
37,7957,15,128
38,7953,12,135
39,7944,16,140
40,7938,18,144
41,7927,25,148
42,7920,28,152
43,7907,33,160
44,7893,39,168
45,7886,33,181
46,7875,35,190
47,7860,34,206
48,7849,35,216
49,7836,39,225
50,7826,36,238
51,7818,27,255
52,7807,30,263
53,7792,34,274
54,7783,34,283
55,7764,37,299
56,7756,38,306
57,7740,41,319
58,7730,38,332
59,7713,39,348
60,7702,40,358
61,7688,39,373
62,7681,38,381
63,7676,30,394
64,7666,24,410
65,7656,26,418
66,7645,31,424
67,7632,34,434
68,7621,37,442
69,7610,35,455
70,7594,37,469
71,7574,50,476
72,7560,53,487
73,7548,51,501
74,7530,49,521
75,7520,41,539
76,7508,42,550
77,7497,39,564
78,7484,39,577
79,7471,37,592
80,7461,34,605
81,7449,36,615
82,7441,33,626
83,7431,34,635
84,7420,30,650
85,7409,28,663
86,7401,31,668
87,7391,29,680
88,7383,29,688
89,7363,36,701
90,7351,42,707
91,7341,37,722
92,7327,37,736
93,7319,33,748
94,7306,33,761
95,7296,35,769
96,7285,32,783
97,7265,40,795
98,7254,41,805
99,7240,41,819
100,7225,41,834
101,7213,40,847
102,7202,40,858
103,7192,34,874
104,7178,38,884
105,7166,34,900
106,7152,34,914
107,7137,45,918
108,7126,42,932
109,7111,39,950
110,7088,50,962
111,7067,56,977
112,7046,65,989
113,7031,61,1008
