G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8096,3,1
4,8091,8,1
5,8087,11,2
6,8080,14,6
7,8076,15,9
8,8071,16,13
9,8069,11,20
10,8065,9,26
11,8061,11,28
12,8060,8,32
13,8057,6,37
14,8056,6,38
15,8054,5,41
16,8053,5,42
17,8051,5,44
18,8049,7,44
19,8045,7,48
20,8042,8,50
21,8040,8,52
22,8033,11,56
23,8029,15,56
24,8025,15,60
25,8019,14,67
26,8013,17,70
27,8007,18,75
28,8002,16,82
29,7995,19,86
30,7986,21,93
31,7979,20,101
32,7972,21,107
33,7968,19,113
34,7955,25,120
35,7946,25,129
36,7938,27,135
37,7928,30,142
38,7919,28,153
39,7904,35,161
40,7892,36,172
41,7884,35,181
42,7869,33,198
43,7859,34,207
44,7853,31,216
45,7840,34,226
46,7830,29,241
47,7821,29,250
48,7811,29,260
49,7799,30,271
50,7788,34,278
51,7777,32,291
52,7766,33,301
53,7753,32,315
54,7743,33,324
55,7734,31,335
56,7726,29,345
57,7710,31,359
58,7692,43,365
59,7684,41,375
60,7680,30,390
61,7675,18,407
62,7669,17,414
63,7666,15,419
64,7661,16,423
65,7658,11,431
66,7655,8,437
67,7653,9,438
68,7650,8,442
69,7644,12,444
70,7637,17,446
71,7632,19,449
72,7626,21,453
73,7620,20,460
74,7613,19,468
75,7607,21,472
76,7598,21,481
77,7589,23,488
78,7578,28,494
79,7567,32,501
80,7562,24,514
81,7553,27,520
82,7543,27,530
83,7529,34,537
84,7516,37,547
85,7507,33,560
86,7497,30,573
87,7490,32,578
88,7483,22,595
89,7468,34,598
90,7460,33,607
91,7448,34,618
92,7432,39,629
93,7416,43,641
94,7398,50,652
95,7384,51,665
96,7368,48,684
97,7355,43,702
98,7345,38,717
99,7336,34,730
100,7321,36,743
101,7311,34,755
102,7300,34,766
103,7285,39,776
104,7277,33,790
105,7263,35,802
106,7256,31,813
107,7248,26,826
108,7237,31,832
109,7228,30,842
110,7222,26,852
111,7217,23,860
112,7210,17,873
113,7200,19,881
114,7191,24,885
115,7187,20,893
116,7180,21,899
117,7177,17,906
118,7173,14,913
119,7166,16,918
120,7161,14,925
121,7151,21,928
122,7147,22,931
123,7140,20,940
124,7131,23,946
125,7123,24,953
126,7117,25,958
127,7112,21,967
128,7107,19,974
129,7102,14,984
130,7099,12,989
131,7097,10,993
132,7093,9,998
133,7091,10,999
134,7091,4,1005
135,7090,3,1007
136,7089,4,1007
137,7088,3,1009
138,7087,3,1010
139,7087,2,1011
140,7086,1,1013
141,7085,2,1013
142,7083,4,1013
143,7081,5,1014
144,7079,6,1015
145,7077,7,1016
146,7076,4,1020
147,7075,5,1020
148,7073,3,1024
149,7072,4,1024
150,7072,2,1026
151,7072,1,1027
152,7071,2,1027
153,7070,2,1028
154,7069,3,1028
155,7068,4,1028
156,7067,2,1031
157,7065,4,1031
158,7065,3,1032
159,7065,2,1033
160,7063,3,1034
161,7061,4,1035
162,7059,6,1035
163,7057,6,1037
164,7053,9,1038
165,7048,12,1040
166,7045,12,1043
167,7041,14,1045
168,7036,12,1052
169,7035,9,1056
170,7033,6,1061
171,7031,6,1063
172,7028,6,1066
173,7024,8,1068
174,7024,5,1071
175,7020,8,1072
176,7018,9,1073
177,7014,10,1076
178,7010,11,1079
179,7009,9,1082
180,7005,8,1087
181,7002,10,1088
182,7001,9,1090
183,6999,8,1093
184,6998,5,1097
185,6995,6,1099
186,6995,4,1101
187,6993,3,1104
188,6992,4,1104
189,6991,4,1105
190,6991,2,1107
191,6989,3,1108
192,6989,2,1109
193,6988,3,1109
194,6987,3,1110
195,6987,2,1111
196,6985,4,1111
197,6984,4,1112
198,6984,2,1114
199,6984,2,1114
200,6984,1,1115
201,6984,0,1116
