G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8097,3,0
4,8096,4,0
5,8093,5,2
6,8089,9,2
7,8082,15,3
8,8077,16,7
9,8069,20,11
10,8060,25,15
11,8052,27,21
12,8039,32,29
13,8022,37,41
14,8000,51,49
15,7986,52,62
16,7961,58,81
17,7937,68,95
18,7904,86,110
19,7873,94,133
20,7842,93,165
21,7804,104,192
22,7757,119,224
23,7727,115,258
24,7680,123,297
25,7638,126,336
26,7586,131,383
27,7526,155,419
28,7460,178,462
29,7400,181,519
30,7333,194,573
31,7269,202,629
32,7194,201,705
33,7117,226,757
34,7031,243,826
35,6947,257,896
36,6866,253,981
37,6768,285,1047
38,6676,277,1147
39,6595,272,1233
40,6495,285,1320
41,6406,288,1406
42,6326,278,1496
43,6241,284,1575
44,6164,255,1681
45,6076,252,1772
46,5970,267,1863
47,5855,311,1934
48,5746,330,2024
49,5645,323,2132
50,5560,300,2240
51,5475,274,2351
52,5380,276,2444
53,5295,282,2523
54,5217,266,2617
55,5135,257,2708
56,5070,227,2803
57,4987,230,2883
58,4920,219,2961
59,4854,213,3033
60,4770,231,3099
61,4681,244,3175
62,4616,238,3246
63,4550,222,3328
64,4485,206,3409
65,4428,195,3477
66,4367,191,3542
67,4304,194,3602
68,4221,212,3667
69,4145,231,3724
70,4081,221,3798
71,4030,205,3865
72,3970,189,3941
73,3908,192,4000
74,3863,170,4067
75,3816,167,4117
76,3779,140,4181
77,3737,131,4232
78,3701,117,4282
79,3669,114,4317
80,3639,102,4359
81,3614,92,4394
82,3592,84,4424
83,3556,94,4450
84,3539,79,4482
85,3516,70,4514
86,3497,65,4538
87,3478,61,4561
88,3452,69,4579
89,3425,75,4600
90,3400,73,4627
91,3380,77,4643
92,3362,63,4675
93,3344,56,4700
94,3318,66,4716
95,3289,75,4736
96,3266,76,4758
97,3246,74,4780
98,3235,58,4807
99,3219,51,4830
100,3208,43,4849
101,3196,38,4866
102,3179,43,4878
103,3166,45,4889
104,3146,53,4901
105,3127,52,4921
106,3106,58,4936
107,3083,60,4957
108,3052,74,4974
109,3013,93,4994
110,2987,92,5021
111,2961,96,5043
112,2932,77,5091
113,2912,74,5114
114,2882,81,5137
115,2855,82,5163
116,2830,88,5182
117,2807,80,5213
118,2781,73,5246
119,2754,80,5266
120,2727,84,5289
121,2686,100,5314
122,2653,111,5336
123,2616,108,5376
124,2580,110,5410
125,2553,101,5446
126,2514,105,5481
127,2484,100,5516
128,2448,108,5544
129,2416,103,5581
130,2380,101,5619
131,2341,107,5652
132,2315,103,5682
133,2282,106,5712
134,2251,101,5748
135,2223,91,5786
136,2202,87,5811
137,2182,72,5846
138,2158,70,5872
139,2137,69,5894
140,2124,61,5915
141,2100,69,5931
142,2081,58,5961
143,2066,52,5982
144,2053,50,5997
145,2033,55,6012
146,2007,61,6032
147,1980,75,6045
148,1953,85,6062
149,1925,89,6086
150,1901,82,6117
151,1866,84,6150
152,1833,95,6172
153,1805,103,6192
154,1786,78,6236
155,1761,73,6266
156,1734,75,6291
157,1704,82,6314
158,1681,85,6334
159,1654,82,6364
160,1639,73,6388
161,1620,59,6421
162,1600,61,6439
163,1580,62,6458
164,1559,63,6478
165,1539,60,6501
166,1521,58,6521
167,1504,56,6540
168,1485,60,6555
169,1469,58,6573
170,1453,52,6595
171,1432,60,6608
172,1422,54,6624
173,1405,48,6647
174,1396,44,6660
175,1386,34,6680
176,1378,31,6691
177,1372,25,6703
178,1357,32,6711
179,1349,35,6716
180,1339,33,6728
181,1328,32,6740
182,1319,31,6750
183,1305,34,6761
184,1297,32,6771
185,1288,31,6781
186,1282,27,6791
187,1278,21,6801
188,1273,16,6811
189,1267,15,6818
190,1263,14,6823
191,1260,12,6828
192,1259,8,6833
193,1256,10,6834
194,1255,5,6840
195,1254,5,6841
196,1252,5,6843
197,1249,6,6845
198,1247,7,6846
199,1245,6,6849
200,1244,7,6849
201,1242,6,6852
202,1241,5,6854
203,1241,3,6856
204,1241,2,6857
205,1240,1,6859
206,1240,1,6859
207,1240,1,6859
208,1240,1,6859
209,1240,0,6860
