G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8097,3,0
3,8095,5,0
4,8093,5,2
5,8090,7,3
6,8087,7,6
7,8081,12,7
8,8080,10,10
9,8068,20,12
10,8060,24,16
11,8052,21,27
12,8040,29,31
13,8025,34,41
14,8009,42,49
15,7986,55,59
16,7956,67,77
17,7920,91,89
18,7892,94,114
19,7857,93,150
20,7814,112,174
21,7783,111,206
22,7739,116,245
23,7695,128,277
24,7647,134,319
25,7596,150,354
26,7552,152,396
27,7507,148,445
28,7453,148,499
29,7402,151,547
30,7361,145,594
31,7296,168,636
32,7223,187,690
33,7162,192,746
34,7097,199,804
35,7026,212,862
36,6941,219,940
37,6861,235,1004
38,6767,253,1080
39,6671,281,1148
40,6588,283,1229
41,6515,268,1317
42,6429,269,1402
43,6338,253,1509
44,6259,256,1585
45,6182,250,1668
46,6101,245,1754
47,6008,257,1835
48,5925,260,1915
49,5831,263,2006
50,5731,283,2086
51,5650,279,2171
52,5557,283,2260
53,5489,245,2366
54,5411,251,2438
55,5328,248,2524
56,5254,233,2613
57,5189,228,2683
58,5133,201,2766
59,5081,182,2837
60,5024,175,2901
61,4957,188,2955
62,4912,163,3025
63,4857,165,3078
64,4810,158,3132
65,4754,163,3183
66,4696,175,3229
67,4637,172,3291
68,4581,172,3347
69,4532,160,3408
70,4494,142,3464
71,4469,112,3519
72,4441,97,3562
73,4421,84,3595
74,4389,85,3626
75,4370,79,3651
76,4339,86,3675
77,4311,84,3705
78,4284,80,3736
79,4267,79,3754
80,4248,73,3779
81,4218,71,3811
82,4193,76,3831
83,4169,78,3853
84,4140,85,3875
85,4116,84,3900
86,4095,70,3935
87,4074,67,3959
88,4053,68,3979
89,4032,67,4001
90,4006,73,4021
91,3979,76,4045
92,3950,82,4068
93,3919,95,4086
94,3884,98,4118
95,3845,99,4156
96,3802,117,4181
97,3762,123,4215
98,3729,116,4255
99,3690,114,4296
100,3656,109,4335
101,3625,105,4370
102,3589,110,4401
103,3559,110,4431
104,3529,101,4470
105,3502,95,4503
106,3466,95,4539
107,3433,97,4570
108,3399,101,4600
109,3361,109,4630
110,3337,99,4664
111,3315,83,4702
112,3291,79,4730
113,3260,81,4759
114,3230,89,4781
115,3207,87,4806
116,3182,81,4837
117,3163,64,4873
118,3140,67,4893
119,3119,71,4910
120,3081,89,4930
121,3053,92,4955
122,3022,91,4987
123,2995,100,5005
124,2967,90,5043
125,2936,88,5076
126,2895,107,5098
127,2859,120,5121
128,2812,127,5161
129,2772,140,5188
130,2718,148,5234
131,2670,146,5284
132,2623,152,5325
133,2558,171,5371
134,2511,164,5425
135,2449,174,5477
136,2404,154,5542
137,2360,144,5596
138,2312,146,5642
139,2274,130,5696
140,2234,131,5735
141,2193,132,5775
142,2153,124,5823
143,2110,126,5864
144,2073,122,5905
145,2030,124,5946
146,1980,136,5984
147,1933,141,6026
148,1893,142,6065
149,1852,135,6113
150,1813,133,6154
151,1776,118,6206
152,1741,113,6246
153,1712,109,6279
154,1679,99,6322
155,1655,91,6354
156,1626,81,6393
157,1602,79,6419
158,1572,83,6445
159,1554,81,6465
160,1538,66,6496
161,1521,55,6524
162,1498,60,6542
163,1485,54,6561
164,1470,49,6581
165,1458,44,6598
166,1440,44,6616
167,1430,46,6624
168,1422,35,6643
169,1409,37,6654
170,1398,33,6669
171,1387,35,6678
172,1377,37,6686
173,1364,32,6704
174,1358,28,6714
175,1345,36,6719
176,1334,38,6728
177,1330,33,6737
178,1323,28,6749
179,1312,25,6763
180,1301,31,6768
181,1296,28,6776
182,1292,20,6788
183,1285,18,6797
184,1277,17,6806
185,1267,24,6809
186,1257,26,6817
187,1248,29,6823
188,1239,30,6831
189,1232,27,6841
190,1227,23,6850
191,1226,13,6861
192,1225,7,6868
193,1224,3,6873
194,1222,3,6875
195,1220,5,6875
196,1220,3,6877
197,1217,4,6879
198,1215,5,6880
199,1212,7,6881
200,1211,7,6882
201,1209,6,6885
202,1208,5,6887
203,1207,4,6889
204,1204,4,6892
205,1202,6,6892
206,1200,7,6893
207,1200,4,6896
208,1198,5,6897
209,1197,5,6898
210,1196,2,6902
211,1196,1,6903
212,1196,1,6903
213,1196,0,6904
