G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8096,4,0
4,8090,9,1
5,8083,14,3
6,8071,24,5
7,8059,31,10
8,8040,41,19
9,8023,43,34
10,8004,55,41
11,7972,68,60
12,7938,82,80
13,7908,88,104
14,7862,107,131
15,7814,127,159
16,7772,132,196
17,7729,132,239
18,7682,138,280
19,7636,143,321
20,7585,149,366
21,7529,158,413
22,7473,169,458
23,7411,177,512
24,7338,193,569
25,7277,192,631
26,7209,208,683
27,7130,221,749
28,7050,224,826
29,6971,230,899
30,6865,267,968
31,6775,284,1041
32,6679,294,1127
33,6601,281,1218
34,6511,274,1315
35,6416,280,1404
36,6326,278,1496
37,6240,287,1573
38,6150,266,1684
39,6075,255,1770
40,5994,259,1847
41,5909,264,1927
42,5839,252,2009
43,5750,257,2093
44,5667,261,2172
45,5595,244,2261
46,5511,244,2345
47,5426,261,2413
48,5335,276,2489
49,5228,300,2572
50,5129,302,2669
51,5053,296,2751
52,4957,289,2854
53,4864,276,2960
54,4780,269,3051
55,4698,268,3134
56,4613,270,3217
57,4526,277,3297
58,4440,265,3395
59,4362,259,3479
60,4278,262,3560
61,4190,267,3643
62,4111,258,3731
63,4034,246,3820
64,3965,234,3901
65,3891,219,3990
66,3816,218,4066
67,3744,228,4128
68,3654,242,4204
69,3568,261,4271
70,3477,275,4348
71,3401,276,4423
72,3312,251,4537
73,3238,242,4620
74,3179,216,4705
75,3099,225,4776
76,3028,220,4852
77,2942,224,4934
78,2868,242,4990
79,2800,234,5066
80,2727,226,5147
81,2657,213,5230
82,2587,224,5289
83,2523,223,5354
84,2441,230,5429
85,2378,210,5512
86,2315,219,5566
87,2243,223,5634
88,2183,209,5708
89,2106,218,5776
90,2053,204,5843
91,2015,172,5913
92,1968,153,5979
93,1918,145,6037
94,1880,134,6086
95,1852,113,6135
96,1822,107,6171
97,1785,96,6219
98,1757,95,6248
99,1729,97,6274
100,1703,82,6315
101,1673,79,6348
102,1656,69,6375
103,1637,67,6396
104,1614,63,6423
105,1595,62,6443
106,1586,53,6461
107,1565,50,6485
108,1544,57,6499
109,1531,51,6518
110,1513,56,6531
111,1494,54,6552
112,1484,49,6567
113,1470,49,6581
114,1454,47,6599
115,1434,51,6615
116,1421,46,6633
117,1408,44,6648
118,1398,40,6662
119,1387,31,6682
120,1375,33,6692
121,1363,36,6701
122,1350,34,6716
123,1336,38,6726
124,1320,48,6732
125,1306,45,6749
126,1291,47,6762
127,1280,43,6777
128,1271,31,6798
129,1263,30,6807
130,1248,35,6817
131,1241,28,6831
132,1232,29,6839
133,1225,23,6852
134,1217,25,6858
135,1208,28,6864
136,1201,29,6870
137,1198,20,6882
138,1195,14,6891
139,1192,10,6898
140,1191,9,6900
141,1191,5,6904
142,1191,3,6906
143,1190,2,6908
144,1190,1,6909
145,1190,1,6909
146,1188,2,6910
147,1187,3,6910
148,1186,3,6911
149,1186,3,6911
150,1184,2,6914
151,1184,2,6914
152,1184,1,6915
153,1184,1,6915
154,1184,0,6916
