G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8099,1,0
4,8098,2,0
5,8098,1,1
6,8096,2,2
7,8095,3,2
8,8091,6,3
9,8088,8,4
10,8084,10,6
11,8075,18,7
12,8065,24,11
13,8053,29,18
14,8036,38,26
15,8023,43,34
16,8013,41,46
17,8000,38,62
18,7984,43,73
19,7971,39,90
20,7959,40,101
21,7937,50,113
22,7922,49,129
23,7903,55,142
24,7886,54,160
25,7860,63,177
26,7828,77,195
27,7791,92,217
28,7768,90,242
29,7731,96,273
30,7692,103,305
31,7644,118,338
32,7602,135,363
33,7561,128,411
34,7519,137,444
35,7473,136,491
36,7430,140,530
37,7377,136,587
38,7328,154,618
39,7273,165,662
40,7216,171,713
41,7141,187,772
42,7069,200,831
43,7007,209,884
44,6928,228,944
45,6861,233,1006
46,6793,219,1088
47,6730,213,1157
48,6666,207,1227
49,6596,204,1300
50,6529,205,1366
51,6446,221,1433
52,6366,229,1505
53,6295,229,1576
54,6223,226,1651
55,6154,218,1728
56,6079,217,1804
57,6016,219,1865
58,5936,224,1940
59,5873,214,2013
60,5800,215,2085
61,5732,219,2149
62,5661,215,2224
63,5583,226,2291
64,5527,206,2367
65,5454,220,2426
66,5391,206,2503
67,5327,208,2565
68,5254,204,2642
69,5172,213,2715
70,5108,221,2771
71,5038,217,2845
72,4961,226,2913
73,4902,207,2991
74,4826,218,3056
75,4755,221,3124
76,4676,223,3201
77,4578,258,3264
78,4491,264,3345
79,4418,257,3425
80,4329,255,3516
81,4260,240,3600
82,4192,218,3690
83,4117,220,3763
84,4038,232,3830
85,3964,248,3888
86,3882,245,3973
87,3794,259,4047
88,3719,266,4115
89,3640,252,4208
90,3546,257,4297
91,3468,260,4372
92,3395,255,4450
93,3326,254,4520
94,3249,234,4617
95,3173,233,4694
96,3097,238,4765
97,3029,210,4861
98,2963,204,4933
99,2909,196,4995
100,2857,180,5063
101,2799,168,5133
102,2749,166,5185
103,2698,161,5241
104,2652,152,5296
105,2611,135,5354
106,2565,138,5397
107,2522,135,5443
108,2480,137,5483
109,2446,129,5525
110,2421,108,5571
111,2400,81,5619
112,2378,72,5650
113,2359,63,5678
114,2334,67,5699
115,2308,78,5714
116,2291,72,5737
117,2268,75,5757
118,2238,74,5788
119,2218,73,5809
120,2192,82,5826
121,2164,82,5854
122,2144,73,5883
123,2120,75,5905
124,2106,66,5928
125,2092,52,5956
126,2081,45,5974
127,2067,45,5988
128,2059,34,6007
129,2048,32,6020
130,2042,26,6032
131,2035,22,6043
132,2027,24,6049
133,2019,23,6058
134,2011,28,6061
135,1995,34,6071
136,1983,39,6078
137,1967,43,6090
138,1950,47,6103
139,1929,53,6118
140,1919,47,6134
141,1907,40,6153
142,1893,44,6163
143,1875,43,6182
144,1867,38,6195
145,1858,35,6207
146,1852,31,6217
147,1839,30,6231
148,1831,28,6241
149,1821,28,6251
150,1807,32,6261
151,1799,34,6267
152,1785,41,6274
153,1771,42,6287
154,1759,38,6303
155,1743,43,6314
156,1726,45,6329
157,1716,39,6345
158,1697,43,6360
159,1682,41,6377
160,1659,57,6384
161,1639,63,6398
162,1621,59,6420
163,1606,53,6441
164,1587,60,6453
165,1569,54,6477
166,1553,55,6492
167,1544,48,6508
168,1530,42,6528
169,1518,40,6542
170,1507,35,6558
171,1494,36,6570
172,1480,41,6579
173,1471,34,6595
174,1461,35,6604
175,1453,27,6620
176,1448,24,6628
177,1445,17,6638
178,1439,13,6648
179,1437,13,6650
180,1433,12,6655
181,1429,10,6661
182,1427,10,6663
183,1426,6,6668
184,1422,7,6671
185,1416,10,6674
186,1416,9,6675
187,1414,8,6678
188,1412,5,6683
189,1410,6,6684
190,1407,6,6687
191,1404,7,6689
192,1403,6,6691
193,1403,5,6692
194,1402,3,6695
195,1399,5,6696
196,1397,6,6697
197,1397,3,6700
198,1393,5,6702
199,1387,10,6703
200,1385,12,6703
201,1382,11,6707
202,1378,9,6713
203,1374,11,6715
204,1370,14,6716
205,1367,13,6720
206,1364,11,6725
207,1360,12,6728
208,1355,13,6732
209,1351,10,6739
210,1345,14,6741
211,1340,16,6744
212,1336,12,6752
213,1334,10,6756
214,1331,10,6759
215,1327,12,6761
216,1319,16,6765
217,1315,18,6767
218,1312,15,6773
219,1304,18,6778
220,1297,19,6784
221,1289,21,6790
222,1283,21,6796
223,1278,20,6802
224,1270,21,6809
225,1265,19,6816
226,1263,13,6824
227,1260,13,6827
228,1255,12,6833
229,1251,14,6835
230,1244,15,6841
231,1242,13,6845
232,1238,17,6845
233,1236,12,6852
234,1233,10,6857
235,1232,8,6860
236,1232,6,6862
237,1232,4,6864
238,1232,1,6867
239,1231,1,6868
240,1231,1,6868
241,1231,1,6868
242,1231,0,6869
