G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8096,4,0
4,8094,6,0
5,8090,8,2
6,8081,14,5
7,8078,15,7
8,8072,20,8
9,8064,21,15
10,8056,22,22
11,8048,26,26
12,8039,25,36
13,8030,25,45
14,8023,24,53
15,8014,23,63
16,8003,27,70
17,7980,41,79
18,7961,50,89
19,7936,61,103
20,7915,62,123
21,7895,62,143
22,7872,66,162
23,7852,60,188
24,7827,69,204
25,7799,76,225
26,7772,83,245
27,7732,96,272
28,7689,115,296
29,7656,107,337
30,7612,119,369
31,7566,132,402
32,7518,136,446
33,7464,147,489
34,7412,165,523
35,7361,151,588
36,7314,147,639
37,7257,164,679
38,7211,150,739
39,7152,168,780
40,7105,152,843
41,7048,160,892
42,6986,177,937
43,6922,195,983
44,6860,201,1039
45,6798,199,1103
46,6745,187,1168
47,6685,179,1236
48,6629,183,1288
49,6572,173,1355
50,6523,172,1405
51,6465,164,1471
52,6418,152,1530
53,6366,154,1580
54,6325,154,1621
55,6272,145,1683
56,6234,132,1734
57,6187,149,1764
58,6149,133,1818
59,6118,123,1859
60,6082,111,1907
61,6040,112,1948
62,6005,111,1984
63,5972,114,2014
64,5922,131,2047
65,5882,126,2092
66,5828,150,2122
67,5778,159,2163
68,5730,153,2217
69,5677,145,2278
70,5632,146,2322
71,5592,150,2358
72,5549,144,2407
73,5499,137,2464
74,5456,134,2510
75,5415,131,2554
76,5365,138,2597
77,5327,131,2642
78,5278,133,2689
79,5230,140,2730
80,5185,151,2764
81,5140,145,2815
82,5088,144,2868
83,5029,160,2911
84,4980,156,2964
85,4936,151,3013
86,4882,147,3071
87,4834,151,3115
88,4784,153,3163
89,4733,149,3218
90,4684,153,3263
91,4643,146,3311
92,4603,135,3362
93,4574,113,3413
94,4546,107,3447
95,4510,108,3482
96,4476,107,3517
97,4435,121,3544
98,4398,119,3583
99,4367,112,3621
100,4336,103,3661
101,4318,79,3703
102,4305,62,3733
103,4290,56,3754
104,4269,51,3780
105,4262,47,3791
106,4249,42,3809
107,4238,36,3826
108,4222,41,3837
109,4209,43,3848
110,4186,54,3860
111,4164,64,3872
112,4145,60,3895
113,4133,55,3912
114,4115,52,3933
115,4105,48,3947
116,4095,37,3968
117,4082,36,3982
118,4069,35,3996
119,4057,42,4001
120,4036,48,4016
121,4025,47,4028
122,4010,44,4046
123,3992,49,4059
124,3982,41,4077
125,3970,36,4094
126,3955,43,4102
127,3938,41,4121
128,3927,42,4131
129,3919,41,4140
130,3909,35,4156
131,3903,28,4169
132,3889,30,4181
133,3874,37,4189
134,3864,37,4199
135,3847,43,4210
136,3842,32,4226
137,3833,27,4240
138,3828,20,4252
139,3821,20,4259
140,3814,20,4266
141,3807,21,4272
142,3801,22,4277
143,3793,22,4285
144,3784,26,4290
145,3779,21,4300
146,3772,22,4306
147,3766,20,4314
148,3758,21,4321
149,3751,24,4325
150,3746,21,4333
151,3737,21,4342
152,3729,25,4346
153,3719,29,4352
154,3712,28,4360
155,3705,24,4371
156,3695,24,4381
157,3687,27,4386
158,3679,28,4393
159,3671,24,4405
160,3661,25,4414
161,3651,27,4422
162,3641,31,4428
163,3630,29,4441
164,3620,29,4451
165,3609,31,4460
166,3599,33,4468
167,3591,30,4479
168,3583,27,4490
169,3570,31,4499
170,3562,30,4508
171,3550,30,4520
172,3540,32,4528
173,3527,36,4537
174,3516,39,4545
175,3508,33,4559
176,3491,39,4570
177,3470,52,4578
178,3443,65,4592
179,3419,68,4613
180,3401,70,4629
181,3373,73,4654
182,3345,78,4677
183,3317,83,4700
184,3287,91,4722
185,3247,104,4749
186,3221,104,4775
187,3185,97,4818
188,3146,108,4846
189,3102,117,4881
190,3063,123,4914
191,3023,130,4947
192,2993,115,4992
193,2963,102,5035
194,2936,94,5070
195,2906,91,5103
196,2869,98,5133
197,2833,101,5166
198,2786,119,5195
199,2759,119,5222
200,2724,113,5263
201,2679,112,5309
202,2644,116,5340
203,2613,109,5378
204,2578,106,5416
205,2541,113,5446
206,2502,109,5489
207,2472,109,5519
208,2430,115,5555
209,2398,109,5593
210,2360,115,5625
211,2326,115,5659
212,2287,115,5698
213,2244,124,5732
214,2209,121,5770
215,2162,121,5817
216,2126,123,5851
217,2093,124,5883
218,2061,116,5923
219,2031,104,5965
220,1997,102,6001
221,1968,96,6036
222,1944,94,6062
223,1914,92,6094
224,1885,82,6133
225,1862,85,6153
226,1830,91,6179
227,1804,93,6203
228,1773,89,6238
229,1746,90,6264
230,1719,82,6299
231,1696,80,6324
232,1671,76,6353
233,1645,77,6378
234,1626,76,6398
235,1611,66,6423
236,1592,56,6452
237,1577,53,6470
238,1564,49,6487
239,1547,46,6507
240,1532,47,6521
241,1520,48,6532
242,1503,46,6551
243,1484,51,6565
244,1473,48,6579
245,1456,45,6599
246,1435,53,6612
247,1418,56,6626
248,1404,50,6646
249,1384,53,6663
250,1365,56,6679
251,1348,57,6695
252,1329,59,6712
253,1314,54,6732
