G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8099,1,0
4,8096,4,0
5,8093,6,1
6,8091,5,4
7,8085,10,5
8,8079,14,7
9,8068,21,11
10,8059,26,15
11,8046,31,23
12,8030,37,33
13,8016,44,40
14,7996,48,56
15,7979,51,70
16,7957,62,81
17,7937,64,99
18,7912,62,126
19,7892,63,145
20,7862,71,167
21,7834,80,186
22,7809,84,207
23,7784,88,228
24,7764,72,264
25,7737,79,284
26,7710,85,305
27,7678,89,333
28,7642,94,364
29,7609,108,383
30,7569,106,425
31,7532,112,456
32,7491,110,499
33,7449,125,526
34,7405,125,570
35,7360,137,603
36,7311,142,647
37,7270,138,692
38,7224,132,744
39,7180,142,778
40,7134,139,827
41,7071,156,873
42,7009,167,924
43,6936,200,964
44,6871,210,1019
45,6807,204,1089
46,6736,209,1155
47,6668,204,1228
48,6606,209,1285
49,6543,198,1359
50,6485,186,1429
51,6436,180,1484
52,6383,169,1548
53,6326,168,1606
54,6271,172,1657
55,6201,181,1718
56,6139,191,1770
57,6073,204,1823
58,6011,201,1888
59,5946,199,1955
60,5874,208,2018
61,5810,206,2084
62,5753,207,2140
63,5652,233,2215
64,5583,233,2284
65,5503,238,2359
66,5422,244,2434
67,5336,247,2517
68,5248,259,2593
69,5179,240,2681
70,5115,230,2755
71,5043,216,2841
72,4976,207,2917
73,4902,218,2980
74,4829,229,3042
75,4772,210,3118
76,4703,212,3185
77,4641,211,3248
78,4577,207,3316
79,4497,211,3392
80,4426,213,3461
81,4362,222,3516
82,4298,206,3596
83,4234,206,3660
84,4150,213,3737
85,4073,243,3784
86,4017,216,3867
87,3924,242,3934
88,3848,243,4009
89,3770,247,4083
90,3702,242,4156
91,3617,228,4255
92,3547,232,4321
93,3479,221,4400
94,3425,202,4473
95,3377,175,4548
96,3327,168,4605
97,3270,165,4665
98,3239,148,4713
99,3201,138,4761
100,3162,124,4814
101,3132,112,4856
102,3088,119,4893
103,3052,115,4933
104,3017,119,4964
105,2985,110,5005
106,2958,95,5047
107,2934,85,5081
108,2904,87,5109
109,2876,84,5140
110,2850,81,5169
111,2819,91,5190
112,2793,84,5223
113,2762,81,5257
114,2733,89,5278
115,2711,80,5309
116,2691,75,5334
117,2673,65,5362
118,2656,50,5394
119,2632,58,5410
120,2611,61,5428
121,2586,72,5442
122,2565,74,5461
123,2537,76,5487
124,2511,80,5509
125,2492,73,5535
126,2459,77,5564
127,2426,85,5589
128,2385,94,5621
129,2353,107,5640
130,2312,116,5672
131,2276,117,5707
132,2231,119,5750
133,2191,125,5784
134,2160,117,5823
135,2122,110,5868
136,2091,105,5904
137,2056,103,5941
138,2031,98,5971
139,2004,88,6008
140,1976,86,6038
141,1942,95,6063
142,1909,95,6096
143,1872,102,6126
144,1849,101,6150
145,1820,89,6191
146,1794,82,6224
147,1766,87,6247
148,1742,86,6272
149,1726,68,6306
150,1705,68,6327
151,1686,61,6353
152,1662,64,6374
153,1644,66,6390
154,1619,65,6416
155,1597,67,6436
156,1572,76,6452
157,1558,69,6473
158,1540,57,6503
159,1521,55,6524
160,1502,55,6543
161,1484,60,6556
162,1471,54,6575
163,1457,43,6600
164,1444,42,6614
165,1429,44,6627
166,1416,43,6641
167,1401,45,6654
168,1386,43,6671
169,1374,45,6681
170,1367,35,6698
171,1354,33,6713
172,1345,31,6724
173,1335,30,6735
174,1322,36,6742
175,1312,33,6755
176,1300,34,6766
177,1289,35,6776
178,1279,36,6785
179,1266,34,6800
180,1260,32,6808
181,1249,32,6819
182,1242,28,6830
183,1235,29,6836
184,1229,26,6845
185,1225,17,6858
186,1219,19,6862
187,1214,18,6868
188,1214,11,6875
189,1211,9,6880
190,1211,6,6883
191,1211,2,6887
192,1211,1,6888
193,1211,0,6889
