G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8002,98,0
3,7981,91,28
4,7952,94,54
5,7905,93,102
6,7857,123,120
7,7803,142,155
8,7756,145,199
9,7708,149,243
10,7646,161,293
11,7584,184,332
12,7515,198,387
13,7432,225,443
14,7354,243,503
15,7277,228,595
16,7211,222,667
17,7128,232,740
18,7044,251,805
19,6966,246,888
20,6887,244,969
21,6803,255,1042
22,6732,242,1126
23,6665,236,1199
24,6572,251,1277
25,6493,245,1362
26,6410,255,1435
27,6327,264,1509
28,6253,250,1597
29,6186,230,1684
30,6112,221,1767
31,6042,222,1836
32,5966,225,1909
33,5884,241,1975
34,5798,253,2049
35,5703,260,2137
36,5628,260,2212
37,5549,260,2291
38,5465,251,2384
39,5386,240,2474
40,5282,277,2541
41,5204,268,2628
42,5114,273,2713
43,5022,271,2807
44,4941,259,2900
45,4843,273,2984
46,4766,256,3078
47,4694,249,3157
48,4619,241,3240
49,4535,240,3325
50,4452,239,3409
51,4370,262,3468
52,4305,246,3549
53,4233,228,3639
54,4173,217,3710
55,4096,214,3790
56,3999,250,3851
57,3921,258,3921
58,3839,253,4008
59,3773,240,4087
60,3682,251,4167
61,3602,254,4244
62,3511,259,4330
63,3435,255,4410
64,3351,259,4490
65,3272,242,4586
66,3201,234,4665
67,3120,241,4739
68,3053,225,4822
69,2982,226,4892
70,2911,211,4978
71,2828,220,5052
72,2741,248,5111
73,2663,248,5189
74,2587,243,5270
75,2512,253,5335
76,2434,234,5432
77,2342,245,5513
78,2277,244,5579
79,2210,226,5664
80,2149,207,5744
81,2079,214,5807
82,2005,220,5875
83,1934,223,5943
84,1878,214,6008
85,1820,196,6084
86,1768,178,6154
87,1709,171,6220
88,1666,163,6271
89,1613,158,6329
90,1572,147,6381
91,1521,154,6425
92,1486,138,6476
93,1450,124,6526
94,1421,106,6573
95,1398,93,6609
96,1380,77,6643
97,1363,63,6674
98,1352,49,6699
99,1341,43,6716
100,1333,36,6731
101,1329,27,6744
102,1322,24,6754
103,1317,18,6765
104,1312,18,6770
105,1307,18,6775
106,1305,12,6783
107,1303,11,6786
108,1301,7,6792
109,1299,7,6794
110,1297,5,6798
111,1295,6,6799
112,1294,5,6801
113,1292,6,6802
114,1292,5,6803
115,1290,5,6805
116,1289,3,6808
117,1289,2,6809
118,1287,4,6809
119,1286,3,6811
120,1283,6,6811
121,1281,7,6812
122,1281,5,6814
123,1281,4,6815
124,1281,1,6818
125,1281,0,6819
