G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7995,105,0
3,7966,106,28
4,7936,107,57
5,7894,96,110
6,7861,106,133
7,7819,113,168
8,7773,123,204
9,7714,151,235
10,7645,173,282
11,7582,182,336
12,7513,198,389
13,7432,220,448
14,7342,240,518
15,7251,267,582
16,7184,246,670
17,7095,249,756
18,7014,251,835
19,6943,256,901
20,6842,264,994
21,6769,263,1068
22,6694,247,1159
23,6623,241,1236
24,6544,225,1331
25,6481,222,1397
26,6414,215,1471
27,6337,229,1534
28,6256,229,1615
29,6194,235,1671
30,6123,219,1758
31,6051,207,1842
32,5983,214,1903
33,5915,212,1973
34,5848,206,2046
35,5778,209,2113
36,5695,224,2181
37,5625,215,2260
38,5550,228,2322
39,5462,250,2388
40,5363,275,2462
41,5251,304,2545
42,5144,313,2643
43,5028,337,2735
44,4919,339,2842
45,4815,334,2951
46,4716,337,3047
47,4623,306,3171
48,4538,279,3283
49,4459,275,3366
50,4362,271,3467
51,4287,252,3561
52,4196,256,3648
53,4110,264,3726
54,4022,272,3806
55,3949,276,3875
56,3857,248,3995
57,3783,249,4068
58,3699,256,4145
59,3615,266,4219
60,3537,252,4311
61,3454,254,4392
62,3369,269,4462
63,3287,255,4558
64,3212,248,4640
65,3128,243,4729
66,3063,218,4819
67,2979,234,4887
68,2905,236,4959
69,2822,250,5028
70,2746,253,5101
71,2678,231,5191
72,2594,237,5269
73,2526,225,5349
74,2472,203,5425
75,2413,183,5504
76,2354,177,5569
77,2294,186,5620
78,2229,186,5685
79,2156,204,5740
80,2077,226,5797
81,2010,230,5860
82,1938,219,5943
83,1866,223,6011
84,1801,211,6088
85,1729,220,6151
86,1674,202,6224
87,1625,174,6301
88,1574,169,6357
89,1527,155,6418
90,1478,149,6473
91,1438,147,6515
92,1413,121,6566
93,1378,118,6604
94,1352,95,6653
95,1326,88,6686
96,1307,81,6712
97,1283,76,6741
98,1264,77,6759
99,1244,65,6791
100,1234,58,6808
101,1225,45,6830
102,1213,37,6850
103,1204,33,6863
104,1197,28,6875
105,1192,24,6884
106,1189,16,6895
107,1184,14,6902
108,1181,14,6905
109,1176,15,6909
110,1170,17,6913
111,1169,11,6920
112,1167,12,6921
113,1167,7,6926
114,1165,4,6931
115,1165,3,6932
116,1165,2,6933
117,1165,2,6933
118,1164,1,6935
119,1164,1,6935
120,1164,1,6935
121,1164,0,6936
