G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8095,5,0
3,8094,6,0
4,8091,5,4
5,8089,6,5
6,8086,7,7
7,8080,11,9
8,8074,14,12
9,8065,20,15
10,8057,26,17
11,8050,23,27
12,8042,27,31
13,8035,21,44
14,8020,30,50
15,8002,43,55
16,7987,49,64
17,7973,46,81
18,7961,41,98
19,7948,38,114
20,7934,40,126
21,7915,48,137
22,7892,59,149
23,7872,62,166
24,7835,79,186
25,7821,71,208
26,7804,67,229
27,7775,65,260
28,7747,75,278
29,7715,89,296
30,7691,86,323
31,7663,86,351
32,7634,87,379
33,7607,87,406
34,7580,83,437
35,7541,89,470
36,7515,90,495
37,7488,95,517
38,7449,97,554
39,7413,95,592
40,7380,104,616
41,7342,107,651
42,7309,102,689
43,7275,107,718
44,7231,117,752
45,7186,126,788
46,7151,122,827
47,7108,126,866
48,7059,132,909
49,7012,145,943
50,6969,140,991
51,6925,142,1033
52,6874,138,1088
53,6825,146,1129
54,6775,149,1176
55,6735,138,1227
56,6689,143,1268
57,6637,148,1315
58,6587,157,1356
59,6534,154,1412
60,6489,155,1456
61,6438,150,1512
62,6391,152,1557
63,6337,153,1610
64,6280,162,1658
65,6231,168,1701
66,6168,174,1758
67,6111,176,1813
68,6043,184,1873
69,5978,190,1932
70,5913,205,1982
71,5851,198,2051
72,5786,186,2128
73,5733,184,2183
74,5683,171,2246
75,5626,170,2304
76,5565,175,2360
77,5515,176,2409
78,5459,179,2462
79,5415,156,2529
80,5361,150,2589
81,5318,150,2632
82,5266,152,2682
83,5217,155,2728
84,5170,149,2781
85,5125,148,2827
86,5083,136,2881
87,5040,134,2926
88,5007,122,2971
89,4967,118,3015
90,4926,117,3057
91,4891,118,3091
92,4852,123,3125
93,4812,121,3167
94,4767,121,3212
95,4721,131,3248
96,4674,145,3281
97,4627,146,3327
98,4580,154,3366
99,4532,147,3421
100,4484,140,3476
101,4443,131,3526
102,4401,133,3566
103,4368,121,3611
104,4326,119,3655
105,4284,121,3695
106,4252,120,3728
107,4213,108,3779
108,4186,100,3814
109,4153,94,3853
110,4116,105,3879
111,4093,97,3910
112,4066,91,3943
113,4039,83,3978
114,4005,87,4008
115,3980,82,4038
116,3947,92,4061
117,3911,96,4093
118,3878,99,4123
119,3851,95,4154
120,3821,94,4185
121,3795,88,4217
122,3772,78,4250
123,3744,74,4282
124,3715,77,4308
125,3688,82,4330
126,3652,96,4352
127,3612,104,4384
128,3586,104,4410
129,3548,112,4440
130,3510,110,4480
131,3481,100,4519
132,3451,97,4552
133,3413,101,4586
134,3375,105,4620
135,3334,116,4650
136,3311,110,4679
137,3276,102,4722
138,3242,98,4760
139,3209,102,4789
140,3186,102,4812
141,3146,102,4852
142,3113,102,4885
143,3093,92,4915
144,3073,82,4945
145,3049,72,4979
146,3022,71,5007
147,3004,71,5025
148,2985,59,5056
149,2970,57,5073
150,2953,56,5091
151,2936,49,5115
152,2920,48,5132
153,2913,42,5145
154,2898,43,5159
155,2885,40,5175
156,2873,41,5186
157,2865,35,5200
158,2856,33,5211
159,2846,31,5223
160,2840,27,5233
161,2825,32,5243
162,2813,33,5254
163,2799,39,5262
164,2787,39,5274
165,2775,36,5289
166,2760,41,5299
167,2755,33,5312
168,2749,27,5324
169,2739,24,5337
170,2725,30,5345
171,2717,31,5352
172,2706,33,5361
173,2690,39,5371
174,2680,40,5380
175,2672,31,5397
176,2667,25,5408
177,2654,28,5418
178,2645,28,5427
179,2636,30,5434
180,2630,28,5442
181,2624,21,5455
182,2616,24,5460
183,2610,18,5472
184,2609,16,5475
185,2604,13,5483
186,2600,15,5485
187,2593,15,5492
188,2589,14,5497
189,2587,14,5499
190,2585,8,5507
191,2584,4,5512
192,2581,7,5512
193,2578,9,5513
194,2575,8,5517
195,2572,8,5520
196,2571,7,5522
197,2569,6,5525
198,2568,4,5528
199,2568,2,5530
200,2568,2,5530
201,2566,2,5532
202,2563,5,5532
203,2560,8,5532
204,2556,10,5534
205,2553,9,5538
206,2552,7,5541
207,2551,7,5542
208,2550,4,5546
209,2550,2,5548
210,2550,1,5549
211,2550,0,5550
