G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8096,4,0
3,8094,5,1
4,8093,5,2
5,8090,4,6
6,8087,6,7
7,8086,6,8
8,8084,6,10
9,8081,5,14
10,8078,8,14
11,8074,12,14
12,8071,11,18
13,8066,11,23
14,8061,12,27
15,8053,18,29
16,8048,19,33
17,8032,29,39
18,8012,41,47
19,8003,42,55
20,7989,42,69
21,7976,37,87
22,7966,39,95
23,7956,32,112
24,7939,38,123
25,7925,40,135
26,7914,40,146
27,7887,53,160
28,7869,57,174
29,7854,58,188
30,7835,50,215
31,7816,53,231
32,7793,56,251
33,7772,61,267
34,7755,63,282
35,7727,64,309
36,7701,73,326
37,7663,90,347
38,7630,100,370
39,7604,94,402
40,7579,91,430
41,7548,85,467
42,7519,92,489
43,7486,98,516
44,7459,93,548
45,7419,98,583
46,7387,97,616
47,7353,100,647
48,7325,101,674
49,7294,95,711
50,7259,100,741
51,7230,97,773
52,7191,108,801
53,7142,120,838
54,7104,118,878
55,7066,124,910
56,7027,118,955
57,6973,140,987
58,6925,143,1032
59,6873,152,1075
60,6823,162,1115
61,6777,147,1176
62,6745,147,1208
63,6701,130,1269
64,6657,126,1317
65,6613,131,1356
66,6576,129,1395
67,6540,116,1444
68,6496,121,1483
69,6455,125,1520
70,6411,126,1563
71,6376,122,1602
72,6331,117,1652
73,6291,119,1690
74,6254,121,1725
75,6218,118,1764
76,6182,108,1810
77,6147,106,1847
78,6113,103,1884
79,6077,104,1919
80,6041,108,1951
81,6014,99,1987
82,5987,93,2020
83,5959,88,2053
84,5921,96,2083
85,5895,94,2111
86,5864,93,2143
87,5840,86,2174
88,5813,84,2203
89,5784,84,2232
90,5765,81,2254
91,5740,72,2288
92,5714,75,2311
93,5687,82,2331
94,5663,78,2359
95,5635,80,2385
96,5612,79,2409
97,5580,81,2439
98,5552,91,2457
99,5516,96,2488
100,5489,96,2515
101,5462,96,2542
102,5435,89,2576
103,5405,83,2612
104,5373,92,2635
105,5342,96,2662
106,5314,91,2695
107,5287,83,2730
108,5260,80,2760
109,5233,80,2787
110,5203,85,2812
111,5175,85,2840
112,5153,81,2866
113,5124,88,2888
114,5097,82,2921
115,5069,86,2945
116,5049,75,2976
117,5020,82,2998
118,4990,83,3027
119,4964,86,3050
120,4944,79,3077
121,4925,69,3106
122,4908,62,3130
123,4892,53,3155
124,4875,53,3172
125,4858,48,3194
126,4842,52,3206
127,4828,49,3223
128,4812,47,3241
129,4794,51,3255
130,4779,51,3270
131,4769,43,3288
132,4755,42,3303
133,4744,39,3317
134,4726,44,3330
135,4717,41,3342
136,4700,43,3357
137,4683,45,3372
138,4661,55,3384
139,4648,50,3402
140,4635,49,3416
141,4623,45,3432
142,4608,40,3452
143,4593,44,3463
144,4579,42,3479
145,4568,40,3492
146,4551,41,3508
147,4538,41,3521
148,4529,40,3531
149,4518,36,3546
150,4502,39,3559
151,4490,41,3569
152,4478,37,3585
