G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8094,6,0
4,8090,8,2
5,8087,8,5
6,8079,13,8
7,8066,23,11
8,8059,26,15
9,8041,36,23
10,8024,39,37
11,8005,52,43
12,7985,59,56
13,7966,60,74
14,7940,62,98
15,7912,74,114
16,7880,87,133
17,7836,106,158
18,7787,124,189
19,7739,133,228
20,7696,134,270
21,7637,150,313
22,7568,172,360
23,7503,187,410
24,7448,189,463
25,7381,191,528
26,7323,194,583
27,7261,176,663
28,7194,190,716
29,7124,201,775
30,7040,224,836
31,6956,242,902
32,6867,263,970
33,6776,268,1056
34,6683,287,1130
35,6594,278,1228
36,6513,278,1309
37,6417,281,1402
38,6318,287,1495
39,6214,305,1581
40,6115,312,1673
41,6026,299,1775
42,5938,277,1885
43,5843,283,1974
44,5752,278,2070
45,5648,301,2151
46,5559,304,2237
47,5461,307,2332
48,5374,291,2435
49,5282,294,2524
50,5200,284,2616
51,5120,261,2719
52,5053,239,2808
53,5004,199,2897
54,4957,172,2971
55,4889,175,3036
56,4840,175,3085
57,4796,162,3142
58,4734,175,3191
59,4679,175,3246
60,4628,176,3296
61,4584,166,3350
62,4540,146,3414
63,4488,153,3459
64,4427,161,3512
65,4387,151,3562
66,4344,151,3605
67,4303,130,3667
68,4259,126,3715
69,4216,131,3753
70,4174,124,3802
71,4136,125,3839
72,4099,117,3884
73,4048,130,3922
74,4003,133,3964
75,3955,142,4003
76,3910,148,4042
77,3878,123,4099
78,3836,123,4141
79,3801,121,4178
80,3759,118,4223
81,3725,120,4255
82,3690,109,4301
83,3651,117,4332
84,3611,123,4366
85,3564,131,4405
86,3515,135,4450
87,3480,132,4488
88,3436,128,4536
89,3391,135,4574
90,3358,123,4619
91,3310,139,4651
92,3270,130,4700
93,3231,129,4740
94,3181,144,4775
95,3129,149,4822
96,3089,143,4868
97,3043,139,4918
98,3003,135,4962
99,2961,125,5014
100,2931,116,5053
101,2899,108,5093
102,2862,110,5128
103,2813,127,5160
104,2775,133,5192
105,2739,124,5237
106,2708,113,5279
107,2671,104,5325
108,2639,106,5355
109,2610,97,5393
110,2579,99,5422
111,2546,99,5455
112,2509,112,5479
113,2474,114,5512
114,2456,93,5551
115,2435,76,5589
116,2409,69,5622
117,2384,68,5648
118,2352,82,5666
119,2320,97,5683
120,2296,100,5704
121,2270,90,5740
122,2246,74,5780
123,2225,72,5803
124,2201,70,5829
125,2175,76,5849
126,2152,78,5870
127,2129,67,5904
128,2107,69,5924
129,2079,75,5946
130,2056,76,5968
131,2021,86,5993
132,1998,84,6018
133,1967,87,6046
134,1942,89,6069
135,1908,89,6103
136,1874,95,6131
137,1846,99,6155
138,1813,101,6186
139,1792,90,6218
140,1769,81,6250
141,1747,73,6280
142,1720,71,6309
143,1697,69,6334
144,1678,69,6353
145,1650,73,6377
146,1625,75,6400
147,1610,65,6425
148,1591,56,6453
149,1562,67,6471
150,1533,79,6488
151,1514,78,6508
152,1486,83,6531
153,1467,76,6557
154,1450,59,6591
155,1441,51,6608
156,1422,45,6633
157,1407,48,6645
158,1391,47,6662
159,1378,47,6675
160,1368,40,6692
161,1351,38,6711
162,1340,41,6719
163,1331,32,6737
164,1319,34,6747
165,1309,31,6760
166,1303,27,6770
167,1298,23,6779
168,1290,18,6792
169,1281,22,6797
170,1276,21,6803
171,1271,18,6811
172,1258,27,6815
173,1254,23,6823
174,1247,23,6830
175,1241,23,6836
176,1236,17,6847
177,1231,16,6853
178,1228,10,6862
179,1226,9,6865
180,1220,12,6868
181,1218,11,6871
182,1215,11,6874
183,1212,11,6877
184,1209,8,6883
185,1207,9,6884
186,1198,14,6888
187,1192,16,6892
188,1181,22,6897
189,1176,23,6901
190,1173,16,6911
191,1170,14,6916
192,1168,9,6923
193,1168,5,6927
194,1167,4,6929
195,1166,3,6931
196,1166,2,6932
197,1165,3,6932
198,1165,2,6933
199,1165,1,6934
200,1165,1,6934
201,1165,0,6935
