G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8093,7,0
4,8089,10,1
5,8085,12,3
6,8080,13,7
7,8069,20,11
8,8060,25,15
9,8052,25,23
10,8041,26,33
11,8029,32,39
12,8006,44,50
13,7980,61,59
14,7942,82,76
15,7909,99,92
16,7866,111,123
17,7819,123,158
18,7771,132,197
19,7728,136,236
20,7675,150,275
21,7630,142,328
22,7576,147,377
23,7531,154,415
24,7482,150,468
25,7399,179,522
26,7346,185,569
27,7267,204,629
28,7183,221,696
29,7100,242,758
30,7015,259,826
31,6951,234,915
32,6885,216,999
33,6809,231,1060
34,6751,205,1144
35,6682,212,1206
36,6615,212,1273
37,6542,210,1348
38,6462,228,1410
39,6386,236,1478
40,6300,244,1556
41,6218,252,1630
42,6114,264,1722
43,6018,290,1792
44,5923,299,1878
45,5841,295,1964
46,5753,282,2065
47,5665,284,2151
48,5579,275,2246
49,5496,262,2342
50,5426,246,2428
51,5351,236,2513
52,5267,246,2587
53,5201,230,2669
54,5117,235,2748
55,5036,241,2823
56,4965,238,2897
57,4907,214,2979
58,4833,220,3047
59,4778,206,3116
60,4711,199,3190
61,4647,202,3251
62,4593,189,3318
63,4529,193,3378
64,4473,185,3442
65,4419,187,3494
66,4352,191,3557
67,4289,194,3617
68,4230,185,3685
69,4185,164,3751
70,4143,142,3815
71,4101,133,3866
72,4050,137,3913
73,4006,144,3950
74,3964,134,4002
75,3914,142,4044
76,3863,143,4094
77,3815,150,4135
78,3776,144,4180
79,3742,131,4227
80,3705,119,4276
81,3663,116,4321
82,3614,129,4357
83,3564,142,4394
84,3522,152,4426
85,3474,146,4480
86,3421,149,4530
87,3375,146,4579
88,3311,163,4626
89,3246,174,4680
90,3204,170,4726
91,3137,182,4781
92,3067,191,4842
93,3016,189,4895
94,2965,189,4946
95,2919,165,5016
96,2877,141,5082
97,2833,139,5128
98,2788,138,5174
99,2747,140,5213
100,2709,126,5265
101,2670,130,5300
102,2626,126,5348
103,2581,131,5388
104,2545,120,5435
105,2508,116,5476
106,2472,115,5513
107,2444,106,5550
108,2418,93,5589
109,2388,92,5620
110,2367,84,5649
111,2346,77,5677
112,2312,83,5705
113,2292,75,5733
114,2264,79,5757
115,2248,75,5777
116,2226,58,5816
117,2208,59,5833
118,2192,58,5850
119,2180,47,5873
120,2171,36,5893
121,2161,28,5911
122,2153,25,5922
123,2144,25,5931
124,2133,29,5938
125,2126,28,5946
126,2112,33,5955
127,2103,30,5967
128,2100,23,5977
129,2093,22,5985
130,2084,23,5993
131,2076,23,6001
132,2071,23,6006
133,2065,22,6013
134,2060,19,6021
135,2054,18,6028
136,2048,18,6034
137,2042,18,6040
138,2041,15,6044
139,2034,13,6053
140,2027,18,6055
141,2019,21,6060
142,2014,19,6067
143,2012,15,6073
144,2008,13,6079
145,2004,12,6084
146,2000,14,6086
147,1998,12,6090
148,1992,11,6097
149,1988,14,6098
150,1984,15,6101
151,1976,19,6105
152,1972,14,6114
153,1965,18,6117
154,1957,22,6121
155,1949,22,6129
156,1943,22,6135
157,1933,25,6142
158,1924,25,6151
159,1916,27,6157
160,1902,32,6166
161,1895,32,6173
162,1885,29,6186
163,1874,30,6196
164,1864,31,6205
165,1855,29,6216
166,1846,31,6223
167,1839,25,6236
168,1832,23,6245
169,1819,25,6256
170,1808,32,6260
171,1794,36,6270
172,1786,33,6281
173,1775,33,6292
174,1770,24,6306
175,1764,22,6314
176,1753,25,6322
177,1748,23,6329
178,1738,24,6338
179,1727,27,6346
180,1721,24,6355
181,1716,21,6363
182,1701,27,6372
183,1691,32,6377
184,1683,31,6386
185,1674,29,6397
186,1668,26,6406
187,1662,22,6416
188,1659,17,6424
189,1656,14,6430
190,1654,11,6435
191,1650,10,6440
192,1647,9,6444
193,1645,10,6445
194,1642,8,6450
195,1642,6,6452
196,1640,3,6457
197,1638,4,6458
198,1636,6,6458
199,1631,11,6458
200,1630,7,6463
201,1627,8,6465
202,1623,9,6468
203,1620,9,6471
204,1616,11,6473
205,1614,8,6478
206,1609,11,6480
207,1607,11,6482
208,1605,8,6487
209,1597,12,6491
210,1595,12,6493
211,1586,19,6495
212,1580,23,6497
213,1571,21,6508
214,1570,17,6513
215,1564,19,6517
216,1560,16,6524
217,1554,15,6531
218,1551,15,6534
219,1548,14,6538
220,1547,12,6541
221,1545,6,6549
222,1543,6,6551
223,1538,10,6552
224,1533,12,6555
225,1529,15,6556
226,1523,14,6563
227,1519,14,6567
228,1514,16,6570
229,1511,12,6577
230,1507,11,6582
231,1506,11,6583
232,1505,8,6587
233,1502,6,6592
234,1500,5,6595
235,1496,7,6597
236,1493,10,6597
237,1490,10,6600
238,1485,12,6603
239,1482,12,6606
240,1479,9,6612
241,1476,11,6613
242,1474,9,6617
243,1473,5,6622
244,1470,7,6623
245,1470,6,6624
246,1469,5,6626
247,1467,5,6628
248,1467,2,6631
249,1467,2,6631
250,1467,1,6632
251,1467,0,6633
