G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8096,4,0
4,8092,7,1
5,8090,6,4
6,8088,7,5
7,8084,10,6
8,8081,9,10
9,8076,10,14
10,8072,12,16
11,8066,16,18
12,8057,19,24
13,8051,23,26
14,8046,20,34
15,8038,22,40
16,8032,21,47
17,8023,21,56
18,8013,29,58
19,8001,30,69
20,7993,29,78
21,7983,28,89
22,7972,34,94
23,7961,31,108
24,7948,32,120
25,7936,36,128
26,7929,32,139
27,7914,33,153
28,7899,40,161
29,7884,46,170
30,7864,53,183
31,7842,57,201
32,7813,68,219
33,7791,70,239
34,7756,82,262
35,7733,87,280
36,7702,85,313
37,7680,79,341
38,7652,82,366
39,7613,86,401
40,7579,96,425
41,7550,93,457
42,7520,97,483
43,7489,95,516
44,7460,96,544
45,7438,85,577
46,7419,72,609
47,7396,68,636
48,7367,76,657
49,7341,81,678
50,7312,89,699
51,7283,92,725
52,7251,90,759
53,7221,92,787
54,7192,91,817
55,7159,94,847
56,7130,92,878
57,7099,93,908
58,7065,102,933
59,7034,97,969
60,7003,105,992
61,6961,100,1039
62,6922,115,1063
63,6875,129,1096
64,6833,135,1132
65,6785,137,1178
66,6741,140,1219
67,6690,139,1271
68,6634,150,1316
69,6569,174,1357
70,6508,187,1405
71,6451,179,1470
72,6397,169,1534
73,6349,158,1593
74,6288,167,1645
75,6233,169,1698
76,6171,184,1745
77,6105,190,1805
78,6039,185,1876
79,5981,192,1927
80,5916,194,1990
81,5856,186,2058
82,5806,173,2121
83,5749,166,2185
84,5702,167,2231
85,5643,172,2285
86,5597,166,2337
87,5542,161,2397
88,5494,153,2453
89,5448,140,2512
90,5406,135,2559
91,5360,134,2606
92,5328,121,2651
93,5284,126,2690
94,5242,125,2733
95,5204,123,2773
96,5161,124,2815
97,5122,128,2850
98,5068,138,2894
99,5030,132,2938
100,4988,131,2981
101,4949,124,3027
102,4905,124,3071
103,4872,111,3117
104,4841,112,3147
105,4804,114,3182
106,4762,108,3230
107,4725,119,3256
108,4696,109,3295
109,4666,105,3329
110,4625,102,3373
111,4590,103,3407
112,4555,113,3432
113,4531,96,3473
114,4498,91,3511
115,4461,94,3545
116,4429,105,3566
117,4401,98,3601
118,4374,87,3639
119,4352,76,3672
120,4326,78,3696
121,4307,69,3724
122,4285,65,3750
123,4267,67,3766
124,4244,65,3791
125,4214,72,3814
126,4192,78,3830
127,4170,78,3852
128,4150,68,3882
129,4134,65,3901
130,4117,53,3930
131,4096,56,3948
132,4075,59,3966
133,4049,74,3977
134,4019,77,4004
135,3995,78,4027
136,3962,88,4050
137,3940,83,4077
138,3923,72,4105
139,3897,70,4133
140,3872,67,4161
141,3849,71,4180
142,3829,73,4198
143,3798,77,4225
144,3765,85,4250
145,3742,82,4276
146,3725,74,4301
147,3706,65,4329
148,3684,60,4356
149,3665,58,4377
150,3647,58,4395
151,3626,60,4414
152,3598,69,4433
153,3581,63,4456
154,3563,60,4477
155,3542,63,4495
156,3523,59,4518
157,3511,54,4535
158,3497,46,4557
159,3482,43,4575
160,3470,43,4587
161,3459,38,4603
162,3452,29,4619
163,3446,27,4627
164,3435,27,4638
165,3421,29,4650
166,3413,30,4657
167,3397,42,4661
168,3389,38,4673
169,3379,34,4687
170,3372,23,4705
171,3365,25,4710
172,3356,25,4719
173,3339,34,4727
174,3334,31,4735
175,3330,23,4747
176,3319,23,4758
177,3315,21,4764
178,3310,19,4771
179,3306,16,4778
180,3300,16,4784
181,3296,16,4788
182,3291,12,4797
183,3287,12,4801
184,3283,15,4802
185,3274,18,4808
186,3267,19,4814
187,3263,21,4816
188,3260,15,4825
189,3256,9,4835
190,3252,11,4837
191,3248,13,4839
192,3242,14,4844
193,3239,14,4847
194,3238,10,4852
195,3234,8,4858
196,3230,11,4859
197,3225,13,4862
198,3221,11,4868
199,3219,11,4870
200,3216,10,4874
201,3216,7,4877
202,3214,6,4880
203,3210,9,4881
204,3208,8,4884
205,3206,6,4888
206,3205,4,4891
207,3204,3,4893
208,3203,2,4895
209,3203,1,4896
210,3203,1,4896
211,3203,0,4897
