G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8097,3,0
4,8095,5,0
5,8093,5,2
6,8092,5,3
7,8090,5,5
8,8090,3,7
9,8088,4,8
10,8084,6,10
11,8082,8,10
12,8079,7,14
13,8076,9,15
14,8073,10,17
15,8070,10,20
16,8065,11,24
17,8061,12,27
18,8055,15,30
19,8047,19,34
20,8043,17,40
21,8035,19,46
22,8026,23,51
23,8017,24,59
24,8010,21,69
25,8002,24,74
26,7991,27,82
27,7982,30,88
28,7972,33,95
29,7960,30,110
30,7951,30,119
31,7940,35,125
32,7925,38,137
33,7914,37,149
34,7904,31,165
35,7896,30,174
36,7882,33,185
37,7874,30,196
38,7864,31,205
39,7853,33,214
40,7839,36,225
41,7825,37,238
42,7808,45,247
43,7794,51,255
44,7782,41,277
45,7775,35,290
46,7766,31,303
47,7751,34,315
48,7744,32,324
49,7738,30,332
50,7725,30,345
51,7714,30,356
52,7698,38,364
53,7686,41,373
54,7676,31,393
55,7668,30,402
56,7660,25,415
57,7649,28,423
58,7637,31,432
59,7614,48,438
60,7596,55,449
61,7574,65,461
62,7557,62,481
63,7535,63,502
64,7515,59,526
65,7497,55,548
66,7477,60,563
67,7459,59,582
68,7437,62,601
69,7422,56,622
70,7395,63,642
71,7380,56,664
72,7349,69,682
73,7329,73,698
74,7292,84,724
75,7269,86,745
76,7235,98,767
77,7205,91,804
78,7173,94,833
79,7148,93,859
80,7107,103,890
81,7067,113,920
82,7028,117,955
83,6998,113,989
84,6956,113,1031
85,6921,108,1071
86,6889,107,1104
87,6847,119,1134
88,6813,112,1175
89,6784,103,1213
90,6746,95,1259
91,6709,101,1290
92,6674,103,1323
93,6635,110,1355
94,6599,111,1390
95,6561,105,1434
96,6534,107,1459
97,6506,99,1495
98,6463,105,1532
99,6434,106,1560
100,6403,109,1588
101,6369,105,1626
102,6335,95,1670
103,6306,100,1694
104,6262,104,1734
105,6222,114,1764
106,6188,114,1798
107,6145,115,1840
108,6094,130,1876
109,6053,141,1906
110,6008,134,1958
