G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8097,3,0
3,8097,3,0
4,8097,1,2
5,8096,1,3
6,8094,3,3
7,8089,7,4
8,8089,5,6
9,8085,6,9
10,8085,5,10
11,8082,4,14
12,8080,6,14
13,8077,7,16
14,8074,9,17
15,8068,12,20
16,8061,16,23
17,8059,14,27
18,8052,14,34
19,8044,16,40
20,8037,20,43
21,8031,20,49
22,8022,23,55
23,8015,21,64
24,8012,20,68
25,8006,19,75
26,7997,20,83
27,7989,24,87
28,7981,27,92
29,7966,34,100
30,7955,33,112
31,7941,39,120
32,7931,36,133
33,7914,39,147
34,7900,47,153
35,7891,40,169
36,7879,40,181
37,7866,40,194
38,7847,43,210
39,7838,41,221
40,7825,43,232
41,7813,37,250
42,7793,45,262
43,7776,51,273
44,7752,64,284
45,7735,66,299
46,7717,63,320
47,7705,49,346
48,7686,46,368
49,7671,49,380
50,7649,56,395
51,7627,61,412
52,7621,49,430
53,7610,40,450
54,7593,39,468
55,7579,41,480
56,7571,40,489
57,7546,47,507
58,7531,49,520
59,7515,53,532
60,7499,55,546
61,7489,41,570
62,7474,42,584
63,7461,34,605
64,7448,39,613
65,7434,43,623
66,7413,47,640
67,7391,57,652
68,7376,50,674
69,7362,49,689
70,7346,52,702
71,7331,45,724
72,7320,42,738
73,7309,40,751
74,7292,43,765
75,7278,43,779
76,7258,50,792
77,7241,49,810
78,7227,51,822
79,7209,55,836
80,7189,56,855
81,7172,56,872
82,7161,47,892
83,7149,41,910
84,7140,28,932
85,7128,33,939
86,7115,35,950
87,7108,29,963
88,7095,33,972
89,7088,28,984
90,7083,22,995
91,7075,23,1002
92,7068,23,1009
93,7063,20,1017
94,7057,20,1023
95,7053,17,1030
96,7047,14,1039
97,7040,17,1043
98,7032,21,1047
99,7024,23,1053
100,7017,23,1060
101,7009,23,1068
102,7006,19,1075
103,7000,19,1081
104,6994,16,1090
105,6984,22,1094
106,6975,28,1097
107,6966,31,1103
108,6958,28,1114
109,6946,29,1125
110,6937,29,1134
111,6927,31,1142
112,6921,28,1151
113,6910,26,1164
114,6902,25,1173
115,6897,22,1181
116,6884,29,1187
117,6875,30,1195
118,6870,26,1204
119,6862,24,1214
120,6855,22,1223
121,6851,19,1230
122,6844,19,1237
123,6838,20,1242
124,6832,20,1248
125,6822,22,1256
126,6816,22,1262
127,6810,22,1268
128,6804,20,1276
129,6798,19,1283
130,6788,24,1288
131,6781,27,1292
132,6776,23,1301
133,6763,28,1309
134,6755,30,1315
135,6747,28,1325
136,6740,26,1334
137,6725,28,1347
138,6716,31,1353
139,6702,37,1361
140,6690,37,1373
141,6677,36,1387
142,6667,35,1398
143,6658,31,1411
144,6652,21,1427
145,6647,20,1433
146,6639,19,1442
147,6626,27,1447
148,6616,28,1456
149,6608,28,1464
150,6598,26,1476
151,6590,25,1485
152,6578,31,1491
153,6566,33,1501
154,6553,36,1511
155,6544,38,1518
156,6532,35,1533
157,6518,39,1543
158,6501,39,1560
159,6494,36,1570
160,6485,31,1584
161,6471,29,1600
162,6459,36,1605
163,6441,44,1615
164,6427,50,1623
165,6407,51,1642
166,6392,50,1658
167,6377,44,1679
168,6359,49,1692
169,6345,44,1711
170,6331,45,1724
171,6315,45,1740
172,6302,44,1754
173,6289,42,1769
174,6268,49,1783
175,6259,44,1797
176,6242,42,1816
177,6225,51,1824
178,6209,50,1841
179,6194,48,1858
180,6174,57,1869
181,6150,61,1889
182,6129,66,1905
183,6104,73,1923
184,6084,70,1946
185,6062,65,1973
186,6047,58,1995
187,6027,54,2019
188,6009,57,2034
189,5996,50,2054
190,5981,46,2073
191,5973,34,2093
192,5963,31,2106
193,5957,27,2116
194,5952,21,2127
195,5947,16,2137
196,5937,20,2143
197,5930,21,2149
198,5926,19,2155
199,5919,23,2158
200,5915,18,2167
201,5909,15,2176
202,5908,14,2178
203,5901,12,2187
204,5897,13,2190
205,5890,17,2193
206,5883,16,2201
207,5877,17,2206
208,5872,17,2211
209,5866,18,2216
210,5861,18,2221
211,5860,12,2228
212,5855,11,2234
213,5850,12,2238
214,5845,16,2239
215,5840,14,2246
216,5838,12,2250
217,5836,10,2254
218,5833,9,2258
219,5829,10,2261
220,5823,12,2265
221,5821,12,2267
222,5818,12,2270
223,5816,10,2274
224,5812,9,2279
225,5809,9,2282
226,5807,10,2283
227,5803,11,2286
228,5802,9,2289
229,5801,5,2294
230,5801,1,2298
231,5801,1,2298
232,5801,1,2298
233,5801,0,2299
