G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8098,2,0
3,8097,2,1
4,8096,2,2
5,8094,3,3
6,8092,4,4
7,8089,6,5
8,8088,7,5
9,8086,8,6
10,8082,8,10
11,8077,10,13
12,8075,9,16
13,8068,16,16
14,8064,13,23
15,8060,15,25
16,8055,16,29
17,8052,11,37
18,8047,13,40
19,8040,15,45
20,8036,17,47
21,8030,16,54
22,8023,18,59
23,8014,21,65
24,8008,21,71
25,7996,22,82
26,7988,25,87
27,7978,28,94
28,7971,25,104
29,7962,25,113
30,7948,30,122
31,7935,35,130
32,7923,38,139
33,7909,39,152
34,7901,35,164
35,7885,41,174
36,7871,43,186
37,7858,42,200
38,7850,34,216
39,7837,34,229
40,7823,40,237
41,7808,42,250
42,7791,44,265
43,7776,46,278
44,7755,56,289
45,7734,57,309
46,7716,58,326
47,7700,54,346
48,7685,56,359
49,7664,55,381
50,7643,62,395
51,7624,60,416
52,7604,63,433
53,7584,61,455
54,7558,68,474
55,7542,61,497
56,7517,60,523
57,7498,62,540
58,7476,67,557
59,7453,68,579
60,7436,60,604
61,7417,60,623
62,7400,58,642
63,7372,66,662
64,7354,67,679
65,7333,68,699
66,7314,58,728
67,7292,61,747
68,7274,63,763
69,7257,62,781
70,7229,70,801
71,7212,65,823
72,7181,78,841
73,7155,82,863
74,7133,84,883
75,7107,78,915
76,7088,69,943
77,7066,68,966
78,7045,70,985
79,7022,70,1008
80,6991,75,1034
81,6958,87,1055
82,6928,93,1079
83,6897,92,1111
84,6870,89,1141
85,6841,87,1172
86,6819,81,1200
87,6795,77,1228
88,6763,76,1261
89,6728,91,1281
90,6707,91,1302
91,6672,93,1335
92,6640,89,1371
93,6615,84,1401
94,6590,85,1425
95,6554,91,1455
96,6516,102,1482
97,6488,103,1509
98,6461,97,1542
99,6422,95,1583
100,6392,97,1611
101,6370,88,1642
102,6344,83,1673
103,6323,70,1707
104,6295,77,1728
105,6268,85,1747
106,6238,81,1781
107,6215,84,1801
108,6190,78,1832
109,6166,76,1858
110,6144,72,1884
