G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8096,4,0
2,8096,4,0
3,8095,5,0
4,8094,3,3
5,8092,4,4
6,8090,5,5
7,8086,6,8
8,8083,7,10
9,8080,10,10
10,8077,10,13
11,8072,11,17
12,8071,9,20
13,8066,9,25
14,8063,8,29
15,8059,11,30
16,8052,16,32
17,8037,27,36
18,8025,32,43
19,8019,30,51
20,8008,32,60
21,7999,29,72
22,7982,35,83
23,7970,39,91
24,7956,43,101
25,7939,47,114
26,7918,52,130
27,7903,52,145
28,7888,53,159
29,7873,53,174
30,7861,46,193
31,7851,38,211
32,7838,38,224
33,7818,45,237
34,7795,56,249
35,7780,53,267
36,7766,51,283
37,7741,59,300
38,7716,65,319
39,7692,70,338
40,7664,81,355
41,7637,74,389
42,7614,75,411
43,7588,80,432
44,7563,80,457
45,7531,86,483
46,7508,79,513
47,7484,76,540
48,7456,76,568
49,7423,84,593
50,7392,90,618
51,7364,92,644
52,7339,91,670
53,7303,89,708
54,7268,100,732
55,7243,93,764
56,7211,93,796
57,7180,95,825
58,7148,92,860
59,7119,98,883
60,7084,96,920
61,7046,110,944
62,6996,129,975
63,6956,136,1008
64,6913,128,1059
65,6873,133,1094
66,6817,142,1141
67,6764,152,1184
68,6708,163,1229
69,6662,162,1276
70,6604,160,1336
71,6541,173,1386
72,6493,165,1442
73,6441,166,1493
74,6402,137,1561
75,6351,146,1603
76,6300,145,1655
77,6260,135,1705
78,6212,148,1740
79,6170,141,1789
80,6116,146,1838
81,6071,141,1888
82,6024,147,1929
83,5990,139,1971
84,5949,122,2029
85,5915,114,2071
86,5878,106,2116
87,5838,110,2152
88,5798,115,2187
89,5770,105,2225
90,5739,101,2260
91,5717,92,2291
92,5682,90,2328
93,5656,89,2355
94,5628,86,2386
95,5599,84,2417
96,5571,82,2447
97,5550,79,2471
98,5522,77,2501
99,5499,75,2526
100,5469,76,2555
101,5445,82,2573
102,5418,78,2604
103,5392,74,2634
104,5364,80,2656
105,5344,76,2680
106,5326,61,2713
107,5303,68,2729
108,5275,71,2754
109,5244,83,2773
110,5211,93,2796
111,5181,92,2827
112,5150,90,2860
113,5114,100,2886
114,5081,105,2914
115,5051,100,2949
116,5023,98,2979
117,4989,100,3011
118,4975,84,3041
119,4948,71,3081
120,4921,71,3108
121,4902,69,3129
122,4879,68,3153
123,4859,66,3175
124,4831,71,3198
125,4811,71,3218
126,4785,72,3243
127,4749,84,3267
128,4728,79,3293
129,4698,83,3319
130,4670,85,3345
131,4649,76,3375
132,4630,74,3396
133,4600,75,3425
134,4581,72,3447
135,4563,68,3469
136,4546,54,3500
137,4535,52,3513
138,4512,47,3541
139,4494,53,3553
140,4473,65,3562
141,4459,62,3579
142,4435,57,3608
143,4418,57,3625
144,4410,50,3640
145,4399,43,3658
146,4385,37,3678
147,4376,34,3690
148,4359,38,3703
149,4352,35,3713
150,4345,24,3731
151,4332,26,3742
152,4318,37,3745
153,4303,38,3759
154,4294,40,3766
155,4287,38,3775
156,4273,30,3797
157,4261,32,3807
158,4254,32,3814
159,4236,40,3824
160,4219,43,3838
161,4208,43,3849
162,4193,42,3865
163,4180,40,3880
164,4162,43,3895
165,4148,42,3910
166,4128,51,3921
167,4110,58,3932
168,4100,42,3958
169,4087,43,3970
170,4070,46,3984
171,4059,41,4000
172,4045,44,4011
173,4026,50,4024
174,4013,46,4041
175,3998,48,4054
176,3976,54,4070
177,3961,56,4083
178,3942,52,4106
179,3926,53,4121
180,3906,55,4139
181,3890,54,4156
182,3869,54,4177
183,3854,56,4190
184,3834,56,4210
185,3823,50,4227
186,3810,40,4250
187,3801,36,4263
188,3789,31,4280
189,3774,36,4290
190,3768,35,4297
191,3759,34,4307
192,3753,25,4322
193,3748,20,4332
194,3743,18,4339
195,3735,16,4349
196,3725,21,4354
197,3714,26,4360
198,3701,36,4363
199,3689,37,4374
200,3682,29,4389
201,3673,27,4400
202,3662,29,4409
203,3648,34,4418
204,3635,40,4425
205,3629,38,4433
206,3618,33,4449
207,3607,27,4466
208,3598,27,4475
209,3586,35,4479
210,3573,37,4490
211,3562,37,4501
212,3552,33,4515
213,3539,32,4529
214,3528,35,4537
215,3519,35,4546
216,3511,34,4555
217,3502,30,4568
218,3494,24,4582
219,3491,19,4590
220,3489,15,4596
221,3485,11,4604
222,3481,11,4608
223,3476,11,4613
224,3474,9,4617
225,3467,15,4618
226,3461,16,4623
227,3460,13,4627
228,3457,14,4629
229,3452,11,4637
230,3452,9,4639
231,3450,7,4643
232,3448,7,4645
233,3446,6,4648
234,3445,6,4649
235,3443,6,4651
236,3442,4,4654
237,3441,4,4655
238,3441,4,4655
239,3439,4,4657
240,3439,2,4659
241,3437,4,4659
242,3433,6,4661
243,3432,6,4662
244,3431,4,4665
245,3430,3,4667
246,3430,1,4669
247,3430,1,4669
248,3429,2,4669
249,3429,1,4670
250,3428,2,4670
251,3427,2,4671
252,3427,2,4671
253,3427,0,4673
