G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8097,3,0
3,8094,5,1
4,8092,6,2
5,8087,9,4
6,8082,11,7
7,8074,19,7
8,8069,22,9
9,8058,23,19
10,8045,31,24
11,8036,32,32
12,8015,40,45
13,7996,50,54
14,7979,58,63
15,7964,57,79
16,7950,43,107
17,7934,49,117
18,7911,53,136
19,7885,66,149
20,7862,68,170
21,7838,72,190
22,7810,81,209
23,7775,88,237
24,7746,91,263
25,7726,85,289
26,7697,78,325
27,7666,79,355
28,7626,94,380
29,7595,100,405
30,7564,103,433
31,7519,114,467
32,7490,105,505
33,7452,108,540
34,7422,105,573
35,7396,96,608
36,7370,94,636
37,7333,88,679
38,7302,91,707
39,7274,90,736
40,7245,96,759
41,7202,106,792
42,7167,110,823
43,7131,117,852
44,7094,114,892
45,7056,115,929
46,7015,115,970
47,6981,121,998
48,6936,121,1043
49,6895,126,1079
50,6851,131,1118
51,6822,123,1155
52,6785,109,1206
53,6729,130,1241
54,6685,134,1281
55,6640,141,1319
56,6588,150,1362
57,6538,152,1410
58,6501,142,1457
59,6455,142,1503
60,6408,140,1552
61,6359,139,1602
62,6319,143,1638
63,6264,146,1690
64,6215,144,1741
65,6170,144,1786
66,6131,138,1831
67,6092,128,1880
68,6046,129,1925
69,5986,150,1964
70,5931,169,2000
71,5873,179,2048
72,5826,162,2112
73,5766,168,2166
74,5717,164,2219
75,5653,174,2273
76,5587,186,2327
77,5514,205,2381
78,5457,206,2437
79,5398,194,2508
80,5338,193,2569
81,5288,169,2643
82,5226,175,2699
83,5153,194,2753
84,5094,197,2809
85,5034,199,2867
86,4955,216,2929
87,4898,203,2999
88,4832,205,3063
89,4772,209,3119
90,4714,187,3199
91,4660,180,3260
92,4625,152,3323
93,4563,167,3370
94,4515,156,3429
95,4456,156,3488
96,4410,158,3532
97,4361,152,3587
98,4311,146,3643
99,4263,153,3684
100,4211,156,3733
101,4161,156,3783
102,4106,152,3842
103,4068,149,3883
104,4026,138,3936
105,3992,126,3982
106,3955,113,4032
107,3923,114,4063
108,3888,109,4103
109,3872,88,4140
110,3844,83,4173
111,3825,77,4198
112,3791,80,4229
113,3763,85,4252
114,3735,84,4281
115,3699,99,4302
116,3671,98,4331
117,3632,111,4357
118,3599,99,4402
119,3571,97,4432
120,3545,98,4457
121,3515,91,4494
122,3476,99,4525
123,3451,92,4557
124,3418,92,4590
125,3394,89,4617
126,3358,89,4653
127,3328,98,4674
128,3307,90,4703
129,3280,81,4739
130,3242,92,4766
131,3217,93,4790
132,3184,105,4811
133,3162,95,4843
134,3135,77,4888
135,3102,85,4913
136,3072,95,4933
137,3042,91,4967
138,3017,87,4996
139,2985,93,5022
140,2956,88,5056
141,2923,90,5087
142,2891,93,5116
143,2864,86,5150
144,2835,91,5174
145,2796,104,5200
146,2761,109,5230
147,2729,103,5268
148,2685,113,5302
149,2658,103,5339
150,2634,96,5370
151,2600,96,5404
152,2573,88,5439
153,2545,91,5464
154,2515,92,5493
155,2482,94,5524
156,2454,91,5555
157,2419,96,5585
158,2390,93,5617
159,2359,101,5640
160,2327,103,5670
161,2291,107,5702
162,2257,105,5738
163,2216,112,5772
164,2188,111,5801
165,2162,100,5838
166,2139,89,5872
167,2117,82,5901
168,2093,75,5932
169,2071,70,5959
170,2045,76,5979
171,2021,81,5998
172,1992,86,6022
173,1964,85,6051
174,1938,83,6079
175,1915,82,6103
176,1892,71,6137
177,1866,83,6151
178,1846,72,6182
179,1822,70,6208
180,1810,63,6227
181,1791,62,6247
182,1769,58,6273
183,1746,62,6292
184,1717,74,6309
185,1695,77,6328
186,1668,75,6357
187,1638,84,6378
188,1616,79,6405
189,1596,69,6435
190,1579,60,6461
191,1568,50,6482
192,1556,44,6500
193,1547,35,6518
194,1536,31,6533
195,1526,32,6542
196,1520,28,6552
197,1513,22,6565
198,1507,21,6572
199,1498,23,6579
200,1490,23,6587
201,1482,26,6592
202,1473,24,6603
203,1462,28,6610
204,1448,33,6619
205,1440,34,6626
206,1434,26,6640
207,1424,27,6649
208,1414,28,6658
209,1408,27,6665
210,1399,22,6679
211,1392,22,6686
212,1383,25,6692
213,1369,33,6698
214,1362,28,6710
215,1359,21,6720
216,1348,26,6726
217,1341,22,6737
218,1334,26,6740
219,1328,22,6750
220,1321,23,6756
221,1319,13,6768
222,1316,14,6770
223,1307,17,6776
224,1302,19,6779
225,1295,20,6785
226,1285,22,6793
227,1275,27,6798
228,1264,33,6803
229,1254,32,6814
230,1246,28,6826
231,1237,28,6835
232,1234,22,6844
233,1227,17,6856
234,1222,19,6859
235,1217,16,6867
236,1207,22,6871
237,1200,22,6878
238,1197,22,6881
239,1194,15,6891
240,1191,11,6898
241,1190,7,6903
242,1186,8,6906
243,1182,11,6907
244,1180,9,6911
245,1178,9,6913
246,1175,10,6915
247,1173,9,6918
248,1173,7,6920
249,1172,3,6925
250,1172,1,6927
251,1171,2,6927
252,1170,3,6927
253,1170,1,6929
254,1169,2,6929
255,1169,2,6929
256,1167,3,6930
257,1167,2,6931
258,1167,1,6932
259,1166,2,6932
260,1166,1,6933
261,1166,1,6933
262,1166,0,6934
