G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8098,2,0
2,8097,3,0
3,8095,5,0
4,8088,11,1
5,8080,16,4
6,8074,17,9
7,8066,21,13
8,8050,29,21
9,8034,43,23
10,8019,43,38
11,7997,55,48
12,7976,59,65
13,7946,72,82
14,7922,78,100
15,7892,84,124
16,7852,96,152
17,7806,119,175
18,7759,131,210
19,7709,145,246
20,7655,147,298
21,7600,162,338
22,7536,178,386
23,7463,202,435
24,7399,201,500
25,7315,226,559
26,7240,229,631
27,7164,228,708
28,7081,247,772
29,7013,241,846
30,6950,230,920
31,6893,210,997
32,6825,196,1079
33,6767,188,1145
34,6700,205,1195
35,6635,203,1262
36,6569,208,1323
37,6505,200,1395
38,6431,204,1465
39,6363,220,1517
40,6286,221,1593
41,6221,224,1655
42,6136,228,1736
43,6066,234,1800
44,5984,235,1881
45,5909,242,1949
46,5827,248,2025
47,5754,245,2101
48,5691,227,2182
49,5612,227,2261
50,5550,208,2342
51,5472,212,2416
52,5411,212,2477
53,5338,206,2556
54,5270,215,2615
55,5189,234,2677
56,5112,237,2751
57,5033,245,2822
58,4970,232,2898
59,4890,228,2982
60,4810,230,3060
61,4729,249,3122
62,4652,246,3202
63,4570,255,3275
64,4477,258,3365
65,4402,246,3452
66,4331,229,3540
67,4246,242,3612
68,4172,229,3699
69,4097,230,3773
70,4020,236,3844
71,3936,246,3918
72,3865,247,3988
73,3787,225,4088
74,3705,241,4154
75,3630,236,4234
76,3542,238,4320
77,3466,235,4399
78,3389,244,4467
79,3319,236,4545
80,3241,226,4633
81,3171,225,4704
82,3094,233,4773
83,3022,229,4849
84,2947,235,4918
85,2860,247,4993
86,2798,238,5064
87,2719,230,5151
88,2646,230,5224
89,2587,209,5304
90,2520,208,5372
91,2461,205,5434
92,2401,195,5504
93,2357,177,5566
94,2314,154,5632
95,2282,123,5695
96,2241,122,5737
97,2195,133,5772
98,2163,117,5820
99,2140,104,5856
100,2120,81,5899
101,2095,72,5933
102,2068,70,5962
103,2049,73,5978
104,2023,74,6003
105,2001,73,6026
106,1973,75,6052
107,1943,84,6073
108,1919,86,6095
109,1893,90,6117
110,1861,83,6156
111,1840,83,6177
112,1822,70,6208
113,1796,66,6238
114,1772,65,6263
115,1749,70,6281
116,1727,72,6301
117,1698,76,6326
118,1677,74,6349
119,1651,75,6374
120,1628,72,6400
121,1610,68,6422
122,1589,67,6444
123,1574,58,6468
124,1558,53,6489
125,1540,54,6506
126,1522,54,6524
127,1502,57,6541
128,1488,58,6554
129,1472,52,6576
130,1457,50,6593
131,1439,50,6611
132,1424,49,6627
133,1415,48,6637
134,1402,42,6656
135,1395,29,6676
136,1390,22,6688
137,1382,25,6693
138,1373,23,6704
139,1369,21,6710
140,1364,22,6714
141,1357,20,6723
142,1352,19,6729
143,1348,14,6738
144,1345,11,6744
145,1344,9,6747
146,1341,8,6751
147,1341,4,6755
148,1340,3,6757
149,1336,6,6758
150,1332,9,6759
151,1330,9,6761
152,1324,14,6762
153,1322,12,6766
154,1319,11,6770
155,1316,10,6774
156,1311,11,6778
157,1306,13,6781
158,1305,9,6786
159,1303,7,6790
160,1301,6,6793
161,1301,4,6795
162,1299,4,6797
163,1298,3,6799
164,1297,4,6799
165,1295,6,6799
166,1295,4,6801
167,1294,4,6802
168,1293,2,6805
169,1292,3,6805
170,1291,4,6805
171,1291,3,6806
172,1290,3,6807
173,1290,2,6808
174,1289,2,6809
175,1289,2,6809
176,1289,1,6810
177,1289,0,6811
