G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8006,94,0
3,7993,92,15
4,7981,70,49
5,7955,49,96
6,7937,51,112
7,7912,61,127
8,7887,73,140
9,7860,75,165
10,7836,76,188
11,7797,89,214
12,7759,98,243
13,7725,108,267
14,7683,113,304
15,7649,112,339
16,7614,112,374
17,7575,111,414
18,7538,117,445
19,7507,101,492
20,7473,101,526
21,7431,115,554
22,7390,125,585
23,7351,114,635
24,7313,124,663
25,7273,119,708
26,7229,128,743
27,7190,123,787
28,7141,139,820
29,7101,132,867
30,7053,132,915
31,7010,138,952
32,6964,137,999
33,6920,134,1046
34,6873,136,1091
35,6832,135,1133
36,6796,136,1168
37,6758,127,1215
38,6715,127,1258
39,6674,124,1302
40,6627,137,1336
41,6573,152,1375
42,6519,150,1431
43,6471,158,1471
44,6418,164,1518
45,6377,149,1574
46,6326,142,1632
47,6289,128,1683
48,6250,124,1726
49,6210,111,1779
50,6167,118,1815
51,6131,122,1847
52,6087,128,1885
53,6056,119,1925
54,6028,100,1972
55,5997,105,1998
56,5960,99,2041
57,5932,95,2073
58,5905,91,2104
59,5867,96,2137
60,5835,100,2165
61,5812,99,2189
62,5775,101,2224
63,5747,89,2264
64,5718,90,2292
65,5688,90,2322
66,5661,91,2348
67,5642,79,2379
68,5617,70,2413
69,5590,75,2435
70,5574,66,2460
71,5547,71,2482
72,5521,73,2506
73,5498,73,2529
74,5479,73,2548
75,5448,75,2577
76,5420,82,2598
77,5406,67,2627
78,5386,68,2646
79,5364,62,2674
80,5343,60,2697
81,5324,67,2709
82,5293,70,2737
83,5263,79,2758
84,5234,90,2776
85,5201,89,2810
86,5174,91,2835
87,5140,92,2868
88,5111,94,2895
89,5084,91,2925
90,5058,92,2950
91,5027,88,2985
92,4993,91,3016
93,4957,101,3042
94,4931,92,3077
95,4893,102,3105
96,4854,103,3143
97,4812,118,3170
98,4774,122,3204
99,4732,128,3240
100,4698,119,3283
101,4659,120,3321
102,4611,129,3360
103,4575,126,3399
104,4540,120,3440
105,4500,118,3482
106,4457,118,3525
107,4432,105,3563
108,4409,94,3597
109,4385,78,3637
110,4365,70,3665
111,4339,75,3686
112,4325,62,3713
113,4300,66,3734
114,4286,58,3756
115,4269,51,3780
116,4249,53,3798
117,4227,58,3815
118,4205,65,3830
119,4193,61,3846
120,4170,58,3872
121,4149,61,3890
122,4129,58,3913
123,4116,57,3927
124,4096,60,3944
125,4076,60,3964
126,4066,49,3985
127,4053,44,4003
128,4039,41,4020
129,4028,40,4032
130,4022,30,4048
131,4017,22,4061
132,4016,13,4071
133,4013,10,4077
134,4013,4,4083
135,4011,5,4084
136,4010,5,4085
137,4010,3,4087
138,4009,3,4088
139,4008,2,4090
140,4008,2,4090
141,4008,1,4091
142,4008,1,4091
143,4007,1,4092
144,4007,1,4092
145,4006,1,4093
146,4005,2,4093
147,4005,2,4093
148,4003,4,4093
149,4000,5,4095
150,3997,8,4095
151,3995,9,4096
152,3992,9,4099
153,3988,12,4100
154,3985,9,4106
155,3978,13,4109
156,3975,15,4110
157,3973,14,4113
158,3971,10,4119
159,3965,9,4126
160,3958,14,4128
161,3953,16,4131
162,3944,23,4133
163,3937,24,4139
164,3929,20,4151
165,3925,21,4154
166,3918,19,4163
167,3915,16,4169
168,3909,16,4175
169,3907,15,4178
170,3905,12,4183
171,3898,14,4188
172,3895,12,4193
173,3894,10,4196
174,3892,6,4202
175,3891,5,4204
176,3889,6,4205
177,3887,6,4207
178,3886,6,4208
179,3886,2,4212
180,3885,2,4213
181,3885,2,4213
182,3885,1,4214
183,3885,1,4214
184,3885,0,4215
