G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8099,1,0
3,8098,2,0
4,8097,2,1
5,8094,4,2
6,8092,6,2
7,8088,9,3
8,8082,12,6
9,8077,14,9
10,8071,17,12
11,8056,28,16
12,8049,27,24
13,8034,31,35
14,8023,35,42
15,8006,45,49
16,7982,57,61
17,7971,53,76
18,7953,51,96
19,7929,61,110
20,7903,68,129
21,7883,72,145
22,7861,62,177
23,7836,68,196
24,7808,76,216
25,7772,88,240
26,7740,96,264
27,7714,92,294
28,7679,94,327
29,7646,97,357
30,7614,107,379
31,7576,108,416
32,7539,104,457
33,7515,95,490
34,7478,98,524
35,7444,106,550
36,7400,109,591
37,7364,115,621
38,7323,116,661
39,7270,134,696
40,7229,139,732
41,7163,162,775
42,7102,179,819
43,7029,188,883
44,6945,221,934
45,6870,236,994
46,6803,229,1068
47,6741,214,1145
48,6675,206,1219
49,6603,208,1289
50,6544,205,1351
51,6473,201,1426
52,6399,213,1488
53,6337,213,1550
54,6281,204,1615
55,6216,191,1693
56,6152,195,1753
57,6102,179,1819
58,6051,174,1875
59,5999,173,1928
60,5950,159,1991
61,5880,170,2050
62,5823,174,2103
63,5768,188,2144
64,5713,175,2212
65,5650,175,2275
66,5586,184,2330
67,5536,185,2379
68,5490,173,2437
69,5441,158,2501
70,5393,148,2559
71,5346,147,2607
72,5295,152,2653
73,5255,146,2699
74,5209,145,2746
75,5148,157,2795
76,5098,159,2843
77,5044,165,2891
78,4974,187,2939
79,4920,181,2999
80,4853,195,3052
81,4787,199,3114
82,4723,203,3174
83,4660,193,3247
84,4610,182,3308
85,4535,198,3367
86,4478,184,3438
87,4426,173,3501
88,4375,167,3558
89,4319,158,3623
90,4273,161,3666
91,4232,145,3723
92,4187,138,3775
93,4151,132,3817
94,4113,129,3858
95,4071,124,3905
96,4033,121,3946
97,3995,121,3984
98,3965,111,4024
99,3927,114,4059
100,3900,107,4093
101,3863,107,4130
102,3828,110,4162
103,3794,101,4205
104,3763,105,4232
105,3732,100,4268
106,3696,101,4303
107,3665,102,4333
108,3633,107,4360
109,3606,93,4401
110,3581,87,4432
111,3550,95,4455
112,3514,98,4488
113,3484,94,4522
114,3458,91,4551
115,3431,86,4583
116,3407,81,4612
117,3378,87,4635
118,3341,98,4661
119,3313,97,4690
120,3277,97,4726
121,3237,112,4751
122,3201,119,4780
123,3153,127,4820
124,3111,132,4857
125,3074,119,4907
126,3044,115,4941
127,3006,116,4978
128,2965,113,5022
129,2914,127,5059
130,2868,142,5090
131,2830,141,5129
132,2783,135,5182
133,2731,134,5235
134,2674,151,5275
135,2621,164,5315
136,2581,154,5365
137,2534,145,5421
138,2482,153,5465
139,2441,142,5517
140,2401,136,5563
141,2364,120,5616
142,2322,120,5658
143,2289,109,5702
144,2257,102,5741
145,2221,105,5774
146,2192,102,5806
147,2158,98,5844
148,2119,109,5872
149,2091,106,5903
150,2064,103,5933
151,2034,94,5972
152,2012,78,6010
153,1986,77,6037
154,1961,75,6064
155,1932,74,6094
156,1904,87,6109
157,1878,81,6141
158,1858,73,6169
159,1834,72,6194
160,1806,83,6211
161,1783,82,6235
162,1764,74,6262
163,1735,69,6296
164,1712,74,6314
165,1696,72,6332
166,1674,62,6364
167,1654,61,6385
168,1634,60,6406
169,1617,55,6428
170,1589,65,6446
171,1570,64,6466
172,1557,56,6487
173,1547,48,6505
174,1531,39,6530
175,1519,37,6544
176,1507,40,6553
177,1499,40,6561
178,1488,39,6573
179,1479,31,6590
180,1464,35,6601
181,1457,34,6609
182,1447,30,6623
183,1433,35,6632
184,1424,33,6643
185,1418,31,6651
186,1407,27,6666
187,1398,29,6673
188,1392,27,6681
189,1384,28,6688
190,1379,26,6695
191,1367,25,6708
192,1358,28,6714
193,1351,26,6723
194,1345,22,6733
195,1338,20,6742
196,1329,23,6748
197,1324,22,6754
198,1314,24,6762
199,1308,22,6770
200,1302,20,6778
201,1296,19,6785
202,1292,16,6792
203,1291,12,6797
204,1288,12,6800
205,1282,10,6808
206,1280,10,6810
207,1277,8,6815
208,1275,10,6815
209,1271,10,6819
210,1270,9,6821
211,1267,7,6826
212,1262,9,6829
213,1260,10,6830
214,1257,10,6833
215,1252,12,6836
216,1247,12,6841
217,1243,12,6845
218,1241,10,6849
219,1240,9,6851
220,1235,9,6856
221,1233,8,6859
222,1233,8,6859
223,1232,4,6864
224,1228,5,6867
225,1227,5,6868
226,1227,4,6869
227,1226,4,6870
228,1225,2,6873
229,1224,3,6873
230,1224,3,6873
231,1224,1,6875
232,1223,1,6876
233,1223,1,6876
234,1221,2,6877
235,1220,3,6877
236,1220,3,6877
237,1220,1,6879
238,1220,1,6879
239,1220,0,6880
