G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7997,103,0
3,7960,122,18
4,7921,120,59
5,7864,127,109
6,7805,155,140
7,7740,173,187
8,7655,210,235
9,7580,224,296
10,7495,238,367
11,7400,265,435
12,7320,252,528
13,7237,257,606
14,7138,265,697
15,7049,277,774
16,6942,303,855
17,6856,289,955
18,6759,296,1045
19,6669,287,1144
20,6572,282,1246
21,6462,298,1340
22,6361,311,1428
23,6268,305,1527
24,6161,310,1629
25,6074,297,1729
26,5981,285,1834
27,5894,278,1928
28,5802,283,2015
29,5709,281,2110
30,5611,293,2196
31,5508,306,2286
32,5413,293,2394
33,5315,313,2472
34,5218,311,2571
35,5122,290,2688
36,5043,284,2773
37,4957,271,2872
38,4859,277,2964
39,4786,258,3056
40,4704,256,3140
41,4623,242,3235
42,4559,229,3312
43,4504,211,3385
44,4453,186,3461
45,4401,159,3540
46,4347,170,3583
47,4315,144,3641
48,4277,129,3694
49,4251,108,3741
50,4222,96,3782
51,4196,95,3809
52,4172,85,3843
53,4153,70,3877
54,4138,61,3901
55,4118,61,3921
56,4101,58,3941
57,4084,53,3963
58,4067,52,3981
59,4052,48,4000
60,4039,47,4014
61,4022,47,4031
62,4000,57,4043
63,3977,62,4061
64,3947,74,4079
65,3920,79,4101
66,3886,92,4122
67,3852,98,4150
68,3813,107,4180
69,3784,105,4211
70,3747,101,4252
71,3711,108,4281
72,3681,97,4322
73,3646,100,4354
74,3614,96,4390
75,3582,99,4419
76,3544,108,4448
77,3524,89,4487
78,3496,86,4518
79,3463,92,4545
80,3430,89,4581
81,3392,105,4603
82,3358,109,4633
83,3320,119,4661
84,3284,114,4702
85,3253,107,4740
86,3222,99,4779
87,3201,87,4812
88,3179,80,4841
89,3153,73,4874
90,3130,71,4899
91,3101,78,4921
92,3079,77,4944
93,3061,64,4975
94,3025,86,4989
95,2987,98,5015
96,2949,113,5038
97,2924,108,5068
98,2890,99,5111
99,2866,94,5140
100,2832,102,5166
101,2801,99,5200
102,2771,94,5235
103,2733,98,5269
104,2703,94,5303
105,2674,95,5331
106,2643,101,5356
107,2610,100,5390
108,2580,97,5423
109,2547,97,5456
110,2520,95,5485
111,2481,97,5522
112,2436,115,5549
113,2400,124,5576
114,2364,126,5610
115,2333,109,5658
116,2296,113,5691
117,2266,108,5726
118,2245,96,5759
119,2221,87,5792
120,2190,84,5826
121,2163,79,5858
122,2140,81,5879
123,2117,82,5901
124,2091,80,5929
125,2076,71,5953
126,2054,67,5979
127,2036,65,5999
128,2019,65,6016
129,1991,66,6043
130,1968,72,6060
131,1945,74,6081
132,1917,81,6102
133,1887,89,6124
134,1862,85,6153
135,1831,90,6179
136,1803,88,6209
137,1778,81,6241
138,1755,79,6266
139,1742,65,6293
140,1724,55,6321
141,1710,47,6343
142,1695,47,6358
143,1679,51,6370
144,1665,49,6386
145,1654,36,6410
146,1644,34,6422
147,1638,27,6435
148,1630,25,6445
149,1621,26,6453
150,1615,23,6462
151,1604,27,6469
152,1591,33,6476
153,1584,33,6483
154,1573,34,6493
155,1563,30,6507
156,1555,29,6516
157,1549,23,6528
158,1542,23,6535
159,1533,26,6541
160,1524,26,6550
161,1518,24,6558
162,1510,24,6566
163,1501,24,6575
164,1493,24,6583
165,1484,27,6589
166,1477,27,6596
167,1471,20,6609
168,1467,19,6614
169,1465,13,6622
170,1462,9,6629
171,1459,10,6631
172,1455,9,6636
173,1449,12,6639
174,1446,14,6640
175,1443,13,6644
176,1443,8,6649
177,1440,9,6651
178,1438,7,6655
179,1438,5,6657
180,1433,9,6658
181,1430,9,6661
182,1425,13,6662
183,1419,15,6666
184,1417,13,6670
185,1414,11,6675
186,1408,11,6681
187,1405,11,6684
188,1400,13,6687
189,1398,13,6689
190,1395,9,6696
191,1390,8,6702
192,1388,8,6704
193,1386,9,6705
194,1382,10,6708
195,1377,12,6711
196,1374,12,6714
197,1371,13,6716
198,1369,11,6720
199,1365,9,6726
200,1365,5,6730
201,1363,6,6731
202,1363,5,6732
203,1361,4,6735
204,1361,4,6735
205,1360,3,6737
206,1360,2,6738
207,1359,1,6740
208,1359,1,6740
209,1359,1,6740
210,1359,1,6740
211,1359,0,6741
