G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8099,1,0
2,8098,2,0
3,8098,2,0
4,8098,1,1
5,8097,1,2
6,8097,1,2
7,8097,1,2
8,8096,2,2
9,8096,1,3
10,8094,2,4
11,8093,3,4
12,8091,5,4
13,8089,6,5
14,8087,5,8
15,8081,11,8
16,8074,14,12
17,8063,20,17
18,8050,27,23
19,8041,29,30
20,8031,32,37
21,8015,36,49
22,8002,37,61
23,7991,36,73
24,7978,35,87
25,7964,40,96
26,7947,46,107
27,7924,56,120
28,7909,53,138
29,7891,55,154
30,7873,56,171
31,7854,55,191
32,7829,63,208
33,7807,62,231
34,7782,75,243
35,7758,75,267
36,7732,74,294
37,7694,88,318
38,7656,101,343
39,7624,102,374
40,7587,113,400
41,7555,102,443
42,7512,114,474
43,7476,114,510
44,7423,133,544
45,7380,142,578
46,7335,139,626
47,7286,145,669
48,7231,157,712
49,7178,168,754
50,7117,183,800
51,7058,181,861
52,6991,183,926
53,6936,185,979
54,6881,172,1047
55,6820,176,1104
56,6773,169,1158
57,6714,167,1219
58,6656,165,1279
59,6601,172,1327
60,6548,165,1387
61,6492,170,1438
62,6445,163,1492
63,6398,155,1547
64,6355,146,1599
65,6305,149,1646
66,6263,139,1698
67,6226,134,1740
68,6180,131,1789
69,6144,122,1834
70,6093,139,1868
71,6049,142,1909
72,6002,138,1960
73,5949,152,1999
74,5902,143,2055
75,5865,131,2104
76,5832,130,2138
77,5782,121,2197
78,5747,121,2232
79,5706,130,2264
80,5667,122,2311
81,5621,127,2352
82,5583,123,2394
83,5543,128,2429
84,5492,132,2476
85,5453,131,2516
86,5397,149,2554
87,5337,169,2594
88,5271,180,2649
89,5209,194,2697
90,5149,199,2752
91,5092,186,2822
92,5033,191,2876
93,4968,185,2947
94,4904,193,3003
95,4838,201,3061
96,4784,185,3131
97,4732,179,3189
98,4667,183,3250
99,4612,180,3308
100,4560,168,3372
101,4509,158,3433
102,4456,162,3482
103,4401,169,3530
104,4351,164,3585
105,4308,139,3653
106,4255,150,3695
107,4208,153,3739
108,4151,161,3788
109,4106,157,3837
110,4057,145,3898
111,4001,161,3938
112,3942,170,3988
113,3898,163,4039
114,3860,148,4092
115,3807,144,4149
116,3766,130,4204
117,3724,133,4243
118,3683,135,4282
119,3633,139,4328
120,3586,139,4375
121,3547,136,4417
122,3503,140,4457
123,3471,127,4502
124,3438,107,4555
125,3408,106,4586
126,3371,100,4629
127,3338,104,4658
128,3316,93,4691
129,3295,80,4725
130,3278,64,4758
131,3259,60,4781
132,3242,60,4798
133,3228,54,4818
134,3204,59,4837
135,3187,62,4851
136,3164,61,4875
137,3132,76,4892
138,3110,80,4910
139,3087,81,4932
140,3051,85,4964
141,3026,86,4988
142,3001,91,5008
143,2971,87,5042
144,2945,86,5069
145,2915,83,5102
146,2894,82,5124
147,2870,81,5149
148,2839,86,5175
149,2807,88,5205
150,2781,97,5222
151,2757,81,5262
152,2737,71,5292
153,2719,67,5314
154,2694,72,5334
155,2658,78,5364
156,2623,97,5380
157,2588,105,5407
158,2562,97,5441
159,2523,108,5469
160,2497,93,5510
161,2473,87,5540
162,2443,90,5567
163,2418,85,5597
164,2385,82,5633
165,2351,95,5654
166,2314,107,5679
167,2277,112,5711
168,2243,109,5748
169,2211,107,5782
170,2179,105,5816
171,2148,95,5857
172,2114,100,5886
173,2086,101,5913
174,2044,105,5951
175,2006,111,5983
176,1969,117,6014
177,1938,113,6049
178,1895,114,6091
179,1857,121,6122
180,1808,122,6170
181,1746,154,6200
182,1707,145,6248
183,1666,148,6286
184,1627,141,6332
185,1591,120,6389
186,1561,112,6427
187,1527,109,6464
188,1493,108,6499
189,1459,106,6535
190,1426,102,6572
191,1389,107,6604
192,1370,88,6642
193,1354,75,6671
194,1334,67,6699
195,1319,54,6727
196,1303,53,6744
197,1289,51,6760
198,1272,47,6781
199,1256,52,6792
200,1245,47,6808
201,1238,42,6820
202,1226,34,6840
203,1210,41,6849
204,1201,35,6864
205,1188,41,6871
206,1179,35,6886
207,1170,29,6901
208,1164,22,6914
209,1157,24,6919
210,1152,22,6926
211,1147,18,6935
212,1140,19,6941
213,1132,22,6946
214,1126,18,6956
215,1120,18,6962
216,1113,21,6966
217,1112,16,6972
218,1110,12,6978
219,1104,14,6982
220,1098,14,6988
221,1097,14,6989
222,1095,12,6993
223,1093,6,7001
224,1088,8,7004
225,1087,8,7005
226,1085,5,7010
227,1084,6,7010
228,1083,5,7012
229,1082,4,7014
230,1081,2,7017
231,1080,3,7017
232,1080,3,7017
233,1080,2,7018
234,1080,1,7019
235,1080,0,7020
