G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7994,106,0
3,7969,111,20
4,7915,130,55
5,7860,133,107
6,7804,156,140
7,7743,166,191
8,7667,198,235
9,7597,213,290
10,7520,223,357
11,7427,251,422
12,7323,271,506
13,7233,283,584
14,7135,291,674
15,7041,292,767
16,6933,306,861
17,6817,326,957
18,6709,343,1048
19,6572,381,1147
20,6448,374,1278
21,6325,376,1399
22,6219,366,1515
23,6107,348,1645
24,5981,345,1774
25,5863,356,1881
26,5752,352,1996
27,5637,363,2100
28,5512,373,2215
29,5392,366,2342
30,5282,355,2463
31,5155,368,2577
32,5031,387,2682
33,4915,365,2820
34,4804,353,2943
35,4694,347,3059
36,4575,345,3180
37,4463,329,3308
38,4364,342,3394
39,4248,340,3512
40,4134,333,3633
41,4010,363,3727
42,3929,329,3842
43,3822,324,3954
44,3737,306,4057
45,3665,280,4155
46,3602,246,4252
47,3551,205,4344
48,3502,176,4422
49,3458,157,4485
50,3427,124,4549
51,3397,109,4594
52,3364,106,4630
53,3335,95,4670
54,3310,88,4702
55,3287,83,4730
56,3264,73,4763
57,3246,74,4780
58,3220,74,4806
59,3202,67,4831
60,3180,63,4857
61,3162,61,4877
62,3140,64,4896
63,3121,60,4919
64,3107,58,4935
65,3084,63,4953
66,3070,50,4980
67,3056,48,4996
68,3039,50,5011
69,3027,44,5029
70,3014,44,5042
71,2997,48,5055
72,2978,49,5073
73,2956,54,5090
74,2935,68,5097
75,2912,69,5119
76,2896,61,5143
77,2884,49,5167
78,2866,47,5187
79,2856,40,5204
80,2846,39,5215
81,2840,31,5229
82,2834,23,5243
83,2824,22,5254
84,2816,23,5261
85,2805,30,5265
86,2792,35,5273
87,2778,39,5283
88,2767,42,5291
89,2760,33,5307
90,2747,34,5319
91,2723,46,5331
92,2708,49,5343
93,2694,48,5358
94,2680,48,5372
95,2665,49,5386
96,2647,53,5400
97,2631,54,5415
98,2618,47,5435
99,2603,47,5450
100,2588,48,5464
101,2569,50,5481
102,2544,60,5496
103,2528,58,5514
104,2506,57,5537
105,2487,58,5555
106,2469,57,5574
107,2450,60,5590
108,2427,60,5613
109,2397,73,5630
110,2379,71,5650
111,2358,74,5668
112,2339,66,5695
113,2313,68,5719
114,2290,74,5736
115,2276,62,5762
116,2253,68,5779
117,2231,62,5807
118,2212,63,5825
119,2184,65,5851
120,2162,72,5866
121,2142,68,5890
122,2132,59,5909
123,2114,53,5933
124,2096,51,5953
125,2080,44,5976
126,2059,56,5985
127,2033,67,6000
128,2014,63,6023
129,1997,68,6035
130,1980,57,6063
131,1973,47,6080
132,1963,36,6101
133,1944,40,6116
134,1929,41,6130
135,1909,52,6139
136,1889,57,6154
137,1874,59,6167
138,1846,66,6188
139,1825,68,6207
140,1796,76,6228
141,1783,71,6246
142,1764,58,6278
143,1747,58,6295
144,1724,60,6316
145,1700,67,6333
146,1677,68,6355
147,1663,57,6380
148,1645,55,6400
149,1628,55,6417
150,1612,53,6435
151,1598,51,6451
152,1591,44,6465
153,1580,37,6483
154,1571,32,6497
155,1567,25,6508
156,1564,20,6516
157,1561,12,6527
158,1557,10,6533
159,1556,10,6534
160,1553,11,6536
161,1551,7,6542
162,1550,5,6545
163,1550,3,6547
164,1550,1,6549
165,1549,2,6549
166,1547,3,6550
167,1545,5,6550
168,1545,4,6551
169,1544,4,6552
170,1544,2,6554
171,1544,1,6555
172,1544,1,6555
173,1544,0,6556
