G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7993,107,0
3,7964,113,23
4,7914,121,65
5,7858,131,111
6,7790,170,140
7,7731,183,186
8,7667,194,239
9,7596,203,301
10,7514,215,371
11,7433,236,431
12,7362,242,496
13,7289,241,570
14,7200,240,660
15,7104,266,730
16,7010,288,802
17,6914,296,890
18,6808,302,990
19,6706,311,1083
20,6592,327,1181
21,6500,327,1273
22,6416,290,1394
23,6316,292,1492
24,6216,290,1594
25,6123,306,1671
26,6034,285,1781
27,5935,295,1870
28,5807,332,1961
29,5694,347,2059
30,5594,346,2160
31,5480,343,2277
32,5385,321,2394
33,5290,311,2499
34,5191,291,2618
35,5093,297,2710
36,4976,330,2794
37,4882,333,2885
38,4763,344,2993
39,4658,349,3093
40,4549,327,3224
41,4453,319,3328
42,4362,306,3432
43,4270,290,3540
44,4191,277,3632
45,4106,267,3727
46,4043,232,3825
47,3983,212,3905
48,3922,192,3986
49,3867,178,4055
50,3823,160,4117
51,3787,143,4170
52,3740,130,4230
53,3694,136,4270
54,3649,138,4313
55,3605,146,4349
56,3569,131,4400
57,3525,127,4448
58,3473,139,4488
59,3437,137,4526
60,3386,143,4571
61,3346,139,4615
62,3306,127,4667
63,3274,114,4712
64,3234,117,4749
65,3211,101,4788
66,3172,104,4824
67,3130,115,4855
68,3097,115,4888
69,3053,126,4921
70,3029,109,4962
71,2993,101,5006
72,2958,99,5043
73,2926,105,5069
74,2895,108,5097
75,2843,119,5138
76,2803,128,5169
77,2756,138,5206
78,2712,132,5256
79,2676,126,5298
80,2635,120,5345
81,2600,123,5377
82,2571,111,5418
83,2545,99,5456
84,2513,94,5493
85,2492,82,5526
86,2459,90,5551
87,2430,90,5580
88,2404,88,5608
89,2375,87,5638
90,2342,90,5668
91,2319,85,5696
92,2282,100,5718
93,2249,103,5748
94,2216,106,5778
95,2180,109,5811
96,2147,95,5858
97,2115,103,5882
98,2084,100,5916
99,2066,89,5945
100,2045,74,5981
101,2024,64,6012
102,2010,59,6031
103,1988,63,6049
104,1969,59,6072
105,1947,65,6088
106,1927,66,6107
107,1906,64,6130
108,1884,71,6145
109,1863,63,6174
110,1837,71,6192
111,1812,76,6212
112,1784,80,6236
113,1755,80,6265
114,1725,83,6292
115,1696,89,6315
116,1678,83,6339
117,1648,84,6368
118,1628,70,6402
119,1612,64,6424
120,1594,59,6447
121,1581,53,6466
122,1566,48,6486
123,1558,38,6504
124,1551,31,6518
125,1540,33,6527
126,1527,34,6539
127,1511,42,6547
128,1498,44,6558
129,1486,44,6570
130,1472,45,6583
131,1460,42,6598
132,1446,43,6611
133,1432,39,6629
134,1418,42,6640
135,1404,42,6654
136,1398,32,6670
137,1392,28,6680
138,1386,24,6690
139,1380,18,6702
140,1372,22,6706
141,1367,22,6711
142,1365,16,6719
143,1364,10,6726
144,1362,6,6732
145,1359,7,6734
146,1358,5,6737
147,1356,6,6738
148,1354,5,6741
149,1350,8,6742
150,1349,9,6742
151,1348,7,6745
152,1347,3,6750
153,1347,2,6751
154,1346,1,6753
155,1346,1,6753
156,1344,3,6753
157,1342,4,6754
158,1340,5,6755
159,1340,5,6755
160,1338,5,6757
161,1338,2,6760
162,1338,2,6760
163,1338,1,6761
164,1338,0,6762
