G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7998,102,0
3,7981,105,14
4,7950,92,58
5,7927,68,105
6,7899,73,128
7,7864,87,149
8,7840,87,173
9,7810,90,200
10,7782,87,231
11,7759,77,264
12,7733,79,288
13,7710,80,310
14,7686,81,333
15,7662,77,361
16,7636,73,391
17,7609,73,418
18,7582,77,441
19,7553,80,467
20,7519,92,489
21,7489,97,514
22,7467,86,547
23,7439,81,580
24,7406,85,609
25,7380,81,639
26,7352,83,665
27,7312,103,685
28,7280,101,719
29,7251,100,749
30,7218,94,788
31,7192,91,817
32,7166,85,849
33,7140,87,873
34,7107,89,904
35,7075,101,924
36,7045,96,959
37,7014,95,991
38,6986,95,1019
39,6955,91,1054
40,6924,93,1083
41,6900,82,1118
42,6879,75,1146
43,6859,66,1175
44,6837,68,1195
45,6810,69,1221
46,6790,65,1245
47,6769,65,1266
48,6749,61,1290
49,6727,67,1306
50,6704,69,1327
51,6683,62,1355
52,6663,61,1376
53,6631,73,1396
54,6598,82,1420
55,6572,91,1437
56,6555,80,1465
57,6533,70,1497
58,6517,62,1521
59,6496,65,1539
60,6472,65,1563
61,6447,67,1586
62,6428,71,1601
63,6415,52,1633
64,6396,52,1652
65,6382,52,1666
66,6365,51,1684
67,6339,61,1700
68,6325,58,1717
69,6308,57,1735
70,6287,54,1759
71,6266,63,1771
72,6245,68,1787
73,6225,63,1812
74,6199,71,1830
75,6177,71,1852
76,6155,75,1870
77,6135,67,1898
78,6107,76,1917
79,6082,74,1944
80,6067,66,1967
81,6040,66,1994
82,6021,60,2019
83,6001,62,2037
84,5982,64,2054
85,5964,58,2078
86,5944,58,2098
87,5924,58,2118
88,5898,73,2129
89,5875,73,2152
90,5846,76,2178
91,5816,86,2198
92,5785,91,2224
93,5767,78,2255
94,5745,70,2285
95,5715,82,2303
96,5700,67,2333
97,5680,61,2359
98,5659,58,2383
99,5639,59,2402
100,5619,61,2420
101,5600,60,2440
102,5586,56,2458
103,5567,56,2477
104,5550,51,2499
105,5537,52,2511
106,5513,59,2528
107,5493,60,2547
108,5476,61,2563
109,5451,66,2583
110,5435,57,2608
111,5409,63,2628
112,5390,61,2649
113,5370,62,2668
114,5347,65,2688
115,5322,68,2710
116,5292,78,2730
117,5270,75,2755
118,5252,65,2783
119,5234,59,2807
120,5213,58,2829
121,5188,63,2849
122,5163,75,2862
123,5142,70,2888
124,5118,72,2910
125,5095,73,2932
126,5071,68,2961
127,5044,74,2982
128,5010,82,3008
129,4987,84,3029
130,4955,84,3061
131,4915,96,3089
132,4881,101,3118
133,4850,94,3156
134,4812,102,3186
135,4785,94,3221
136,4757,96,3247
137,4727,93,3280
138,4699,89,3312
139,4679,80,3341
140,4653,74,3373
141,4633,70,3397
142,4606,74,3420
143,4584,74,3442
144,4557,80,3463
145,4539,71,3490
146,4520,65,3515
147,4498,64,3538
148,4474,67,3559
149,4453,71,3576
150,4438,61,3601
151,4405,72,3623
152,4382,76,3642
153,4357,78,3665
154,4326,86,3688
155,4302,77,3721
156,4280,85,3735
157,4262,66,3772
158,4242,60,3798
159,4228,56,3816
160,4216,43,3841
161,4200,42,3858
162,4188,44,3868
163,4176,45,3879
164,4163,42,3895
165,4149,38,3913
166,4131,47,3922
167,4116,47,3937
168,4103,42,3955
169,4085,47,3968
170,4065,49,3986
171,4053,49,3998
172,4036,50,4014
173,4019,48,4033
174,4004,47,4049
175,3990,48,4062
176,3973,45,4082
177,3959,47,4094
178,3946,47,4107
179,3936,42,4122
180,3923,35,4142
181,3906,44,4150
182,3892,44,4164
183,3874,50,4176
184,3855,57,4188
185,3836,59,4205
186,3817,63,4220
187,3793,58,4249
188,3775,63,4262
189,3756,60,4284
190,3736,60,4304
191,3722,55,4323
192,3698,62,4340
193,3671,68,4361
194,3648,75,4377
195,3626,76,4398
196,3606,66,4428
197,3588,65,4447
198,3572,58,4470
199,3551,57,4492
200,3532,62,4506
201,3513,58,4529
202,3485,69,4546
203,3466,65,4569
204,3437,76,4587
205,3418,75,4607
206,3396,65,4639
207,3371,64,4665
208,3350,72,4678
209,3322,76,4702
210,3293,83,4724
211,3277,72,4751
212,3253,64,4783
213,3234,58,4808
214,3218,62,4820
215,3207,52,4841
216,3192,47,4861
217,3180,44,4876
218,3164,43,4893
219,3151,44,4905
220,3138,42,4920
221,3131,35,4934
222,3123,28,4949
223,3116,24,4960
224,3110,21,4969
225,3103,20,4977
226,3096,23,4981
227,3088,23,4989
228,3082,22,4996
229,3078,20,5002
230,3077,13,5010
231,3072,12,5016
232,3071,9,5020
233,3066,11,5023
234,3065,9,5026
235,3061,7,5032
236,3058,8,5034
237,3055,9,5036
238,3055,5,5040
239,3054,5,5041
240,3053,5,5042
241,3053,2,5045
242,3053,1,5046
243,3053,1,5046
244,3053,0,5047
