G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8003,97,0
3,7981,98,21
4,7962,81,57
5,7942,56,102
6,7924,60,116
7,7903,61,136
8,7882,60,158
9,7852,68,180
10,7833,68,199
11,7806,72,222
12,7781,71,248
13,7762,71,267
14,7736,77,287
15,7719,70,311
16,7698,64,338
17,7678,66,356
18,7650,72,378
19,7615,81,404
20,7583,86,431
21,7530,120,450
22,7500,123,477
23,7468,108,524
24,7429,107,564
25,7408,89,603
26,7384,84,632
27,7352,83,665
28,7320,88,692
29,7291,91,718
30,7257,96,747
31,7228,94,778
32,7196,95,809
33,7152,107,841
34,7117,114,869
35,7078,121,901
36,7038,116,946
37,6997,122,981
38,6953,128,1019
39,6914,127,1059
40,6870,123,1107
41,6840,126,1134
42,6805,111,1184
43,6762,114,1224
44,6727,112,1261
45,6692,112,1296
46,6662,100,1338
47,6633,101,1366
48,6594,98,1408
49,6568,93,1439
50,6536,97,1467
51,6506,91,1503
52,6474,95,1531
53,6445,93,1562
54,6421,86,1593
55,6394,83,1623
56,6371,78,1651
57,6351,69,1680
58,6330,66,1704
59,6303,70,1727
60,6276,72,1752
61,6263,68,1769
62,6239,70,1791
63,6220,58,1822
64,6205,52,1843
65,6191,53,1856
66,6178,42,1880
67,6156,49,1895
68,6143,51,1906
69,6128,48,1924
70,6107,56,1937
71,6084,58,1958
72,6065,63,1972
73,6048,54,1998
74,6030,55,2015
75,6013,54,2033
76,5994,60,2046
77,5983,48,2069
78,5959,52,2089
79,5951,49,2100
80,5936,46,2118
81,5923,44,2133
82,5910,40,2150
83,5897,42,2161
84,5882,41,2177
85,5867,47,2186
86,5854,41,2205
87,5841,44,2215
88,5824,49,2227
89,5812,41,2247
90,5794,45,2261
91,5780,45,2275
92,5766,44,2290
93,5751,44,2305
94,5734,43,2323
95,5707,60,2333
96,5683,70,2347
97,5656,79,2365
98,5636,74,2390
99,5616,68,2416
100,5595,65,2440
101,5572,66,2462
102,5554,60,2486
103,5540,54,2506
104,5516,56,2528
105,5494,62,2544
106,5471,69,2560
107,5447,75,2578
108,5421,69,2610
109,5399,75,2626
110,5371,79,2650
111,5340,80,2680
112,5312,84,2704
113,5274,96,2730
114,5249,98,2753
115,5221,90,2789
116,5187,91,2822
117,5158,94,2848
118,5122,101,2877
119,5088,102,2910
120,5050,112,2938
121,5027,101,2972
122,4992,96,3012
123,4959,100,3041
124,4930,100,3070
125,4885,109,3106
126,4847,111,3142
127,4804,122,3174
128,4776,111,3213
129,4737,101,3262
130,4707,100,3293
131,4677,101,3322
132,4647,94,3359
133,4617,97,3386
134,4589,97,3414
135,4550,96,3454
