G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8093,7,0
4,8089,8,3
5,8084,10,6
6,8081,11,8
7,8079,9,12
8,8075,8,17
9,8070,12,18
10,8066,14,20
11,8061,13,26
12,8057,14,29
13,8050,13,37
14,8046,14,40
15,8043,15,42
16,8036,16,48
17,8030,16,54
18,8023,20,57
19,8015,22,63
20,8007,26,67
21,7999,24,77
22,7985,29,86
23,7968,40,92
24,7957,44,99
25,7943,45,112
26,7921,48,131
27,7902,53,145
28,7886,49,165
29,7865,57,178
30,7849,47,204
31,7836,47,217
32,7817,51,232
33,7797,51,252
34,7777,57,266
35,7751,68,281
36,7732,65,303
37,7714,60,326
38,7695,62,343
39,7677,58,365
40,7660,54,386
41,7639,55,406
42,7620,56,424
43,7599,61,440
44,7574,70,456
45,7553,68,479
46,7525,79,496
47,7500,75,525
48,7481,71,548
49,7453,73,574
50,7429,72,599
51,7401,81,618
52,7372,91,637
53,7345,85,670
54,7325,79,696
55,7298,77,725
56,7275,78,747
57,7253,69,778
58,7237,56,807
59,7210,67,823
60,7182,76,842
61,7154,81,865
62,7120,95,885
63,7094,95,911
64,7071,87,942
65,7031,97,972
66,7004,97,999
67,6961,106,1033
68,6935,95,1070
69,6904,99,1097
70,6871,105,1124
71,6843,97,1160
72,6816,87,1197
73,6793,76,1231
74,6777,67,1256
75,6754,64,1282
76,6737,57,1306
77,6718,56,1326
78,6700,55,1345
79,6671,69,1360
80,6650,69,1381
81,6628,72,1400
82,6604,73,1423
83,6574,77,1449
84,6548,77,1475
85,6518,84,1498
86,6499,78,1523
87,6476,76,1548
88,6456,67,1577
89,6431,72,1597
90,6401,82,1617
91,6381,80,1639
92,6357,80,1663
93,6339,70,1691
94,6316,69,1715
95,6292,68,1740
96,6271,67,1762
97,6248,63,1789
98,6226,66,1808
99,6206,63,1831
100,6190,57,1853
101,6168,59,1873
102,6143,66,1891
103,6123,70,1907
104,6107,63,1930
105,6086,55,1959
106,6066,55,1979
107,6047,61,1992
108,6025,67,2008
109,5991,77,2032
110,5971,75,2054
111,5944,81,2075
112,5922,75,2103
113,5900,69,2131
114,5877,64,2159
115,5850,74,2176
116,5825,75,2200
117,5801,77,2222
118,5779,75,2246
119,5754,73,2273
120,5730,73,2297
121,5712,67,2321
122,5696,58,2346
123,5684,47,2369
124,5670,42,2388
125,5650,50,2400
126,5635,49,2416
127,5613,53,2434
128,5596,59,2445
129,5579,56,2465
130,5560,59,2481
131,5536,62,2502
132,5521,59,2520
133,5508,50,2542
134,5492,48,2560
135,5474,52,2574
136,5464,40,2596
137,5443,50,2607
138,5433,45,2622
139,5414,49,2637
140,5399,51,2650
141,5388,47,2665
142,5376,43,2681
143,5362,37,2701
144,5349,40,2711
145,5337,37,2726
146,5324,36,2740
147,5316,34,2750
148,5297,42,2761
149,5282,45,2773
150,5273,39,2788
151,5256,41,2803
152,5250,34,2816
153,5239,33,2828
154,5232,27,2841
155,5224,25,2851
156,5212,28,2860
157,5206,28,2866
158,5196,28,2876
159,5189,26,2885
160,5176,26,2898
161,5166,30,2904
162,5156,29,2915
163,5148,29,2923
164,5146,19,2935
165,5143,12,2945
166,5136,12,2952
167,5129,16,2955
168,5124,19,2957
169,5117,18,2965
170,5109,22,2969
171,5100,23,2977
172,5091,24,2985
173,5084,25,2991
174,5070,32,2998
175,5060,37,3003
176,5049,32,3019
177,5042,29,3029
178,5032,27,3041
179,5024,26,3050
180,5013,27,3060
181,5005,27,3068
182,4995,27,3078
183,4979,34,3087
184,4968,35,3097
185,4955,37,3108
186,4943,35,3122
187,4925,42,3133
188,4915,39,3146
189,4907,29,3164
190,4899,21,3180
191,4894,23,3183
192,4890,15,3195
193,4882,18,3200
194,4871,23,3206
195,4863,23,3214
196,4858,19,3223
197,4853,18,3229
198,4848,14,3238
199,4845,14,3241
200,4842,11,3247
201,4837,13,3250
202,4835,13,3252
203,4832,10,3258
204,4830,8,3262
205,4828,5,3267
206,4828,5,3267
207,4826,4,3270
208,4823,6,3271
209,4823,4,3273
210,4821,5,3274
211,4818,6,3276
212,4815,8,3277
213,4814,8,3278
214,4814,5,3281
215,4813,2,3285
216,4812,3,3285
217,4808,6,3286
218,4806,8,3286
219,4804,5,3291
220,4804,4,3292
221,4802,4,3294
222,4802,3,3295
223,4801,2,3297
224,4801,2,3297
225,4800,2,3298
226,4799,3,3298
227,4797,4,3299
228,4796,4,3300
229,4796,2,3302
230,4796,1,3303
231,4796,0,3304
