G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8097,3,0
2,8097,3,0
3,8096,3,1
4,8096,1,3
5,8095,2,3
6,8095,1,4
7,8094,1,5
8,8093,2,5
9,8092,2,6
10,8092,2,6
11,8090,3,7
12,8085,7,8
13,8083,9,8
14,8080,9,11
15,8076,8,16
16,8074,7,19
17,8072,8,20
18,8069,7,24
19,8067,8,25
20,8066,7,27
21,8066,3,31
22,8064,3,33
23,8062,4,34
24,8062,3,35
25,8060,2,38
26,8060,2,38
27,8060,2,38
28,8059,3,38
29,8059,1,40
30,8059,1,40
31,8058,2,40
32,8057,2,41
33,8057,2,41
34,8057,1,42
35,8056,2,42
36,8055,2,43
37,8053,3,44
38,8052,3,45
39,8049,6,45
40,8047,6,47
41,8044,6,50
42,8044,5,51
43,8041,5,54
44,8038,7,55
45,8034,7,59
46,8030,11,59
47,8030,8,62
48,8027,10,63
49,8025,6,69
50,8021,8,71
51,8016,12,72
52,8007,16,77
53,8001,21,78
54,7995,24,81
55,7985,25,90
56,7966,36,98
57,7949,43,108
58,7937,47,116
59,7924,45,131
60,7914,41,145
61,7905,38,157
62,7895,29,176
63,7888,25,187
64,7884,22,194
65,7879,19,202
66,7871,18,211
67,7868,17,215
68,7861,14,225
69,7851,21,228
70,7847,21,232
71,7842,19,239
72,7837,15,248
73,7829,18,253
74,7826,16,258
75,7818,19,263
76,7807,24,269
77,7796,31,273
78,7785,30,285
79,7785,23,292
80,7779,16,305
81,7775,13,312
82,7771,13,316
83,7763,16,321
84,7757,19,324
85,7751,18,331
86,7745,18,337
87,7740,18,342
88,7736,17,347
89,7728,18,354
90,7725,14,361
91,7720,15,365
92,7717,14,369
93,7714,12,374
94,7711,10,379
95,7709,6,385
96,7708,5,387
97,7704,7,389
98,7701,8,391
99,7700,8,392
100,7699,6,395
101,7697,6,397
102,7695,6,399
103,7694,5,401
104,7689,9,402
105,7688,7,405
106,7686,7,407
107,7686,5,409
108,7684,3,413
109,7681,5,414
110,7681,4,415
111,7681,2,417
112,7681,1,418
113,7681,0,419
