G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,8001,99,0
3,7983,91,26
4,7952,91,57
5,7906,89,105
6,7857,117,126
7,7817,129,154
8,7771,141,188
9,7722,144,234
10,7677,146,277
11,7620,160,320
12,7556,167,377
13,7498,180,422
14,7444,175,481
15,7378,184,538
16,7302,196,602
17,7213,229,658
18,7132,252,716
19,7054,248,798
20,6982,240,878
21,6894,252,954
22,6799,268,1033
23,6709,268,1123
24,6615,284,1201
25,6509,299,1292
26,6406,305,1389
27,6307,315,1478
28,6215,302,1583
29,6131,281,1688
30,6030,292,1778
31,5961,272,1867
32,5884,252,1964
33,5801,261,2038
34,5720,262,2118
35,5625,263,2212
36,5546,258,2296
37,5455,279,2366
38,5364,270,2466
39,5258,292,2550
40,5164,301,2635
41,5067,297,2736
42,4982,290,2828
43,4907,270,2923
44,4827,255,3018
45,4749,237,3114
46,4665,242,3193
47,4579,247,3274
48,4499,244,3357
49,4415,259,3426
50,4335,248,3517
51,4244,265,3591
52,4157,272,3671
53,4082,265,3753
54,3999,266,3835
55,3928,238,3934
56,3846,241,4013
57,3761,259,4080
58,3684,240,4176
59,3602,256,4242
60,3532,241,4327
61,3465,230,4405
62,3396,219,4485
63,3329,202,4569
64,3278,205,4617
65,3211,191,4698
66,3139,193,4768
67,3074,207,4819
68,3000,217,4883
69,2919,222,4959
70,2852,221,5027
71,2787,214,5099
72,2733,201,5166
73,2674,191,5235
74,2615,185,5300
75,2567,171,5362
76,2522,160,5418
77,2467,155,5478
78,2410,163,5527
79,2349,174,5577
80,2304,165,5631
81,2250,164,5686
82,2198,154,5748
83,2147,158,5795
84,2102,143,5855
85,2066,141,5893
86,2028,126,5946
87,1986,122,5992
88,1958,112,6030
89,1922,105,6073
90,1884,101,6115
91,1860,97,6143
92,1832,98,6170
93,1804,97,6199
94,1771,91,6238
95,1747,93,6260
96,1712,95,6293
97,1674,105,6321
98,1653,94,6353
99,1640,78,6382
100,1625,58,6417
101,1603,56,6441
102,1586,58,6456
103,1578,50,6472
104,1569,32,6499
105,1563,27,6510
106,1557,24,6519
107,1554,18,6528
108,1550,15,6535
109,1547,13,6540
110,1545,9,6546
111,1543,8,6549
112,1542,7,6551
113,1540,6,6554
114,1539,5,6556
115,1537,4,6559
116,1535,5,6560
117,1535,3,6562
118,1535,2,6563
119,1534,2,6564
120,1534,1,6565
121,1534,1,6565
122,1533,2,6565
123,1531,3,6566
124,1531,2,6567
125,1531,2,6567
126,1530,1,6569
127,1530,1,6569
128,1530,1,6569
129,1529,2,6569
130,1529,1,6570
131,1529,1,6570
132,1529,1,6570
133,1529,0,6571
