G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7997,103,0
3,7977,102,21
4,7948,95,57
5,7910,84,106
6,7873,97,130
7,7831,121,148
8,7780,132,188
9,7726,145,229
10,7659,174,267
11,7593,192,315
12,7519,209,372
13,7438,224,438
14,7361,230,509
15,7285,244,571
16,7215,239,646
17,7142,230,728
18,7045,251,804
19,6959,266,875
20,6882,260,958
21,6812,245,1043
22,6722,244,1134
23,6640,234,1226
24,6573,231,1296
25,6507,216,1377
26,6433,210,1457
27,6349,232,1519
28,6263,242,1595
29,6168,273,1659
30,6082,277,1741
31,5983,275,1842
32,5916,264,1920
33,5843,247,2010
34,5775,230,2095
35,5708,206,2186
36,5622,229,2249
37,5545,238,2317
38,5459,250,2391
39,5393,241,2466
40,5312,232,2556
41,5221,248,2631
42,5125,262,2713
43,5044,268,2788
44,4959,256,2885
45,4884,250,2966
46,4807,244,3049
47,4740,222,3138
48,4669,225,3206
49,4602,222,3276
50,4508,237,3355
51,4427,248,3425
52,4351,244,3505
53,4274,236,3590
54,4201,229,3670
55,4133,224,3743
56,4035,243,3822
57,3936,278,3886
58,3857,279,3964
59,3751,292,4057
60,3649,296,4155
61,3585,277,4238
62,3506,251,4343
63,3427,246,4427
64,3355,232,4513
65,3263,253,4584
66,3186,255,4659
67,3107,250,4743
68,3030,244,4826
69,2944,247,4909
70,2856,257,4987
71,2767,263,5070
72,2663,295,5142
73,2569,296,5235
74,2478,288,5334
75,2380,287,5433
76,2299,275,5526
77,2220,264,5616
78,2151,242,5707
79,2073,230,5797
80,2013,224,5863
81,1937,215,5948
82,1884,204,6012
83,1823,195,6082
84,1781,174,6145
85,1742,155,6203
86,1708,127,6265
87,1680,110,6310
88,1644,103,6353
89,1614,103,6383
90,1588,102,6410
91,1553,103,6444
92,1526,96,6478
93,1499,91,6510
94,1478,83,6539
95,1458,69,6573
96,1443,59,6598
97,1424,57,6619
98,1412,54,6634
99,1403,45,6652
100,1391,44,6665
101,1379,36,6685
102,1370,37,6693
103,1358,37,6705
104,1355,24,6721
105,1351,20,6729
106,1346,18,6736
107,1342,13,6745
108,1338,12,6750
109,1333,16,6751
110,1326,17,6757
111,1322,18,6760
112,1321,12,6767
113,1318,9,6773
114,1314,10,6776
115,1311,11,6778
116,1310,8,6782
117,1308,7,6785
118,1304,8,6788
119,1304,6,6790
120,1303,6,6791
121,1302,6,6792
122,1301,3,6796
123,1301,3,6796
124,1301,0,6799
