G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7989,111,0
3,7968,110,22
4,7938,102,60
5,7903,85,112
6,7853,111,136
7,7805,123,172
8,7746,143,211
9,7695,160,245
10,7636,161,303
11,7559,191,350
12,7478,210,412
13,7410,216,474
14,7350,208,542
15,7287,199,614
16,7216,195,689
17,7155,204,741
18,7090,199,811
19,7016,211,873
20,6948,213,939
21,6874,224,1002
22,6809,213,1078
23,6742,208,1150
24,6663,220,1217
25,6594,220,1286
26,6531,211,1358
27,6460,213,1427
28,6392,208,1500
29,6319,219,1562
30,6239,223,1638
31,6170,228,1702
32,6115,209,1776
33,6056,196,1848
34,5989,198,1913
35,5927,192,1981
36,5860,193,2047
37,5800,198,2102
38,5732,200,2168
39,5662,200,2238
40,5591,220,2289
41,5507,245,2348
42,5429,238,2433
43,5354,236,2510
44,5296,225,2579
45,5206,234,2660
46,5144,225,2731
47,5066,224,2810
48,4989,238,2873
49,4898,247,2955
50,4826,247,3027
51,4747,240,3113
52,4678,230,3192
53,4586,237,3277
54,4500,262,3338
55,4401,285,3414
56,4334,263,3503
57,4235,269,3596
58,4150,260,3690
59,4077,246,3777
60,4001,237,3862
61,3912,243,3945
62,3836,234,4030
63,3751,247,4102
64,3664,260,4176
65,3592,238,4270
66,3509,244,4347
67,3435,233,4432
68,3368,220,4512
69,3315,202,4583
70,3234,213,4653
71,3163,220,4717
72,3090,228,4782
73,3017,244,4839
74,2944,232,4924
75,2887,218,4995
76,2821,208,5071
77,2737,229,5134
78,2664,230,5206
79,2600,224,5276
80,2533,210,5357
81,2454,223,5423
82,2386,226,5488
83,2324,216,5560
84,2256,209,5635
85,2212,181,5707
86,2156,173,5771
87,2101,167,5832
88,2052,161,5887
89,2001,151,5948
90,1959,151,5990
91,1923,138,6039
92,1886,129,6085
93,1855,113,6132
94,1826,105,6169
95,1793,103,6204
96,1776,84,6240
97,1759,64,6277
98,1743,57,6300
99,1731,47,6322
100,1719,41,6340
101,1708,35,6357
102,1701,32,6367
103,1692,28,6380
104,1688,22,6390
105,1681,22,6397
106,1677,18,6405
107,1675,12,6413
108,1673,10,6417
109,1669,6,6425
110,1665,10,6425
111,1661,11,6428
112,1658,11,6431
113,1657,8,6435
114,1655,6,6439
115,1652,7,6441
116,1649,7,6444
117,1645,9,6446
118,1642,8,6450
119,1640,9,6451
120,1635,11,6454
121,1629,14,6457
122,1624,13,6463
123,1620,14,6466
124,1614,17,6469
125,1610,14,6476
126,1607,14,6479
127,1600,15,6485
128,1592,19,6489
129,1586,21,6493
130,1577,21,6502
131,1574,17,6509
132,1568,19,6513
133,1558,23,6519
134,1549,22,6529
135,1542,22,6536
136,1533,23,6544
137,1525,25,6550
138,1517,27,6556
139,1505,30,6565
140,1498,29,6573
141,1488,30,6582
142,1477,29,6594
143,1470,27,6603
144,1455,37,6608
145,1442,39,6619
146,1432,36,6632
147,1424,33,6643
148,1416,26,6658
149,1412,24,6664
150,1407,18,6675
151,1404,15,6681
152,1399,15,6686
153,1395,13,6692
154,1391,15,6694
155,1388,13,6699
156,1385,11,6704
157,1381,12,6707
158,1379,9,6712
159,1374,13,6713
160,1373,11,6716
161,1373,6,6721
162,1371,5,6724
163,1370,3,6727
164,1369,3,6728
165,1369,3,6728
166,1369,1,6730
167,1369,0,6731
