G,S,I,Q,Q_Baixa,Q_Media,Q_Alta
1,8010,90,0
2,7999,101,0
3,7972,104,24
4,7957,86,57
5,7916,71,113
6,7881,98,121
7,7833,116,151
8,7786,130,184
9,7747,130,223
10,7704,131,265
11,7649,141,310
12,7591,159,350
13,7517,189,394
14,7453,198,449
15,7377,211,512
16,7309,213,578
17,7236,215,649
18,7176,204,720
19,7112,209,779
20,7028,225,847
21,6961,226,913
22,6900,209,991
23,6830,208,1062
24,6759,211,1130
25,6677,225,1198
26,6619,218,1263
27,6538,236,1326
28,6460,228,1412
29,6381,241,1478
30,6321,232,1547
31,6254,222,1624
32,6175,217,1708
33,6096,235,1769
34,6010,237,1853
35,5940,239,1921
36,5867,233,2000
37,5781,245,2074
38,5688,259,2153
39,5601,267,2232
40,5509,274,2317
41,5432,261,2407
42,5350,258,2492
43,5274,258,2568
44,5204,233,2663
45,5118,234,2748
46,5038,245,2817
47,4959,252,2889
48,4887,240,2973
49,4804,232,3064
50,4731,233,3136
51,4647,247,3206
52,4549,267,3284
53,4472,265,3363
54,4372,279,3449
55,4290,259,3551
56,4201,270,3629
57,4111,277,3712
58,4017,281,3802
59,3930,279,3891
60,3826,294,3980
61,3729,293,4078
62,3619,312,4169
63,3532,311,4257
64,3443,292,4365
65,3343,294,4463
66,3265,271,4564
67,3181,249,4670
68,3084,281,4735
69,2989,278,4833
70,2910,277,4913
71,2840,264,4996
72,2744,266,5090
73,2671,252,5177
74,2598,233,5269
75,2520,240,5340
76,2435,237,5428
77,2347,251,5502
78,2263,259,5578
79,2184,252,5664
80,2101,250,5749
81,2038,237,5825
82,1961,229,5910
83,1887,235,5978
84,1811,233,6056
85,1741,227,6132
86,1679,211,6210
87,1621,199,6280
88,1568,182,6350
89,1530,153,6417
90,1493,128,6479
91,1469,107,6524
92,1439,99,6562
93,1413,96,6591
94,1386,90,6624
95,1360,88,6652
96,1341,81,6678
97,1316,76,6708
98,1295,73,6732
99,1281,66,6753
100,1268,58,6774
101,1260,42,6798
102,1254,30,6816
103,1247,25,6828
104,1243,16,6841
105,1237,17,6846
106,1237,14,6849
107,1233,8,6859
108,1229,9,6862
109,1228,7,6865
110,1226,8,6866
111,1226,5,6869
112,1224,4,6872
113,1224,3,6873
114,1223,3,6874
115,1222,4,6874
116,1222,2,6876
117,1221,2,6877
118,1221,1,6878
119,1221,0,6879
